,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2013-11-12,0.0,,11.87,
1,2013-11-28,0.29,,12.16,
2,2014-02-23,-13.2,,-1.33,
3,2014-04-12,-3.2,,8.67,
4,2015-11-02,-28.49,,-16.62,
5,2016-08-16,21.74,,33.61,
6,2017-03-03,-21.77,,-9.9,
7,2017-04-13,-162.1,,-150.23,
8,2017-09-27,-14.23,,-2.36,
9,2018-02-27,7.26,,19.13,
10,2018-12-28,-23.73,,-11.86,
11,2019-02-13,-19.69,,-7.82,
12,2019-02-14,-4.33,,7.54,
13,2019-02-18,14.3,,26.17,
14,2019-02-26,-10.67,,1.2,
15,2019-03-02,20.19,,32.06,
16,2019-03-05,23.31,,35.18,
17,2019-03-13,-24.12,,-12.25,
18,2019-04-09,9.64,,21.51,
19,2019-04-17,15.85,,27.72,
20,2019-04-19,14.58,,26.45,
21,2019-04-26,-8.64,,3.23,
22,2019-05-04,23.57,,35.44,
23,2019-06-18,-158.1,,-146.23,
24,2019-07-01,8.68,,20.55,
25,2019-10-26,9.71,,21.58,
26,2019-11-03,-14.06,,-2.19,
27,2020-01-24,10.44,,22.31,
28,2020-02-03,-3.98,,7.89,
29,2020-02-18,9.23,,21.1,
30,2020-08-14,43.83,,55.7,
31,2020-08-19,34.5,,46.37,
32,2020-10-03,6.73,,18.6,
33,2020-10-10,-4.18,,7.69,
34,2020-11-14,-148.1,,-136.23,
35,2020-12-19,-9.31,,2.56,
36,2021-01-03,-21.82,,-9.95,
37,2021-02-02,-16.53,,-4.66,
38,2021-02-03,-20.76,,-8.89,
39,2021-03-19,-3.0,,8.87,
40,2021-03-23,5.58,,17.45,
41,2021-03-24,12.32,,24.19,
42,2021-05-03,-11.12,,0.75,
43,2021-07-02,-12.24,,-0.37,
44,2021-07-17,-18.6,,-6.73,
45,2021-09-15,-28.02,,-16.15,
46,2021-09-28,-10.57,,1.3,
47,2021-10-01,-0.56,,11.31,
48,2021-10-15,-11.8,,0.07,
49,2021-10-17,10.82,,22.69,
50,2021-11-18,2.23,,14.1,
51,2021-12-19,3.06,,14.93,
52,2022-01-03,6.91,,18.78,
53,2022-01-08,-16.02,,-4.15,
54,2022-01-12,3.35,,15.22,
55,2022-02-25,-7.36,,4.51,
56,2022-03-22,-7.48,,4.39,
57,2022-06-05,-1.69,,10.18,
58,2022-09-01,-3.82,,8.05,
59,2022-09-20,-6.98,,4.89,
60,2022-10-04,-9.5,,2.37,
61,2022-10-15,-5.67,,6.2,
62,2022-10-19,-3.69,,8.18,
63,2022-10-23,23.78,,35.65,
64,2022-11-13,-12.59,,-0.72,
65,2022-11-29,-18.36,,-6.49,
66,2022-12-04,9.92,,21.79,
67,2023-01-23,-163.82,,-151.95,
68,2023-02-17,13.65,,25.52,
69,2023-02-25,-16.36,,-4.49,
70,2023-02-27,-22.17,,-10.3,
71,2023-03-07,19.97,,31.84,
72,2023-06-07,-2.08,,9.79,
73,2023-06-10,-15.24,,-3.37,
74,2023-10-03,-18.35,,-6.48,
75,2023-10-13,-160.67,,-148.8,
76,2023-10-22,-21.96,,-10.09,
77,2023-11-08,-6.88,,4.99,
78,2024-03-07,8.98,,20.85,
79,2024-04-02,-12.58,,-0.71,
80,2024-04-23,199.91,,211.78,
81,2024-07-04,-5.9,,5.97,
82,2024-07-11,-3.3,,8.57,
83,2024-07-26,-1.87,,10.0,
84,2024-07-29,-19.06,,-7.19,
85,2024-10-09,-32.17,,-20.3,
