Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LC08,2013-11-12,0.92,18.44,,,15.48,0.64,33.72,865.28,0.64
,LC08,2013-11-28,0.76,15.3,,,11.8,0.64,30.04,868.96,0.64
,LC08,2014-02-23,0.9,18.1,,,15.76,0.6,34.04,865.0,0.6
,LC08,2014-04-12,-0.24,-4.76,,,-5.12,0.16,13.6,885.88,0.16
,LC08,2015-11-02,0.41,8.24,,,9.24,0.56,27.56,871.52,0.56
,LC08,2016-08-16,0.71,14.18,,,296.44,3.88,311.44,584.32,3.88
,LC08,2017-03-03,0.46,9.24,,,8.64,0.56,26.96,872.12,0.56
,LC08,2017-04-13,-8.98,-179.66,,,-18.72,0.16,0.0,899.48,0.16
,LC08,2017-09-27,0.88,17.64,,,12.84,0.56,31.16,867.92,0.56
,LC08,2018-02-27,-0.66,-13.16,,,-10.44,0.16,8.28,891.2,0.16
,LC08,2018-12-28,0.95,19.0,,,23.96,0.56,42.28,856.8,0.56
,S2,2019-02-13,0.61,12.18,,,19.2,0.6,37.48,861.56,0.6
,LC08,2019-02-14,0.88,17.54,,,13.56,0.56,31.88,867.2,0.56
,S2,2019-02-18,-0.88,-17.54,,,-15.44,0.6,2.84,896.2,0.6
,S2,2019-02-26,1.1,22.06,,,24.6,0.6,42.88,856.16,0.6
,LC08,2019-03-02,0.7,14.06,,,8.72,0.56,27.04,872.04,0.56
,S2,2019-03-05,0.06,1.18,,,-0.28,0.64,17.96,881.04,0.64
,S2,2019-03-13,0.32,6.32,,,16.04,0.6,34.32,864.72,0.6
,S2,2019-04-09,0.26,5.22,,,1.32,0.52,19.68,879.44,0.52
,S2,2019-04-17,0.43,8.58,,,2.64,0.6,20.92,878.12,0.6
,S2,2019-04-19,-0.85,-16.98,,,-12.52,6.04,0.32,893.28,6.04
,LC08,2019-04-26,0.93,18.66,,,14.04,0.56,32.36,866.72,0.56
,S2,2019-05-04,0.12,2.3,,,87.24,0.6,105.52,793.52,0.6
,S2,2019-06-18,-8.98,-179.66,,,-18.72,0.16,0.0,899.48,0.16
,S2,2019-07-01,0.04,0.84,,,5.28,0.68,23.48,875.48,0.68
,S2,2019-10-26,-0.66,-13.28,,,-8.68,0.6,9.6,889.44,0.6
,S2,2019-11-03,0.9,18.1,,,13.2,0.64,31.44,867.56,0.64
,S2,2020-01-24,-0.61,-12.26,,,-7.96,10.12,0.8,888.72,10.12
,S2,2020-02-03,0.97,19.32,,,20.28,0.6,38.56,860.48,0.6
,S2,2020-02-18,0.96,19.1,,,15.48,0.56,33.8,865.28,0.56
,S2,2020-08-14,3.64,72.84,,,421.44,0.68,439.64,459.32,0.68
,S2,2020-08-19,0.33,6.66,,,258.28,0.6,276.56,622.48,0.6
,S2,2020-10-03,-0.51,-10.26,,,-5.32,0.68,12.88,886.08,0.68
,S2,2020-10-10,1.41,28.26,,,397.36,0.52,415.72,483.4,0.52
,S2,2020-11-14,-8.98,-179.66,,,-18.72,0.16,0.0,899.48,0.16
,S2,2020-12-19,0.87,17.42,,,13.88,0.64,32.12,866.88,0.64
,S2,2021-01-03,-0.13,-2.52,,,-1.76,0.56,16.56,882.52,0.56
,S2,2021-02-02,0.52,10.48,,,4.28,0.6,22.56,876.48,0.6
,LC08,2021-02-03,0.93,18.54,,,14.96,0.56,33.28,865.8,0.56
,S2,2021-03-19,0.97,19.44,,,13.08,0.52,31.44,867.68,0.52
,LC08,2021-03-23,0.94,18.88,,,15.16,0.56,33.48,865.6,0.56
,S2,2021-03-24,0.94,18.76,,,12.48,0.6,30.76,868.28,0.6
,S2,2021-05-03,0.97,19.32,,,25.36,0.6,43.64,855.4,0.6
,S2,2021-07-02,1.11,22.2,,,29.84,0.56,48.16,850.92,0.56
,S2,2021-07-17,0.98,19.56,,,16.12,0.72,34.28,864.64,0.72
,S2,2021-09-15,0.38,7.56,,,17.0,0.6,35.28,863.76,0.6
,S2,2021-09-28,0.92,18.44,,,11.56,0.6,29.84,869.2,0.6
,LC08,2021-10-01,0.74,14.74,,,10.2,0.56,28.52,870.56,0.56
,S2,2021-10-15,0.33,6.64,,,16.44,0.6,34.72,864.32,0.6
,LC08,2021-10-17,0.02,0.4,,,-0.8,0.56,17.52,881.56,0.56
,LC08,2021-11-18,-0.94,-18.76,,,-15.64,3.16,0.08,896.4,3.16
,S2,2021-12-19,-0.72,-14.5,,,-11.0,0.16,7.72,891.76,0.16
,S2,2022-01-03,-0.96,-19.22,,,-15.0,3.36,0.52,895.76,3.36
,S2,2022-01-08,0.98,19.56,,,35.4,0.6,53.68,845.36,0.6
,LC08,2022-01-12,0.8,16.08,,,14.32,0.52,32.68,866.44,0.52
,S2,2022-02-25,0.84,16.8,,,27.36,0.56,45.68,853.4,0.56
,S2,2022-03-22,0.3,6.1,,,214.88,0.6,233.16,665.88,0.6
,S2,2022-06-05,0.65,13.04,,,19.88,0.6,38.16,860.88,0.6
,LC09,2022-09-01,0.32,6.34,,,3.2,0.52,21.56,877.56,0.52
,S2,2022-09-20,0.92,18.32,,,12.28,0.6,30.56,868.48,0.6
,LC08,2022-10-04,0.8,16.08,,,11.36,0.56,29.68,869.4,0.56
,S2,2022-10-15,0.91,18.2,,,11.92,0.6,30.2,868.84,0.6
,LC09,2022-10-19,0.87,17.32,,,11.88,0.56,30.2,868.88,0.56
,S2,2022-10-23,0.47,9.36,,,3.36,0.64,21.6,877.4,0.64
,LC09,2022-11-13,0.51,10.14,,,5.92,0.56,24.24,874.84,0.56
,LC09,2022-11-29,0.96,19.22,,,18.44,0.56,36.76,862.32,0.56
,S2,2022-12-04,0.52,10.36,,,5.68,0.64,23.92,875.08,0.64
,S2,2023-01-23,-8.98,-179.66,,,15.52,0.16,34.24,865.24,0.16
,S2,2023-02-17,0.18,3.52,,,0.76,0.6,19.04,880.0,0.6
,LC08,2023-02-25,0.8,16.08,,,11.36,0.56,29.68,869.4,0.56
,S2,2023-02-27,0.33,6.56,,,20.6,0.6,38.88,860.16,0.6
,S2,2023-03-07,-0.16,-3.3,,,426.76,0.6,445.04,454.0,0.6
,S2,2023-06-07,-0.34,-6.78,,,-5.04,3.28,10.56,885.8,3.28
,S2,2023-06-10,0.96,19.2,,,28.24,2.16,44.96,852.52,2.16
,S2,2023-10-03,-0.37,-7.34,,,-2.28,1.28,15.32,883.04,1.28
,S2,2023-10-13,-8.98,-179.66,,,-18.72,0.16,0.0,899.48,0.16
,LC09,2023-10-22,0.68,13.62,,,12.88,0.56,31.2,867.88,0.56
,LC08,2023-11-08,0.06,1.28,,,1.32,0.56,19.64,879.44,0.56
,LC09,2024-03-07,-0.27,-5.44,,,-5.32,0.56,13.0,886.08,0.56
,S2,2024-04-02,0.79,15.86,,,13.0,0.56,31.32,867.76,0.56
,LC08,2024-04-23,8.99,179.78,,,142.16,0.52,160.52,738.6,0.52
,S2,2024-07-04,-0.47,-9.46,,,-7.44,0.6,10.84,888.2,0.6
,S2,2024-07-11,0.56,11.14,,,9.2,0.6,27.48,871.56,0.6
,S2,2024-07-26,0.84,16.86,,,13.2,2.08,30.0,867.56,2.08
,S2,2024-07-29,0.96,19.1,,,22.6,0.68,40.8,858.16,0.68
,LC08,2024-10-09,-0.12,-2.3,,,-2.76,0.56,15.56,883.52,0.56
