Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LC08,2018-03-06,0.64,12.9,-1.88,-37.7,17.96,-2.8,35.2,1152.16,19.72
,LC08,2018-03-15,0.04,0.7,-1.81,-36.28,3.48,-2.64,20.56,1166.64,19.88
,LC08,2018-04-16,0.59,11.86,-0.04,-0.74,23.2,0.72,36.92,1146.92,23.24
,LC08,2018-05-09,-0.65,-13.02,0.09,1.72,-7.8,0.48,6.16,1177.92,23.0
,LC08,2018-07-21,-0.65,-13.02,0.09,1.72,-6.36,-0.16,8.24,1176.48,22.36
,LC08,2018-09-07,0.8,15.94,-1.88,-37.7,15.88,-2.84,33.16,1154.24,19.68
,S2,2018-12-23,2.29,45.82,0.24,4.7,399.36,0.48,413.32,770.76,23.0
,S2,2019-02-03,0.83,16.52,-0.01,-0.24,24.76,0.0,39.2,1145.36,22.52
,S2,2019-02-11,-0.59,-11.74,0.14,2.72,-6.32,0.24,7.88,1176.44,22.76
,S2,2019-03-03,0.92,18.48,0.11,2.22,22.52,0.24,36.72,1147.6,22.76
,S2,2019-03-05,0.97,19.42,0.21,4.2,29.52,0.36,43.6,1140.6,22.88
,S2,2019-03-30,0.73,14.66,0.18,3.7,14.84,0.48,28.8,1155.28,23.0
,S2,2019-04-02,0.87,17.44,0.18,3.7,21.56,0.48,35.52,1148.56,23.0
,S2,2019-04-07,0.44,8.84,-1.88,-37.7,41.08,-3.0,58.52,1129.04,19.52
,S2,2019-04-22,0.24,4.86,0.09,1.72,38.28,0.2,52.52,1131.84,22.72
,LC08,2019-05-05,0.88,17.68,-0.04,-0.74,54.2,0.48,68.16,1115.92,23.0
,LC08,2019-05-28,-0.62,-12.32,0.09,1.72,-7.52,0.44,6.48,1177.64,22.96
,LC08,2019-07-15,0.52,10.34,-0.04,-0.74,15.72,0.4,29.76,1154.4,22.92
,S2,2019-08-20,0.41,8.26,-1.88,-37.7,15.08,-3.0,32.52,1155.04,19.52
,S2,2019-09-14,0.81,16.16,-1.88,-37.7,36.08,-3.0,53.52,1134.04,19.52
,LC08,2019-10-03,-0.71,-14.18,-1.88,-37.7,-9.28,-2.84,8.0,1179.4,19.68
,S2,2019-10-19,0.19,3.72,0.09,1.72,7.64,0.16,21.92,1162.48,22.68
,LC08,2020-01-23,0.8,15.94,-1.81,-36.28,25.56,-2.56,42.56,1144.56,19.96
,S2,2020-01-29,0.92,18.48,0.43,8.64,357.32,1.76,370.0,812.8,24.28
,S2,2020-03-04,0.02,0.46,0.09,1.72,4.92,0.16,19.2,1165.2,22.68
,LC08,2020-05-30,-0.55,-10.94,0.16,3.2,-3.8,0.4,10.24,1173.92,22.92
,LC08,2020-06-08,-0.08,-1.62,-0.04,-0.74,4.92,0.04,19.32,1165.2,22.56
,LC08,2020-07-10,6.0,120.08,0.14,2.72,126.96,0.32,141.08,1043.16,22.84
,LC08,2020-07-26,-0.61,-12.2,-1.91,-38.18,-6.96,-3.12,10.6,1177.08,19.4
,LC08,2020-08-27,-0.8,-16.04,-0.04,-0.74,-10.12,-0.04,4.36,1180.24,22.48
,S2,2020-09-20,0.9,17.9,-1.88,-37.7,35.88,-3.0,53.32,1134.24,19.52
,S2,2020-10-08,0.63,12.68,-1.88,-37.7,19.2,-3.0,36.64,1150.92,19.52
,S2,2020-10-23,0.44,8.72,0.24,4.7,528.32,0.52,542.24,641.8,23.04
,S2,2020-11-02,0.93,18.6,0.43,8.64,30.0,1.68,42.76,1140.12,24.2
,S2,2020-11-12,-0.13,-2.56,0.14,2.72,3.04,0.24,17.24,1167.08,22.76
,S2,2021-01-11,0.66,13.26,0.06,1.24,20.24,0.12,34.56,1149.88,22.64
,S2,2021-01-13,0.82,16.3,0.24,4.7,50.08,0.52,64.0,1120.04,23.04
,S2,2021-02-05,-0.7,-13.96,-1.88,-37.7,-7.08,-3.0,10.36,1177.2,19.52
,S2,2021-02-17,0.85,16.98,0.06,1.24,21.56,0.12,35.88,1148.56,22.64
,S2,2021-02-20,0.37,7.32,0.11,2.22,9.08,0.2,23.32,1161.04,22.72
,S2,2021-02-25,0.88,17.68,-0.01,-0.24,24.84,0.0,39.28,1145.28,22.52
,S2,2021-03-12,0.18,3.6,0.14,2.72,36.44,0.24,50.64,1133.68,22.76
,S2,2021-03-17,0.92,18.48,0.14,2.72,28.4,0.32,42.52,1141.72,22.84
,LC08,2021-08-05,5.34,106.7,0.14,2.72,112.92,1.16,126.2,1057.2,23.68
,LC08,2021-08-30,-0.71,-14.18,0.14,2.72,-8.6,0.48,5.36,1178.72,23.0
,LC08,2021-09-06,0.71,14.18,-1.88,-37.7,23.44,-2.76,40.64,1146.68,19.76
,S2,2021-09-23,0.2,4.06,-1.88,-37.7,18.2,-3.0,35.64,1151.92,19.52
,S2,2021-09-25,-0.11,-2.2,0.01,0.24,4.52,0.04,18.92,1165.6,22.56
,S2,2021-11-04,0.22,4.44,0.26,5.18,41.88,0.64,55.68,1128.24,23.16
,S2,2021-12-24,0.83,16.62,0.56,11.12,21.04,2.12,33.36,1149.08,24.64
,S2,2022-01-28,0.81,16.28,0.11,2.22,130.36,0.32,144.48,1039.76,22.84
,S2,2022-02-07,0.42,8.48,0.09,1.72,12.0,0.24,26.2,1158.12,22.76
,LC08,2022-02-13,0.58,11.52,0.06,1.24,17.68,0.52,31.6,1152.44,23.04
,S2,2022-02-20,0.23,4.6,-1.88,-37.7,126.36,-3.04,143.84,1043.76,19.48
,S2,2022-03-02,0.5,9.92,-1.91,-38.18,180.04,-3.04,197.52,990.08,19.48
,S2,2022-03-09,0.64,12.9,0.16,3.2,14.24,0.36,28.32,1155.88,22.88
,LC09,2022-04-10,-0.28,-5.58,0.09,1.72,-4.08,0.52,9.84,1174.2,23.04
,LC09,2022-05-05,0.77,15.46,0.09,1.72,21.0,0.72,34.72,1149.12,23.24
,LC09,2022-05-28,0.55,10.94,0.06,1.24,21.2,0.32,35.32,1148.92,22.84
,LC09,2022-07-15,0.48,9.54,-1.93,-38.66,32.0,-2.96,49.4,1138.12,19.56
,LC08,2022-08-24,0.56,11.16,-1.88,-37.7,79.56,-2.76,96.76,1090.56,19.76
,LC09,2022-08-25,0.51,10.12,-1.88,-37.7,20.2,-2.8,37.44,1149.92,19.72
,LC08,2022-09-09,0.56,11.16,-1.88,-37.7,25.76,-2.84,43.04,1144.36,19.68
,S2,2022-09-10,0.77,15.34,-1.91,-38.18,42.2,-3.0,59.64,1127.92,19.52
,LC08,2022-10-04,-7.0,-140.0,0.04,0.74,-8.88,-0.4,5.96,1179.0,22.12
,S2,2022-12-24,0.95,18.96,-1.88,-37.7,41.96,-3.0,59.4,1128.16,19.52
,S2,2023-01-18,-0.26,-5.12,-1.88,-37.7,0.32,-3.0,17.76,1169.8,19.52
,S2,2023-02-12,0.44,8.72,0.04,0.74,14.76,0.16,29.04,1155.36,22.68
,S2,2023-02-17,0.55,11.04,0.09,1.72,63.52,0.32,77.64,1106.6,22.84
,S2,2023-02-25,0.37,7.44,-1.88,-37.7,14.6,-2.96,32.0,1155.52,19.56
,S2,2023-03-02,-0.15,-3.02,0.06,1.24,2.08,0.24,16.28,1168.04,22.76
,S2,2023-03-17,0.58,11.62,0.04,0.74,219.12,0.16,233.4,951.0,22.68
,LC08,2023-04-14,-0.25,-5.0,-1.88,-37.7,-2.64,-2.72,14.52,1172.76,19.8
,LC09,2023-04-29,-0.59,-11.74,-1.88,-37.7,-7.2,-2.88,10.12,1177.32,19.64
,LC09,2023-05-24,-0.17,-3.48,-1.91,-38.18,0.32,-3.24,18.0,1169.8,19.28
,LC09,2023-07-11,-0.69,-13.72,-2.67,-53.36,21.76,-6.76,42.96,1148.36,15.76
,LC08,2023-08-27,-0.2,-3.96,-1.88,-37.7,-2.16,-3.0,15.28,1172.28,19.52
,LC09,2023-09-04,0.34,6.86,-1.88,-37.7,14.32,-2.96,31.72,1155.8,19.56
,LC08,2023-09-12,0.35,6.98,-1.88,-37.7,20.08,-2.84,37.36,1150.04,19.68
,LC09,2023-09-13,0.42,8.48,-1.88,-37.7,14.4,-2.88,31.72,1155.72,19.64
,S2,2023-11-09,0.42,8.48,-1.88,-37.7,14.64,-3.04,32.12,1155.48,19.48
,S2,2024-01-26,0.68,13.6,0.38,7.66,20.32,1.44,33.32,1149.8,23.96
,S2,2024-01-28,0.81,16.16,0.04,0.74,22.84,-0.08,37.36,1147.28,22.44
,S2,2024-02-15,0.46,9.3,0.06,1.24,9.68,0.16,23.96,1160.44,22.68
,S2,2024-02-22,0.96,19.3,0.06,1.24,28.36,0.12,42.68,1141.76,22.64
,S2,2024-03-01,0.86,17.1,0.09,1.72,21.84,0.16,36.12,1148.28,22.68
,LC08,2024-03-06,-0.59,-11.74,0.09,1.72,-7.24,0.56,6.64,1177.36,23.08
,S2,2024-03-23,0.69,13.72,0.16,3.2,18.12,0.36,32.2,1152.0,22.88
,LC08,2024-04-16,-0.64,-12.9,0.14,2.72,-7.76,0.64,6.04,1177.88,23.16
,LC08,2024-06-03,-0.61,-12.2,-1.91,-38.18,-7.36,-3.24,10.32,1177.48,19.28
,LC08,2024-06-19,0.34,6.74,-2.08,-41.5,15.32,-4.0,33.76,1154.8,18.52
,LC09,2024-07-04,0.65,13.02,-1.91,-38.18,22.28,-3.24,39.96,1147.84,19.28
,S2,2024-07-09,0.97,19.42,-1.91,-38.18,36.68,-3.04,54.16,1133.44,19.48
,LC09,2024-07-13,-0.05,-0.94,0.09,1.72,3.44,-0.24,18.12,1166.68,22.28
,LC09,2024-08-05,0.84,16.74,-1.91,-38.18,34.24,-3.12,51.8,1135.88,19.4
,LC08,2024-08-13,-0.61,-12.2,-1.88,-37.7,-7.44,-3.12,10.12,1177.56,19.4
,S2,2024-08-28,-0.83,-16.52,0.48,9.62,-9.76,1.64,3.04,1179.88,24.16
,LC08,2024-08-29,-0.63,-12.68,-1.88,-37.7,-7.28,-3.0,10.16,1177.4,19.52
,LC08,2024-09-07,-0.31,-6.16,-1.88,-37.7,-3.16,-2.96,14.24,1173.28,19.56
,LC08,2024-09-23,-0.71,-14.18,-1.81,-36.28,-8.56,-2.72,8.6,1178.68,19.8
,S2,2025-03-28,-0.02,-0.46,0.14,2.72,30.6,0.24,44.8,1139.52,22.76
,LC08,2025-04-10,0.9,18.02,-1.88,-37.7,18.84,-2.92,36.2,1151.28,19.6
