,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2002-11-08,0.0,0.0,0.0
1,2004-02-23,0.63,0.88,-1.5
2,2004-04-02,-0.34,0.64,-0.31
3,2004-04-18,0.25,0.0,-0.25
4,2004-09-25,0.64,-0.62,-0.03
5,2005-05-07,-1.46,0.63,0.83
6,2005-08-20,-0.11,-0.01,0.12
7,2005-09-28,0.57,-1.71,1.14
8,2005-11-08,-0.86,0.65,0.21
9,2006-03-07,1.73,-0.89,-0.84
10,2006-11-02,-2.27,1.12,1.15
11,2015-06-29,1.06,0.83,-1.89
12,2015-08-16,-0.8,0.0,0.8
13,2015-12-29,1.54,-1.68,0.14
14,2016-08-18,-2.56,1.68,0.88
15,2017-07-20,1.54,0.0,-1.54
16,2017-08-21,-0.94,0.0,0.94
17,2018-03-17,-0.69,0.0,0.69
18,2018-08-08,0.51,-0.49,-0.02
19,2018-08-24,-0.48,0.49,-0.01
20,2018-08-31,0.88,-0.89,0.01
21,2019-12-08,-0.96,0.89,0.08
22,2020-03-13,2.94,-1.71,-1.23
23,2020-04-05,-0.94,0.99,-0.05
24,2020-04-10,0.31,-0.06,-0.26
25,2020-05-20,-1.33,0.29,1.04
26,2020-07-09,1.34,-1.46,0.11
27,2020-07-12,-0.41,0.11,0.3
28,2020-07-24,0.64,-0.2,-0.44
29,2020-08-03,-2.26,2.03,0.23
30,2020-09-07,2.45,-2.33,-0.13
31,2020-11-01,-2.4,2.34,0.06
32,2020-12-10,-0.37,-0.02,0.39
33,2020-12-11,0.31,0.0,-0.31
34,2020-12-31,4.6,0.0,-4.6
35,2021-01-04,-2.71,-2.16,4.88
36,2021-08-23,-1.93,2.16,-0.23
37,2021-09-17,2.08,-2.06,-0.02
38,2021-10-17,-2.03,2.06,-0.03
39,2021-11-16,-0.14,0.0,0.14
40,2021-11-21,0.08,0.0,-0.08
41,2021-12-30,0.34,-0.61,0.28
42,2022-04-13,-0.09,0.09,0.0
43,2022-04-30,0.94,-1.03,0.09
44,2022-05-07,0.95,-0.89,-0.06
45,2022-05-31,-2.41,2.47,-0.06
46,2022-08-27,0.16,-0.03,-0.13
47,2022-08-28,3.36,-1.08,-2.28
48,2022-10-06,1.05,1.08,-2.13
49,2022-11-22,0.44,0.02,-0.46
50,2023-03-06,-5.08,-0.01,5.1
51,2023-03-14,2.6,-1.96,-0.64
52,2023-03-15,0.01,0.0,-0.01
53,2023-03-23,-1.83,1.95,-0.12
54,2023-08-29,3.72,0.0,-3.72
55,2023-09-15,0.06,0.01,-0.07
56,2023-10-01,0.46,0.01,-0.47
57,2023-10-02,0.13,-0.01,-0.11
58,2023-11-01,-0.21,0.02,0.19
59,2023-11-25,-0.54,-0.02,0.56
60,2023-12-12,0.02,0.01,-0.03
61,2024-01-10,0.06,-0.01,-0.04
62,2024-03-09,0.58,0.0,-0.58
63,2024-04-09,0.04,0.0,-0.04
64,2024-04-25,-0.61,0.0,0.61
65,2024-05-09,0.42,0.01,-0.43
66,2024-07-13,-0.2,0.01,0.19
67,2024-09-01,0.11,-0.02,-0.09
68,2024-10-16,-4.83,-0.01,4.83
69,2024-10-26,2.51,-2.56,0.06
70,2024-11-30,-1.96,1.99,-0.03
71,2025-02-28,4.35,0.58,-4.93
72,2025-03-28,-0.7,0.0,0.7
