Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2002-11-08,-0.22,-4.34,0.55,11.0,-2.16,13.28,17.08,27.04,595.64
,LT05,2004-02-23,-0.57,-11.32,0.54,10.76,-7.76,3.68,21.08,32.64,586.04
,LT05,2004-04-02,-2.96,-59.3,0.55,10.92,-11.88,1.72,18.92,36.76,584.08
,LT05,2004-04-18,-2.96,-59.3,0.51,10.28,-11.88,0.12,20.52,36.76,582.48
,LT05,2004-09-25,-0.59,-11.78,0.55,11.0,-7.92,-0.04,24.64,32.8,582.32
,LT05,2005-05-07,-2.98,-59.58,0.51,10.28,-11.96,5.24,15.32,36.84,587.6
,LT05,2005-08-20,-2.96,-59.3,0.55,11.0,-11.88,6.0,14.64,36.76,588.36
,LT05,2005-09-28,-0.07,-1.38,0.55,11.0,-0.92,13.32,18.28,25.8,595.68
,LT05,2005-11-08,-0.37,-7.42,0.56,11.24,-5.08,14.64,12.8,29.96,597.0
,LT05,2006-03-07,0.03,0.68,0.55,11.0,0.6,9.28,23.84,24.28,591.64
,LT05,2006-11-02,-0.43,-8.58,0.58,11.64,-6.56,16.64,9.32,31.44,599.0
,LC08,2015-06-29,-2.96,-59.3,0.53,10.52,-11.88,4.56,16.08,36.76,586.92
,LC08,2015-08-16,-2.96,-59.3,0.57,11.48,-11.88,9.68,10.96,36.76,592.04
,LC08,2015-12-29,-0.06,-1.26,0.57,11.48,-1.16,10.56,20.8,26.04,592.92
,LC08,2016-08-18,-2.96,-59.3,0.58,11.56,-11.88,16.2,4.44,36.76,598.56
,LC08,2017-07-20,-2.96,-59.3,0.52,10.44,-11.88,6.36,14.28,36.76,588.72
,LC08,2017-08-21,-2.96,-59.3,0.57,11.48,-11.88,12.36,8.28,36.76,594.72
,LC08,2018-03-17,-2.96,-59.3,0.58,11.64,-11.88,16.76,3.88,36.76,599.12
,LC08,2018-08-08,-0.84,-16.8,0.58,11.64,-8.76,16.64,7.12,33.64,599.0
,LC08,2018-08-24,-2.96,-59.3,0.58,11.56,-11.88,16.56,4.08,36.76,598.92
,LC08,2018-08-31,-0.59,-11.88,0.58,11.56,-6.2,16.64,9.68,31.08,599.0
,LC08,2019-12-08,-2.96,-59.3,0.59,11.8,-11.88,17.12,3.52,36.76,599.48
,LC08,2020-03-13,-0.22,-4.34,0.52,10.44,-0.92,9.24,22.36,25.8,591.6
,S2,2020-04-05,-0.81,-16.22,0.52,10.44,-7.28,8.92,16.32,32.16,591.28
,S2,2020-04-10,-0.78,-15.54,0.45,9.0,-6.92,7.28,18.32,31.8,589.64
,S2,2020-05-20,-0.84,-16.8,0.55,11.0,-8.76,13.92,9.84,33.64,596.28
,S2,2020-07-09,-0.07,-1.48,0.55,11.0,0.56,14.64,18.44,24.32,597.0
,LC08,2020-07-12,-0.13,-2.62,0.58,11.56,-0.16,16.56,15.8,25.04,598.92
,S2,2020-07-24,0.02,0.34,0.55,11.0,1.12,13.72,19.92,23.76,596.08
,S2,2020-08-03,-2.96,-59.3,0.55,11.0,-11.88,15.2,5.44,36.76,597.56
,S2,2020-09-07,0.27,5.38,0.55,11.0,3.0,14.4,21.12,21.88,596.76
,S2,2020-11-01,-2.99,-59.72,0.55,11.0,-12.0,14.76,5.76,36.88,597.12
,LC08,2020-12-10,-2.96,-59.3,0.59,11.8,-11.88,17.24,3.4,36.76,599.6
,S2,2020-12-11,-2.96,-59.3,0.55,11.0,-11.88,15.24,5.4,36.76,597.6
,S2,2020-12-31,-2.96,-59.3,-0.7,-13.98,-11.88,-14.16,34.8,36.76,568.2
,LC08,2021-01-04,0.07,1.48,0.58,11.64,1.96,17.04,17.44,22.92,599.4
,S2,2021-08-23,-2.96,-59.3,0.55,11.08,-11.88,15.56,5.08,36.76,597.92
,S2,2021-09-17,0.09,1.72,0.55,11.0,1.32,15.44,18.4,23.56,597.8
,S2,2021-10-17,-2.96,-59.3,0.55,11.0,-11.88,15.24,5.4,36.76,597.6
,S2,2021-11-16,-2.96,-59.3,0.56,11.16,-11.88,16.12,4.52,36.76,598.48
,S2,2021-11-21,-2.96,-59.3,0.55,11.08,-11.88,15.64,5.0,36.76,598.0
,LC09,2021-12-30,-0.75,-15.08,0.59,11.8,-7.96,17.4,7.16,32.84,599.76
,LC08,2022-04-13,-0.83,-16.58,0.59,11.8,-8.56,17.4,6.56,33.44,599.76
,S2,2022-04-30,-0.24,-4.8,0.59,11.8,-1.96,17.96,12.6,26.84,600.32
,LC09,2022-05-07,0.25,5.02,0.59,11.8,3.72,17.56,18.68,21.16,599.92
,LC08,2022-05-31,-2.98,-59.58,0.59,11.72,-12.08,17.2,3.24,36.96,599.56
,LC09,2022-08-27,-2.96,-59.3,0.59,11.8,-11.88,16.36,4.28,36.76,598.72
,S2,2022-08-28,-0.45,-9.02,0.55,11.08,-4.96,1.8,25.76,29.84,584.16
,LC08,2022-10-06,-2.96,-59.3,0.58,11.64,-11.88,-11.84,32.48,36.76,570.52
,LC09,2022-11-22,-2.99,-59.72,0.59,11.8,-12.0,-14.76,35.28,36.88,567.6
,S2,2023-03-06,-2.97,-59.44,0.59,11.72,-11.92,17.84,2.76,36.8,600.2
,LC09,2023-03-14,0.09,1.82,0.59,11.72,0.6,13.72,19.4,24.28,596.08
,LC08,2023-03-15,0.09,1.82,0.59,11.72,0.6,13.64,19.48,24.28,596.0
,LC09,2023-03-23,-2.96,-59.3,0.59,11.8,-11.88,12.88,7.76,36.76,595.24
,LC08,2023-08-29,-2.96,-59.3,0.58,11.64,-11.88,-10.92,31.56,36.76,571.44
,LC09,2023-09-15,-2.97,-59.44,0.58,11.64,-11.92,-11.36,31.96,36.8,571.0
,LC09,2023-10-01,-2.98,-59.58,0.55,11.08,-11.96,-14.36,34.92,36.84,568.0
,S2,2023-10-02,-2.96,-59.3,0.55,11.0,-11.88,-15.08,35.72,36.76,567.28
,S2,2023-11-01,-2.99,-59.72,0.55,11.0,-12.0,-13.88,34.4,36.88,568.48
,LC09,2023-11-25,-2.96,-59.3,0.59,11.72,-11.88,-10.32,30.96,36.76,572.04
,LC08,2023-12-12,-2.98,-59.58,0.59,11.72,-11.96,-10.52,31.08,36.84,571.84
,S2,2024-01-10,-2.96,-59.3,0.59,11.72,-11.88,-10.8,31.44,36.76,571.56
,LC09,2024-03-09,-2.96,-59.3,0.55,11.08,-11.88,-14.52,35.16,36.76,567.84
,S2,2024-04-09,-2.96,-59.3,0.55,11.0,-11.88,-14.76,35.4,36.76,567.6
,LC08,2024-04-25,-2.96,-59.3,0.58,11.56,-11.88,-10.84,31.48,36.76,571.52
,S2,2024-05-09,-2.98,-59.58,0.55,11.08,-11.96,-13.6,34.16,36.84,568.76
,S2,2024-07-13,-2.99,-59.86,0.56,11.16,-12.04,-12.4,32.88,36.92,569.96
,S2,2024-09-01,-2.97,-59.44,0.55,11.0,-11.92,-13.0,33.6,36.8,569.36
,S2,2024-10-16,-2.96,-59.3,0.59,11.8,-11.88,17.92,2.72,36.76,600.28
,S2,2024-10-26,0.26,5.14,0.59,11.8,4.52,18.28,18.76,20.36,600.64
,S2,2024-11-30,-0.66,-13.14,0.59,11.8,-8.2,18.12,6.2,33.08,600.48
