,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2002-11-08,0.0,0.0,-13.91,11.0
1,2004-02-23,-6.77,-0.24,-20.68,10.76
2,2004-04-02,-29.65,-0.08,-43.56,10.92
3,2004-04-18,-22.62,-0.72,-36.53,10.28
4,2004-09-25,15.96,0.0,2.05,11.0
5,2005-05-07,-22.27,-0.72,-36.18,10.28
6,2005-08-20,-22.84,0.0,-36.75,11.0
7,2005-09-28,17.0,0.0,3.09,11.0
8,2005-11-08,-5.64,0.24,-19.55,11.24
9,2006-03-07,8.63,0.0,-5.28,11.0
10,2006-11-02,22.99,0.64,9.08,11.64
11,2015-06-29,-31.77,-0.48,-45.68,10.52
12,2015-08-16,-29.43,0.48,-43.34,11.48
13,2015-12-29,4.35,0.48,-9.56,11.48
14,2016-08-18,-20.5,0.56,-34.41,11.56
15,2017-07-20,-34.75,-0.56,-48.66,10.44
16,2017-08-21,-20.28,0.48,-34.19,11.48
17,2018-03-17,-29.65,0.64,-43.56,11.64
18,2018-08-08,7.96,0.64,-5.95,11.64
19,2018-08-24,-27.94,0.56,-41.85,11.56
20,2018-08-31,0.33,0.56,-13.58,11.56
21,2019-12-08,-33.48,0.8,-47.39,11.8
22,2020-03-13,-1.71,-0.56,-15.62,10.44
23,2020-04-05,18.97,-0.56,5.06,10.44
24,2020-04-10,13.69,-2.0,-0.22,9.0
25,2020-05-20,13.28,0.0,-0.63,11.0
26,2020-07-09,13.71,0.0,-0.2,11.0
27,2020-07-12,0.23,0.56,-13.68,11.56
28,2020-07-24,15.74,0.0,1.83,11.0
29,2020-08-03,-23.9,0.0,-37.81,11.0
30,2020-09-07,19.93,0.0,6.02,11.0
31,2020-11-01,-30.49,0.0,-44.4,11.0
32,2020-12-10,-39.01,0.8,-52.92,11.8
33,2020-12-11,-31.77,0.0,-45.68,11.0
34,2020-12-31,-36.03,-24.98,-49.94,-13.98
35,2021-01-04,-0.99,0.64,-14.9,11.64
36,2021-08-23,-23.05,0.08,-36.96,11.08
37,2021-09-17,23.08,0.0,9.17,11.0
38,2021-10-17,-28.37,0.0,-42.28,11.0
39,2021-11-16,-28.37,0.16,-42.28,11.16
40,2021-11-21,-37.3,0.08,-51.21,11.08
41,2021-12-30,12.23,0.8,-1.68,11.8
42,2022-04-13,10.1,0.8,-3.81,11.8
43,2022-04-30,32.3,0.8,18.39,11.8
44,2022-05-07,13.19,0.8,-0.72,11.8
45,2022-05-31,-27.8,0.72,-41.71,11.72
46,2022-08-27,-24.54,0.8,-38.45,11.8
47,2022-08-28,25.74,0.08,11.83,11.08
48,2022-10-06,-29.01,0.64,-42.92,11.64
49,2022-11-22,-23.68,0.8,-37.59,11.8
50,2023-03-06,-27.87,0.72,-41.78,11.72
51,2023-03-14,4.03,0.72,-9.88,11.72
52,2023-03-15,8.5,0.72,-5.41,11.72
53,2023-03-23,-40.5,0.8,-54.41,11.8
54,2023-08-29,-23.69,0.64,-37.6,11.64
55,2023-09-15,-24.68,0.64,-38.59,11.64
56,2023-10-01,-40.56,0.08,-54.47,11.08
57,2023-10-02,-44.33,0.0,-58.24,11.0
58,2023-11-01,-47.51,0.0,-61.42,11.0
59,2023-11-25,-24.75,0.72,-38.66,11.72
60,2023-12-12,-28.44,0.72,-42.35,11.72
61,2024-01-10,-26.24,0.72,-40.15,11.72
62,2024-03-09,-23.05,0.08,-36.96,11.08
63,2024-04-09,-18.58,0.0,-32.49,11.0
64,2024-04-25,-26.03,0.56,-39.94,11.56
65,2024-05-09,-23.76,0.08,-37.67,11.08
66,2024-07-13,-56.16,0.16,-70.07,11.16
67,2024-09-01,-27.02,0.0,-40.93,11.0
68,2024-10-16,-18.79,0.8,-32.7,11.8
69,2024-10-26,20.33,0.8,6.42,11.8
70,2024-11-30,18.0,0.8,4.09,11.8
71,2025-02-28,-27.3,0.16,-41.21,11.16
72,2025-03-28,-21.35,0.64,-35.26,11.64
