Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-10-13,0.79,15.84,0.53,10.58,354.92,1.12,360.16,410.24,2.6
,LE07,2000-09-04,0.48,9.6,-0.06,-1.18,11.56,0.64,17.28,753.6,2.12
,LE07,2003-02-26,-0.17,-3.36,0.53,10.58,234.0,1.88,238.48,531.16,3.36
,LT05,2005-03-18,0.79,15.84,0.41,8.24,14.16,1.24,19.28,751.0,2.72
,LT05,2005-04-12,0.7,13.98,0.06,1.18,310.24,0.92,315.68,454.92,2.4
,LT05,2005-05-14,2.97,59.38,0.41,8.24,129.6,2.08,133.88,635.56,3.56
,LT05,2005-06-15,0.11,2.2,-4.0,-80.0,336.36,0.0,342.72,428.8,1.48
,LT05,2005-09-10,0.82,16.3,0.06,1.18,366.08,0.92,371.52,399.08,2.4
,LT05,2006-07-04,2.97,59.38,-4.0,-80.0,377.96,0.12,384.2,387.2,1.6
,LT05,2009-12-03,-3.0,-60.0,-0.06,-1.18,-5.2,-0.28,1.44,770.36,1.2
,LT05,2011-01-23,2.97,59.38,-0.18,-3.52,25.52,1.04,30.84,739.64,2.52
,LC08,2013-09-16,-0.03,-0.58,0.53,10.58,6.92,1.12,12.16,758.24,2.6
,LC08,2013-10-18,3.0,60.0,-0.06,-1.18,169.52,1.16,174.72,595.64,2.64
,LC08,2013-11-12,2.97,59.38,0.53,10.58,28.4,1.92,32.84,736.76,3.4
,LC08,2014-09-28,2.97,59.38,0.53,10.58,28.32,1.64,33.04,736.84,3.12
,LC08,2015-08-14,3.0,60.0,-0.06,-1.18,51.52,1.12,56.76,713.64,2.6
,LC08,2015-08-30,-0.24,-4.74,-0.06,-1.18,2.28,0.76,7.88,762.88,2.24
,LC08,2016-03-25,2.98,59.7,-0.06,-1.18,48.64,1.0,54.0,716.52,2.48
,LC08,2016-06-29,2.97,59.38,-0.18,-3.52,48.6,0.84,54.12,716.56,2.32
,LC08,2017-03-28,-0.28,-5.66,-0.06,-1.18,1.92,0.76,7.52,763.24,2.24
,LC08,2017-06-07,2.97,59.38,-0.06,-1.18,49.4,0.72,55.04,715.76,2.2
,LC08,2017-06-16,2.97,59.38,-0.18,-3.52,35.52,1.0,40.88,729.64,2.48
,LC08,2017-07-02,-0.08,-1.5,-0.06,-1.18,18.44,-0.08,24.88,746.72,1.4
,LC08,2017-09-20,-3.0,-60.0,0.53,10.58,-5.28,-0.08,1.16,770.44,1.4
,LC08,2018-02-02,-0.55,-10.98,-0.06,-1.18,-1.16,0.8,4.4,766.32,2.28
,LC08,2018-03-06,2.97,59.38,0.06,1.18,28.72,1.0,34.08,736.44,2.48
,LC08,2018-08-29,0.82,16.3,-0.06,-1.18,19.64,0.72,25.28,745.52,2.2
,LC08,2018-09-07,-0.26,-5.2,0.53,10.58,2.08,0.8,7.64,763.08,2.28
,LC08,2018-09-14,2.97,59.38,0.53,10.58,29.6,1.0,34.96,735.56,2.48
,LC08,2018-11-10,2.97,59.38,-0.18,-3.52,28.28,0.64,34.0,736.88,2.12
,LC08,2018-11-26,2.97,59.38,0.53,10.58,28.36,1.32,33.4,736.8,2.8
,S2,2018-12-23,0.73,14.68,-0.06,-1.18,36.36,0.04,42.68,728.8,1.52
,S2,2019-01-04,-0.55,-10.98,-0.18,-3.52,-0.4,-0.04,6.0,765.56,1.44
,S2,2019-02-01,0.16,3.12,0.18,3.52,4.56,1.12,9.8,760.6,2.6
,S2,2019-04-02,-0.54,-10.76,-0.06,-1.18,-0.88,0.0,5.48,766.04,1.48
,S2,2019-04-07,0.43,8.68,0.29,5.88,6.32,1.24,11.44,758.84,2.72
,S2,2019-04-17,0.42,8.44,0.41,8.24,6.08,1.96,10.48,759.08,3.44
,S2,2019-04-29,3.0,60.0,-0.18,-3.52,87.88,-0.12,94.36,677.28,1.36
,LC08,2019-05-05,2.97,59.38,0.53,10.58,42.08,1.04,47.4,723.08,2.52
