,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-10-13,0.0,0.0,8.4,10.58
1,2000-09-04,-8.02,-11.76,0.38,-1.18
2,2003-02-26,-3.43,0.0,4.97,10.58
3,2005-03-18,6.33,-2.34,14.73,8.24
4,2005-04-12,2.02,-9.4,10.42,1.18
5,2005-05-14,43.87,-2.34,52.27,8.24
6,2005-06-15,-12.09,-90.58,-3.69,-80.0
7,2005-09-10,-0.77,-9.4,7.63,1.18
8,2006-07-04,45.54,-90.58,53.94,-80.0
9,2009-12-03,-67.4,-11.76,-59.0,-1.18
10,2011-01-23,37.31,-14.1,45.71,-3.52
11,2013-09-16,0.58,0.0,8.98,10.58
12,2013-10-18,63.71,-11.76,72.11,-1.18
13,2013-11-12,55.65,0.0,64.05,10.58
14,2014-09-28,47.87,0.0,56.27,10.58
15,2015-08-14,63.82,-11.76,72.22,-1.18
16,2015-08-30,0.75,-11.76,9.15,-1.18
17,2016-03-25,49.3,-11.76,57.7,-1.18
18,2016-06-29,48.65,-14.1,57.05,-3.52
19,2017-03-28,-7.95,-11.76,0.45,-1.18
20,2017-06-07,63.09,-11.76,71.49,-1.18
21,2017-06-16,40.98,-14.1,49.38,-3.52
22,2017-07-02,-13.12,-11.76,-4.72,-1.18
23,2017-09-20,-55.07,0.0,-46.67,10.58
24,2018-02-02,-23.49,-11.76,-15.09,-1.18
25,2018-03-06,39.76,-9.4,48.16,1.18
26,2018-08-29,10.34,-11.76,18.74,-1.18
27,2018-09-07,0.73,0.0,9.13,10.58
28,2018-09-14,43.54,0.0,51.94,10.58
29,2018-11-10,46.09,-14.1,54.49,-3.52
30,2018-11-26,41.2,0.0,49.6,10.58
31,2018-12-23,14.17,-11.76,22.57,-1.18
32,2019-01-04,-8.27,-14.1,0.13,-3.52
33,2019-02-01,4.72,-7.06,13.12,3.52
34,2019-04-02,-7.49,-11.76,0.91,-1.18
35,2019-04-07,1.28,-4.7,9.68,5.88
36,2019-04-17,15.37,-2.34,23.77,8.24
37,2019-04-29,53.04,-14.1,61.44,-3.52
38,2019-05-05,62.09,0.0,70.49,10.58
39,2019-07-24,42.76,-14.1,51.16,-3.52
40,2019-07-31,68.49,-21.16,76.89,-10.58
41,2019-09-09,-11.3,-9.4,-2.9,1.18
42,2019-12-08,60.16,-7.06,68.56,3.52
43,2020-01-12,-10.3,-18.82,-1.9,-8.24
44,2020-04-01,4.33,-11.76,12.73,-1.18
45,2020-06-24,6.38,-14.1,14.78,-3.52
46,2020-07-26,38.54,-2.34,46.94,8.24
47,2020-08-11,0.92,0.0,9.32,10.58
48,2020-09-19,57.42,0.0,65.82,10.58
49,2020-10-14,-8.46,0.0,-0.06,10.58
50,2020-12-24,0.37,-14.1,8.77,-3.52
51,2021-01-28,60.27,-2.34,68.67,8.24
52,2021-01-31,-4.4,-2.34,4.0,8.24
53,2021-02-02,38.2,-4.7,46.6,5.88
54,2021-03-12,-6.56,-7.06,1.84,3.52
55,2021-08-05,60.27,-14.1,68.67,-3.52
56,2021-08-30,3.28,-14.1,11.68,-3.52
57,2021-10-13,0.17,-14.1,8.57,-3.52
58,2021-11-02,-6.54,-14.1,1.86,-3.52
59,2021-11-04,-6.67,-14.1,1.73,-3.52
60,2021-11-16,-8.3,-9.4,0.1,1.18
61,2022-01-26,2.99,-11.76,11.39,-1.18
62,2022-01-29,8.07,-11.76,16.47,-1.18
63,2022-02-13,60.31,0.0,68.71,10.58
64,2022-02-22,39.31,-11.76,47.71,-1.18
65,2022-03-01,-4.86,0.0,3.54,10.58
66,2022-03-02,-4.66,0.0,3.74,10.58
67,2022-03-25,46.42,-11.76,54.82,-1.18
68,2022-03-26,10.25,-11.76,18.65,-1.18
69,2022-04-02,53.2,0.0,61.6,10.58
70,2022-04-03,49.87,0.0,58.27,10.58
71,2022-04-27,-5.49,-9.4,2.91,1.18
72,2022-05-05,3.33,-11.76,11.73,-1.18
73,2022-06-30,57.6,-18.82,66.0,-8.24
74,2022-10-20,2.54,0.0,10.94,10.58
75,2022-12-06,-7.72,-11.76,0.68,-1.18
76,2023-01-08,8.33,0.0,16.73,10.58
77,2023-02-12,-2.56,-4.7,5.84,5.88
78,2023-02-24,38.87,-11.76,47.27,-1.18
79,2023-03-05,-2.43,0.0,5.97,10.58
80,2023-03-21,60.71,-14.1,69.11,-3.52
81,2023-07-19,56.6,-2.34,65.0,8.24
82,2023-08-20,49.16,0.0,57.56,10.58
83,2023-09-12,62.6,-9.4,71.0,1.18
84,2023-09-29,61.6,-11.76,70.0,-1.18
85,2023-10-07,50.31,0.0,58.71,10.58
86,2023-10-28,-54.18,-9.4,-45.78,1.18
87,2023-11-17,-28.32,-21.16,-19.92,-10.58
88,2023-11-24,-55.62,-7.06,-47.22,3.52
89,2023-12-19,41.42,-4.7,49.82,5.88
90,2024-05-02,47.38,0.0,55.78,10.58
91,2024-06-03,16.38,0.0,24.78,10.58
92,2024-06-27,39.09,-21.16,47.49,-10.58
93,2024-07-13,43.2,-4.7,51.6,5.88
94,2024-07-21,21.93,-2.34,30.33,8.24
95,2024-11-02,55.38,-9.4,63.78,1.18
96,2024-12-16,-13.11,-2.34,-4.71,8.24
97,2025-02-14,-1.5,-7.06,6.9,3.52
98,2025-03-18,44.27,-9.4,52.67,1.18
99,2025-06-30,-11.85,-18.82,-3.45,-8.24
