Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-08-26,0.73,14.58,-0.85,-17.08,175.88,-125.76,353.04,1033.56,212.12
,LE07,1999-09-27,-0.01,-0.16,-0.87,-17.32,0.44,-136.36,188.2,1209.0,201.52
,LE07,2000-02-27,-0.59,-11.72,-0.6,-12.02,-7.68,-46.04,89.76,1217.12,291.84
,LE07,2000-03-30,0.4,8.02,-0.74,-14.86,161.44,-70.88,283.72,1048.0,267.0
,LE07,2000-05-24,0.01,0.16,-0.86,-17.14,364.68,-135.44,551.52,844.76,202.44
,LE07,2000-07-11,0.06,1.22,-0.87,-17.32,185.56,-159.2,396.16,1023.88,178.68
,LE07,2000-07-27,0.01,0.26,-0.87,-17.32,165.44,-150.6,367.44,1044.0,187.28
,LE07,2001-01-28,-0.17,-3.44,-0.61,-12.24,-1.92,-49.8,99.28,1211.36,288.08
,LE07,2001-04-09,0.88,17.66,-0.87,-17.32,167.6,-164.16,383.16,1041.84,173.72
,LE07,2001-09-25,-0.6,-12.04,-0.87,-17.32,149.04,-143.76,344.2,1060.4,194.12
,LE07,2001-10-02,-0.0,-0.06,-0.87,-17.32,1.84,-150.8,204.04,1207.6,187.08
,LE07,2001-12-14,0.95,18.94,-0.71,-14.22,189.28,-62.76,303.44,1020.16,275.12
,LE07,2002-08-02,-0.48,-9.5,-0.86,-17.2,152.88,-126.48,330.76,1056.56,211.4
,LE07,2002-09-03,0.15,3.02,-0.86,-17.26,183.0,-148.84,383.24,1026.44,189.04
,LE07,2002-10-30,-0.71,-14.16,-0.76,-15.1,2.96,-93.44,147.8,1206.48,244.44
,LE07,2002-11-22,-0.66,-13.2,-0.75,-14.92,4.32,-86.52,142.24,1205.12,251.36
,LE07,2002-12-24,-0.98,-19.58,-0.54,-10.78,112.56,-49.36,213.32,1096.88,288.52
,LE07,2003-01-18,0.22,4.5,-0.75,-14.98,10.92,-103.28,165.6,1198.52,234.6
,LE07,2003-02-10,-0.84,-16.72,-0.6,-11.9,-14.96,-44.48,80.92,1224.4,293.4
,LE07,2003-04-15,0.94,18.72,-0.85,-17.08,186.52,-134.04,371.96,1022.92,203.84
,LT05,2003-09-14,-0.82,-16.4,-0.87,-17.32,146.04,-176.56,374.0,1063.4,161.32
,LT05,2003-10-16,-0.95,-18.94,-0.87,-17.32,6.48,-167.32,225.2,1202.96,170.56
,LT05,2004-04-02,0.97,19.46,-0.85,-17.08,200.12,-125.4,376.92,1009.32,212.48
,LT05,2004-05-04,0.98,19.52,-0.86,-17.26,176.96,-150.84,379.2,1032.48,187.04
,LT05,2004-05-20,0.43,8.64,-0.86,-17.2,206.48,-131.32,389.2,1002.96,206.56
,LT05,2004-07-14,0.86,17.14,-0.84,-16.9,175.84,-129.76,357.0,1033.6,208.12
,LT05,2004-09-25,1.04,20.8,-0.86,-17.26,230.2,-144.88,426.48,979.24,193.0
,LT05,2005-01-22,0.82,16.5,-0.52,-10.5,12.2,-51.92,115.52,1197.24,285.96
,LT05,2005-03-27,0.23,4.62,-0.6,-11.96,157.52,-101.04,309.96,1051.92,236.84
,LT05,2005-10-05,-0.2,-3.98,-0.86,-17.26,152.56,-156.64,360.6,1056.88,181.24
,LT05,2005-11-22,-0.55,-10.98,-0.5,-10.02,145.32,-65.96,262.68,1064.12,271.92
,LT05,2006-02-26,1.93,38.62,-0.68,-13.64,193.72,-61.76,306.88,1015.72,276.12
,LT05,2006-03-07,-0.52,-10.34,-0.67,-13.46,150.88,-60.4,262.68,1058.56,277.48
,LT05,2006-10-08,0.93,18.62,-0.83,-16.56,169.48,-134.08,354.96,1039.96,203.8
,LT05,2006-11-02,0.98,19.58,-0.74,-14.86,213.64,-109.68,374.72,995.8,228.2
,LT05,2006-12-11,-0.45,-8.96,-0.32,-6.3,148.44,-34.04,233.88,1061.0,303.84
,LT05,2007-01-21,0.11,2.28,-0.51,-10.26,0.88,-54.36,106.64,1208.56,283.52
,LT05,2008-02-16,0.17,3.44,-0.71,-14.22,167.88,-103.16,322.44,1041.56,234.72
