,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-09-22,0.0,0.0,-15.61,-53.48
1,1999-10-24,4.03,0.0,-11.58,-53.48
2,2001-10-29,3.11,0.0,-12.5,-53.48
3,2002-02-18,-55.04,0.0,-70.65,-53.48
4,2002-11-17,-5.95,0.0,-21.56,-53.48
5,2003-11-28,-43.74,0.0,-59.35,-53.48
6,2006-03-09,-2.53,-0.28,-18.14,-53.76
7,2014-09-07,5.43,0.0,-10.18,-53.48
8,2015-10-28,23.13,0.0,7.52,-53.48
9,2016-12-17,32.96,41.22,17.35,-12.26
10,2019-01-31,16.32,0.0,0.71,-53.48
11,2019-09-28,22.57,0.0,6.96,-53.48
12,2019-10-08,19.54,0.0,3.93,-53.48
13,2019-11-12,30.43,0.0,14.82,-53.48
14,2019-11-22,14.87,0.0,-0.74,-53.48
15,2020-01-11,38.67,0.0,23.06,-53.48
16,2020-01-21,14.06,0.0,-1.55,-53.48
17,2020-06-06,15.32,0.0,-0.29,-53.48
18,2020-11-26,18.25,0.0,2.64,-53.48
19,2020-12-11,11.16,0.0,-4.45,-53.48
20,2020-12-16,39.46,-0.56,23.85,-54.04
21,2021-01-25,19.22,-1.12,3.61,-54.6
22,2021-12-08,47.33,-0.84,31.72,-54.32
23,2021-12-21,38.04,46.64,22.43,-6.84
24,2021-12-31,11.8,0.0,-3.81,-53.48
25,2022-01-10,21.0,-0.28,5.39,-53.76
26,2022-02-01,30.92,0.0,15.31,-53.48
27,2022-02-04,33.72,43.54,18.11,-9.94
28,2022-10-07,10.37,43.28,-5.24,-10.2
29,2023-01-20,17.93,43.28,2.32,-10.2
30,2023-07-04,21.5,44.58,5.89,-8.9
31,2023-11-11,21.12,48.96,5.51,-4.52
32,2024-02-04,25.98,43.28,10.37,-10.2
33,2024-02-14,42.27,44.84,26.66,-8.64
34,2024-06-14,17.59,0.0,1.98,-53.48
