Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-09-27,0.0,0.0,-0.84,-16.82,0.2,-347.44,425.08,866.0,378.08
,LE07,2000-03-30,0.04,0.88,-0.8,-15.98,1.32,-377.56,456.32,864.88,347.96
,LE07,2000-07-27,-0.38,-7.66,-0.74,-14.72,-4.64,-344.48,417.28,870.84,381.04
,LE07,2000-11-09,0.9,18.02,-0.77,-15.34,24.08,-248.56,350.08,842.12,476.96
,LE07,2001-01-28,-0.08,-1.68,-0.56,-11.18,-0.16,-132.56,209.84,866.36,592.96
,LE07,2001-10-02,-0.14,-2.84,-0.95,-18.98,-0.6,-463.76,540.6,866.8,261.76
,LE07,2001-12-14,0.82,16.5,-0.64,-12.8,17.32,-193.36,288.12,848.88,532.16
,LE07,2002-02-16,-0.63,-12.56,-0.75,-14.96,-9.64,-205.64,273.44,875.84,519.88
,LE07,2002-09-03,0.2,4.08,-0.78,-15.6,3.4,-352.32,433.16,862.8,373.2
,LE07,2002-10-21,0.54,10.8,-0.85,-16.96,10.28,-323.56,411.28,855.92,401.96
,LE07,2002-10-30,-0.12,-2.48,-0.79,-15.88,-1.36,-263.28,339.36,867.56,462.24
,LE07,2002-12-24,-0.66,-13.28,-0.7,-14.02,-13.04,-219.12,283.52,879.24,506.4
,LE07,2003-01-18,0.66,13.22,-0.77,-15.4,12.32,-278.76,368.52,853.88,446.76
,LT05,2003-09-14,-0.63,-12.62,-0.83,-16.68,-10.84,-363.56,430.16,877.04,361.96
,LT05,2003-10-16,-0.74,-14.9,-0.82,-16.48,-13.76,-328.6,392.28,879.96,396.92
,LT05,2004-02-05,0.85,17.0,-0.84,-16.8,22.12,-420.48,520.04,844.08,305.04
,LT05,2004-07-14,0.93,18.62,-0.68,-13.58,19.48,-330.76,427.68,846.72,394.76
,LT05,2004-10-02,-0.39,-7.82,-0.86,-17.1,-5.4,-403.84,475.88,871.6,321.68
,LT05,2005-02-23,0.95,18.98,-0.84,-16.72,19.2,-469.24,565.88,847.0,256.28
,LT05,2005-03-27,0.34,6.72,-0.82,-16.48,5.16,-469.4,552.0,861.04,256.12
,LT05,2005-10-05,-0.22,-4.46,-0.87,-17.34,-2.44,-386.0,461.0,868.64,339.52
,LT05,2005-11-22,-0.47,-9.42,-0.9,-18.1,-7.52,-347.8,417.72,873.72,377.72
,LT05,2006-02-26,2.86,57.16,-0.82,-16.32,40.8,-382.24,500.48,825.4,343.28
,LT05,2006-10-08,0.71,14.24,-0.81,-16.28,13.0,-313.44,403.88,853.2,412.08
,LT05,2006-12-11,-0.31,-6.14,-0.75,-15.06,-6.2,-272.52,343.76,872.4,453.0
,LT05,2008-02-16,0.04,0.72,-0.8,-16.08,1.08,-395.36,473.88,865.12,330.16
,LT05,2010-02-21,-0.22,-4.3,-0.88,-17.66,-2.48,-410.48,485.44,868.68,315.04
,LT05,2010-12-22,0.74,14.9,-0.67,-13.32,13.48,-268.44,359.36,852.72,457.08
,LC08,2013-07-23,0.83,16.56,-0.39,-7.74,13.6,-143.6,234.64,852.6,581.92
,LC08,2013-12-30,2.37,47.46,-0.24,-4.72,31.32,-63.2,171.96,834.84,662.32
,LC08,2014-09-05,0.44,8.9,-0.46,-9.18,6.12,-118.8,202.36,859.92,606.72
,LC08,2014-11-15,-0.42,-8.32,-0.38,-7.5,-7.24,-63.2,133.4,873.44,662.32
,LC08,2015-03-23,-0.53,-10.58,-0.64,-12.9,-7.08,-208.12,278.48,873.28,517.4
,LC08,2015-04-24,-0.8,-16.06,-0.54,-10.74,-13.92,-130.2,193.72,880.12,595.32
,LC08,2015-09-24,0.06,1.1,-0.63,-12.56,1.12,-183.68,262.24,865.08,541.84
,LC08,2015-10-17,-0.31,-6.14,-0.55,-10.94,-3.68,-137.0,210.76,869.88,588.52
,LC08,2016-01-21,0.8,16.06,-0.51,-10.14,13.68,-105.64,196.76,852.52,619.88
,LC08,2016-02-15,-0.21,-4.24,0.35,7.06,-2.68,11.6,63.16,868.88,737.12
,LC08,2016-03-18,0.52,10.46,-0.49,-9.84,6.8,-138.32,222.56,859.32,587.2
,LC08,2016-04-26,0.22,4.5,-0.18,-3.62,2.92,-47.04,127.4,863.24,678.48
,LC08,2016-05-12,-0.54,-10.8,0.26,5.14,-7.68,-38.16,107.92,873.88,687.36
,LC08,2016-09-01,0.85,16.94,-0.49,-9.84,14.2,-177.88,269.52,852.0,547.64
,LC08,2016-10-12,0.61,12.26,-0.36,-7.22,8.08,-81.48,167.0,858.12,644.04
,LC08,2017-12-09,-0.59,-11.76,-0.39,-7.74,-10.56,-108.76,175.64,876.76,616.76
,LC08,2018-02-11,0.54,10.72,-0.49,-9.76,7.6,-137.0,222.04,858.44,588.52
,LC08,2018-03-31,3.26,65.3,-0.42,-8.32,41.76,-107.28,226.48,824.44,618.24
,LC08,2018-05-02,0.43,8.62,-0.37,-7.4,5.8,-84.0,167.24,860.4,641.52
,LC08,2018-05-18,0.22,4.46,-0.3,-5.98,2.4,-74.4,154.24,863.8,651.12
,S2,2019-01-04,2.67,53.38,-0.73,-14.66,34.6,-130.24,242.28,831.6,595.28
,S2,2019-01-09,0.22,4.46,-0.76,-15.28,2.44,-128.12,208.0,863.76,597.4
,S2,2019-01-29,0.2,4.02,-0.81,-16.14,2.16,-203.96,283.56,864.04,521.56
,S2,2019-02-03,1.21,24.16,-0.82,-16.42,19.96,-198.12,295.52,846.24,527.4
,S2,2019-02-08,0.47,9.42,-0.78,-15.6,5.16,-259.32,341.92,861.04,466.2
,S2,2019-02-28,0.41,8.18,-0.81,-16.18,4.52,-292.44,374.4,861.68,433.08
,S2,2019-03-05,1.76,35.18,-0.88,-17.66,28.16,-377.68,483.28,838.04,347.84
,LC08,2019-04-12,-0.45,-9.06,-0.39,-7.74,-6.48,-66.44,137.4,872.68,659.08
,S2,2019-04-24,-0.26,-5.26,-0.77,-15.44,-2.96,-157.44,231.92,869.16,568.08
,S2,2019-05-09,0.1,2.04,-0.64,-12.7,1.04,-194.84,273.32,865.16,530.68
,S2,2019-07-03,4.87,97.44,-0.29,-5.74,66.0,-167.64,311.08,800.2,557.88
,S2,2019-08-27,0.98,19.56,-0.78,-15.7,13.36,-255.56,346.36,852.84,469.96
,S2,2019-09-01,0.88,17.54,-0.79,-15.82,15.28,-252.88,345.6,850.92,472.64
,LC08,2019-10-05,-0.32,-6.36,-0.53,-10.6,-4.0,-129.48,202.92,870.2,596.04
,S2,2019-10-06,-0.43,-8.68,-0.69,-13.76,-4.8,-140.84,213.48,871.0,584.68
,LC08,2019-10-28,3.54,70.86,-0.53,-10.54,44.76,-133.04,255.24,821.44,592.48
,S2,2020-02-08,3.64,72.72,-0.82,-16.42,49.64,-372.68,499.76,816.56,352.84
,S2,2020-02-23,2.96,59.1,-0.83,-16.58,38.0,-391.52,506.96,828.2,334.0
,S2,2020-03-04,0.49,9.78,-0.85,-17.02,5.64,-366.28,449.36,860.56,359.24
,S2,2020-03-24,1.14,22.76,-0.82,-16.32,18.88,-354.0,450.32,847.32,371.52
,S2,2020-04-18,0.8,15.98,-0.83,-16.52,9.36,-248.84,335.64,856.84,476.68
,LC08,2020-05-07,3.14,62.88,-0.66,-13.24,40.12,-194.96,312.52,826.08,530.56
,S2,2020-06-07,1.08,21.6,-0.28,-5.58,26.8,-224.36,328.6,839.4,501.16
,S2,2020-09-20,0.66,13.14,-0.62,-12.44,7.6,-196.72,281.76,858.6,528.8
,S2,2020-09-30,0.98,19.56,-0.7,-14.06,19.16,-211.44,308.04,847.04,514.08
,S2,2020-10-15,3.73,74.64,-0.7,-13.92,58.84,-216.6,352.88,807.36,508.92
,S2,2020-10-30,3.6,71.94,-0.68,-13.68,54.92,-216.64,349.0,811.28,508.88
,S2,2020-11-04,0.36,7.22,-0.72,-14.3,3.92,-207.8,289.16,862.28,517.72
,S2,2020-11-14,4.8,96.0,-0.7,-13.92,62.2,-208.92,348.56,804.0,516.6
,LC08,2020-11-15,3.79,75.86,-0.71,-14.26,59.36,-172.84,309.64,806.84,552.68
,S2,2020-12-14,4.66,93.28,-0.76,-15.28,60.08,-264.92,402.44,806.12,460.6
,S2,2021-01-03,0.33,6.64,-0.74,-14.84,1.12,-208.76,287.32,865.08,516.76
,S2,2021-01-18,-0.65,-13.06,-0.76,-15.3,-15.16,-216.08,278.36,881.36,509.44
,S2,2021-02-07,0.53,10.66,-0.81,-16.24,4.12,-342.36,423.92,862.08,383.16
,S2,2021-02-17,0.4,8.1,-0.79,-15.78,2.36,-333.36,413.16,863.84,392.16
,S2,2021-02-22,0.89,17.74,-0.78,-15.6,10.92,-365.4,453.76,855.28,360.12
,S2,2021-04-03,-0.09,-1.82,-0.67,-13.38,-3.88,-325.96,399.52,870.08,399.56
,S2,2021-04-28,3.41,68.22,-0.72,-14.4,53.2,-391.48,522.12,813.0,334.04
,LC08,2021-06-20,0.24,4.9,-0.35,-7.0,-1.96,-153.32,228.8,868.16,572.2
,LC08,2021-08-23,0.81,16.28,-0.51,-10.28,15.24,-151.24,243.92,850.96,574.28
,S2,2021-09-10,-0.1,-2.04,-0.44,-8.72,-6.76,-133.04,203.72,872.96,592.48
,S2,2021-09-20,3.54,70.72,-0.56,-11.18,52.6,-148.84,278.88,813.6,576.68
,S2,2021-09-30,0.09,1.82,-0.5,-9.96,-4.56,-122.88,195.76,870.76,602.64
,S2,2021-10-20,2.76,55.24,-0.36,-7.12,40.32,-106.72,224.48,825.88,618.8
,S2,2021-10-30,-0.27,-5.32,-0.32,-6.46,-8.8,-94.8,163.44,875.0,630.72
,LC08,2021-12-20,0.24,4.74,-0.34,-6.76,-1.92,-100.36,175.88,868.12,625.16
,S2,2021-12-29,0.17,3.44,-0.45,-9.02,-3.24,-112.16,186.36,869.44,613.36
,S2,2022-01-28,0.42,8.46,-0.52,-10.4,5.28,-205.08,287.8,860.92,520.44
,LC09,2022-03-02,3.25,64.94,-0.44,-8.76,49.2,-119.36,246.0,817.0,606.16
,LC08,2022-03-10,-0.51,-10.22,-0.21,-4.16,-12.72,-55.44,120.16,878.92,670.08
