,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2018-12-15,0.0,0.0,0.0
1,2019-02-03,-34.11,34.12,-0.02
2,2019-02-13,2.28,-2.32,0.05
3,2019-03-05,-1.69,1.68,0.01
4,2019-05-24,45.88,-45.74,-0.14
5,2019-06-28,-44.72,44.59,0.13
6,2019-11-20,-0.22,0.26,-0.03
7,2020-04-03,0.41,-0.39,-0.02
8,2020-07-19,-0.49,0.56,-0.07
9,2020-11-19,-0.99,0.87,0.12
10,2020-12-29,-1.17,1.23,-0.06
11,2021-02-02,1.76,-1.82,0.06
12,2021-02-17,0.09,-0.06,-0.03
13,2021-03-19,-0.06,0.07,-0.0
14,2022-01-28,0.12,-0.13,0.01
15,2022-02-22,0.43,-0.45,0.02
16,2022-04-08,0.45,-0.43,-0.01
17,2023-06-07,-1.69,1.6,0.09
18,2024-03-18,1.52,-1.48,-0.04
19,2024-04-02,0.38,-0.37,-0.02
20,2024-07-11,-1.13,1.12,0.0
21,2024-08-10,0.13,-0.14,0.0
