,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2013-09-02,0.0,0.0,-152.6,80.0
1,2018-04-25,152.58,-81.56,-0.02,-1.56
2,2018-12-17,154.38,-96.02,1.78,-16.02
3,2019-01-06,24.8,-97.74,-127.8,-17.74
4,2019-01-11,158.14,-96.32,5.54,-16.32
5,2019-02-05,26.2,-96.88,-126.4,-16.88
6,2019-02-15,147.82,-96.32,-4.78,-16.32
7,2019-02-18,11.0,-95.74,-141.6,-15.74
8,2019-02-25,15.8,-96.32,-136.8,-16.32
9,2019-03-02,159.14,-97.44,6.54,-17.44
10,2019-03-05,16.6,-98.02,-136.0,-18.02
11,2019-04-14,154.78,-81.56,2.18,-1.56
12,2019-04-16,157.4,0.0,4.8,80.0
13,2019-04-29,157.78,0.0,5.18,80.0
14,2019-05-01,153.82,0.0,1.22,80.0
15,2019-09-19,25.8,0.0,-126.8,80.0
16,2019-09-21,21.6,-79.58,-131.0,0.42
17,2020-02-05,160.1,-96.6,7.5,-16.6
18,2020-02-10,32.6,-96.32,-120.0,-16.32
19,2020-02-20,159.04,-96.32,6.44,-16.32
20,2020-02-25,29.6,-96.88,-123.0,-16.88
21,2020-03-14,25.2,-95.46,-127.4,-15.46
22,2020-09-02,11.8,-77.02,-140.8,2.98
23,2020-09-10,16.0,-79.3,-136.6,0.7
24,2020-09-30,10.2,-81.0,-142.4,-1.0
25,2020-10-17,25.4,0.0,-127.2,80.0
26,2020-12-01,26.0,-95.74,-126.6,-15.74
27,2020-12-16,33.6,-95.74,-119.0,-15.74
28,2021-02-19,10.8,-96.6,-141.8,-16.6
29,2021-03-11,167.38,-95.46,14.78,-15.46
30,2021-03-24,158.44,-80.42,5.84,-0.42
31,2021-04-01,29.0,0.0,-123.6,80.0
32,2021-05-03,167.72,0.0,15.12,80.0
33,2021-09-24,28.6,0.0,-124.0,80.0
34,2021-10-15,-1.4,0.0,-154.0,80.0
35,2022-02-22,21.8,0.0,-130.8,80.0
36,2022-02-24,6.2,0.0,-146.4,80.0
37,2022-08-10,-3.4,0.0,-156.0,80.0
38,2022-10-21,2.0,0.0,-150.6,80.0
39,2022-10-22,3.4,0.0,-149.2,80.0
40,2022-11-22,10.2,0.0,-142.4,80.0
41,2023-02-18,10.8,0.0,-141.8,80.0
42,2023-03-01,3.4,0.0,-149.2,80.0
43,2023-03-14,15.0,0.0,-137.6,80.0
44,2023-03-29,142.54,0.0,-10.06,80.0
45,2023-04-03,2.4,0.0,-150.2,80.0
46,2023-08-16,9.8,0.0,-142.8,80.0
47,2023-08-21,25.2,0.0,-127.4,80.0
48,2023-08-28,144.08,0.0,-8.52,80.0
49,2023-09-20,27.0,0.0,-125.6,80.0
50,2024-02-21,10.2,-95.46,-142.4,-15.46
51,2024-02-27,154.26,-80.14,1.66,-0.14
52,2024-03-18,4.2,-79.0,-148.4,1.0
53,2024-03-30,22.6,0.0,-130.0,80.0
54,2024-04-22,4.8,0.0,-147.8,80.0
55,2024-05-09,19.4,0.0,-133.2,80.0
56,2024-09-16,153.34,-78.16,0.74,1.84
57,2025-01-06,164.44,0.0,11.84,80.0
58,2025-02-23,153.08,-79.58,0.48,0.42
59,2025-03-05,19.4,0.0,-133.2,80.0
60,2025-03-20,18.4,0.0,-134.2,80.0
