Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LC08,2013-09-02,-7.0,-140.0,4.0,80.0,6.52,-3.84,16.4,1395.36,110.48
,LC08,2018-04-25,0.79,15.78,-0.08,-1.56,16.72,-3.04,25.8,1385.16,111.28
,S2,2018-12-17,0.58,11.58,-0.8,-16.02,17.52,-17.04,40.6,1384.36,97.28
,LC08,2019-01-06,-7.0,-140.0,-0.89,-17.74,-1.64,-9.84,14.24,1403.52,104.48
,S2,2019-01-11,-0.26,-5.26,-0.82,-16.32,359.28,-20.56,385.88,1042.6,93.76
,S2,2019-02-05,-7.0,-140.0,-0.84,-16.88,3.0,-24.6,33.64,1398.88,89.72
,S2,2019-02-15,0.42,8.42,-0.82,-16.32,14.76,-27.28,48.08,1387.12,87.04
,S2,2019-02-18,-7.0,-140.0,-0.79,-15.74,8.24,-23.76,38.04,1393.64,90.56
,S2,2019-02-25,-7.0,-140.0,-0.82,-16.32,2.88,-22.4,31.32,1399.0,91.92
,S2,2019-03-02,0.74,14.74,-0.87,-17.44,22.8,-24.2,53.04,1379.08,90.12
,S2,2019-03-05,-7.0,-140.0,-0.9,-18.02,12.36,-22.88,41.28,1389.52,91.44
,S2,2019-04-14,0.58,11.58,-0.08,-1.56,115.0,-2.28,123.32,1286.88,112.04
,S2,2019-04-16,1.13,22.6,4.0,80.0,31.48,2.84,34.68,1370.4,117.16
,S2,2019-04-29,0.78,15.58,4.0,80.0,25.04,2.76,28.32,1376.84,117.08
,S2,2019-05-01,0.7,14.02,4.0,80.0,17.4,3.4,20.04,1384.48,117.72
,LC08,2019-09-19,-7.0,-140.0,4.0,80.0,2.76,-6.4,15.2,1399.12,107.92
,S2,2019-09-21,-7.0,-140.0,0.02,0.42,3.48,-11.16,20.68,1398.4,103.16
,S2,2020-02-05,0.9,17.9,-0.83,-16.6,26.76,-40.64,73.44,1375.12,73.68
,S2,2020-02-10,-7.0,-140.0,-0.82,-16.32,6.84,-32.76,45.64,1395.04,81.56
,S2,2020-02-20,0.63,12.64,-0.82,-16.32,12.68,-40.36,59.08,1389.2,73.96
,S2,2020-02-25,-7.0,-140.0,-0.84,-16.88,7.4,-31.96,45.4,1394.48,82.36
