,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-08-12,0.0,0.0,4.32,13.8
1,1999-09-22,0.34,-5.58,4.66,8.22
2,1999-10-24,-3.66,-5.58,0.66,8.22
3,2000-01-19,-0.46,-5.58,3.86,8.22
4,2000-02-20,-6.92,-5.58,-2.6,8.22
5,2000-04-01,-20.65,-5.58,-16.33,8.22
6,2000-04-17,-1.08,-5.58,3.24,8.22
7,2000-09-15,-13.28,-5.58,-8.96,8.22
8,2000-11-27,-10.2,-5.58,-5.88,8.22
9,2001-01-05,-6.57,-5.58,-2.25,8.22
10,2001-01-14,-49.96,-5.58,-45.64,8.22
11,2001-01-21,-23.98,-5.58,-19.66,8.22
12,2001-04-20,0.84,-5.58,5.16,8.22
13,2001-09-11,-12.34,-5.58,-8.02,8.22
14,2001-09-18,-19.48,-5.58,-15.16,8.22
15,2001-10-20,-4.46,-5.58,-0.14,8.22
16,2001-10-29,-22.99,-5.58,-18.67,8.22
17,2002-04-07,-23.13,-5.58,-18.81,8.22
18,2002-04-14,-13.77,-5.58,-9.45,8.22
19,2002-09-05,-10.75,-5.58,-6.43,8.22
20,2002-11-01,-28.29,-5.58,-23.97,8.22
21,2002-11-24,-5.17,-5.58,-0.85,8.22
22,2002-12-26,-16.74,-5.58,-12.42,8.22
23,2003-01-11,-20.57,-5.58,-16.25,8.22
24,2003-02-21,-50.33,2.78,-46.01,16.58
25,2003-03-16,1.77,-5.58,6.09,8.22
26,2003-10-18,-11.39,-24.5,-7.07,-10.7
27,2003-11-19,-6.21,-31.0,-1.89,-17.2
28,2003-11-28,-50.06,-9.0,-45.74,4.8
29,2003-12-14,-4.42,-5.58,-0.1,8.22
30,2004-01-22,-9.4,-5.58,-5.08,8.22
31,2004-03-19,-6.35,2.48,-2.03,16.28
32,2004-09-11,-26.91,-27.9,-22.59,-14.1
33,2004-10-13,-18.55,-26.36,-14.23,-12.56
34,2004-10-20,-15.19,-26.36,-10.87,-12.56
35,2005-03-29,-11.6,-2.18,-7.28,11.62
36,2005-10-07,-10.45,-25.42,-6.13,-11.62
37,2005-11-17,-9.09,2.78,-4.77,16.58
38,2006-02-12,13.33,-5.58,17.65,8.22
39,2006-02-28,-10.63,-32.24,-6.31,-18.44
40,2006-03-09,-26.13,-24.18,-21.81,-10.38
41,2006-09-01,-0.37,1.54,3.95,15.34
42,2006-09-08,-19.33,1.86,-15.01,15.66
43,2006-10-10,-6.64,-25.74,-2.32,-11.94
44,2006-12-13,-66.06,-10.24,-61.74,3.56
45,2007-01-30,-15.1,-30.7,-10.78,-16.9
46,2007-02-08,-14.17,-25.42,-9.85,-11.62
47,2011-10-24,-25.86,-26.36,-21.54,-12.56
48,2013-05-15,7.57,-23.56,11.89,-9.76
49,2014-09-07,-2.6,-23.26,1.72,-9.46
50,2014-11-01,-2.44,-26.04,1.88,-12.24
51,2014-11-10,10.77,-26.04,15.09,-12.24
52,2014-11-17,-0.27,-26.04,4.05,-12.24
53,2015-01-04,10.68,-5.58,15.0,8.22
54,2015-02-21,11.17,-5.58,15.49,8.22
55,2015-10-03,10.22,2.48,14.54,16.28
56,2016-02-01,5.75,-2.48,10.07,11.32
57,2016-02-24,16.01,-5.58,20.33,8.22
58,2016-03-27,-5.35,2.78,-1.03,16.58
59,2016-04-21,5.64,-27.9,9.96,-14.1
60,2016-05-14,3.09,-28.22,7.41,-14.42
61,2016-08-27,-6.61,-84.0,-2.29,-70.2
62,2016-11-15,13.01,1.24,17.33,15.04
63,2017-01-09,-18.84,-5.58,-14.52,8.22
64,2017-03-30,5.2,1.86,9.52,15.66
65,2017-04-08,0.16,2.78,4.48,16.58
66,2017-10-24,2.52,-26.98,6.84,-13.18
67,2017-12-11,-6.45,-5.58,-2.13,8.22
68,2017-12-20,-4.99,-5.58,-0.67,8.22
69,2018-02-22,-8.61,-1.86,-4.29,11.94
70,2018-03-26,-13.13,1.86,-8.81,15.66
71,2018-08-08,-0.72,-26.66,3.6,-12.86
72,2018-09-09,-20.18,-30.08,-15.86,-16.28
73,2018-09-25,-13.42,-28.52,-9.1,-14.72
74,2018-12-14,12.04,2.48,16.36,16.28
75,2019-01-21,2.96,-5.58,7.28,8.22
76,2019-01-26,-7.97,-5.58,-3.65,8.22
77,2019-01-31,0.94,-5.58,5.26,8.22
78,2019-02-09,-0.15,-1.56,4.17,12.24
79,2019-02-15,-0.61,-5.58,3.71,8.22
80,2019-02-25,-15.07,0.0,-10.75,13.8
81,2019-03-02,-1.24,-5.58,3.08,8.22
82,2019-03-12,8.66,0.3,12.98,14.1
83,2019-05-31,30.61,-3.1,34.93,10.7
84,2019-06-15,0.65,-26.66,4.97,-12.86
85,2019-07-30,0.28,-32.56,4.6,-18.76
86,2019-08-04,-53.16,0.92,-48.84,14.72
87,2019-08-14,-10.64,0.0,-6.32,13.8
88,2019-08-24,-58.07,0.3,-53.75,14.1
89,2019-08-27,0.65,2.16,4.97,15.96
90,2019-09-18,-0.08,-0.32,4.24,13.48
91,2019-09-28,25.36,1.24,29.68,15.04
92,2019-10-03,-48.43,1.54,-44.11,15.34
93,2019-10-25,0.18,-24.8,4.5,-11.0
94,2019-11-02,28.17,-27.6,32.49,-13.8
95,2019-11-04,10.79,-26.98,15.11,-13.18
96,2019-12-27,-3.06,-5.58,1.26,8.22
97,2020-01-11,47.37,-5.58,51.69,8.22
98,2020-01-21,1.4,-5.58,5.72,8.22
99,2020-01-26,15.96,-5.58,20.28,8.22
100,2020-02-03,-12.98,-5.58,-8.66,8.22
101,2020-02-10,7.07,-5.58,11.39,8.22
102,2020-04-16,-17.88,-9.62,-13.56,4.18
103,2020-04-25,4.91,-27.6,9.23,-13.8
104,2020-08-08,-13.1,-29.76,-8.78,-15.96
105,2020-08-22,-5.38,-26.36,-1.06,-12.56
106,2020-08-23,-47.1,-27.28,-42.78,-13.48
107,2020-08-29,-1.5,-28.84,2.82,-15.04
108,2020-09-07,-9.32,-26.36,-5.0,-12.56
109,2020-09-12,-0.69,-26.66,3.63,-12.86
110,2020-09-14,-6.42,-29.14,-2.1,-15.34
111,2020-09-19,-1.07,-23.88,3.25,-10.08
112,2020-09-27,28.78,-28.84,33.1,-15.04
113,2020-10-02,-0.17,-13.02,4.15,0.78
114,2020-10-16,5.23,-25.12,9.55,-11.32
115,2020-10-17,13.03,-26.36,17.35,-12.56
116,2020-11-11,2.34,-29.14,6.66,-15.34
117,2020-12-03,0.66,-2.8,4.98,11.0
118,2020-12-31,-0.96,-5.58,3.36,8.22
119,2021-01-07,12.17,-5.58,16.49,8.22
120,2021-01-10,1.27,-5.58,5.59,8.22
121,2021-01-13,4.78,-1.24,9.1,12.56
122,2021-01-25,3.53,-5.58,7.85,8.22
123,2021-02-19,7.17,-5.58,11.49,8.22
124,2021-02-21,8.23,-5.58,12.55,8.22
125,2021-02-26,10.0,-5.58,14.32,8.22
126,2021-03-26,2.98,-2.8,7.3,11.0
127,2021-04-05,14.77,0.0,19.09,13.8
128,2021-04-26,-9.22,2.16,-4.9,15.96
129,2021-05-05,11.66,-23.88,15.98,-10.08
130,2021-05-15,9.14,-22.02,13.46,-8.22
131,2021-06-13,-5.29,-12.1,-0.97,1.7
132,2021-08-13,7.86,-26.98,12.18,-13.18
133,2021-08-18,-12.06,-28.52,-7.74,-14.72
134,2021-09-01,-10.8,-13.34,-6.48,0.46
135,2021-09-24,6.76,-27.9,11.08,-14.1
136,2021-10-12,-12.53,2.16,-8.21,15.96
137,2021-10-14,-20.91,-29.46,-16.59,-15.66
138,2021-10-29,39.55,-25.42,43.87,-11.62
139,2021-12-18,11.33,-5.9,15.65,7.9
140,2021-12-23,48.94,-5.58,53.26,8.22
141,2021-12-30,-10.73,-4.96,-6.41,8.84
142,2022-01-10,-4.66,-5.58,-0.34,8.22
143,2022-02-14,-8.59,-3.1,-4.27,10.7
144,2022-03-06,5.71,-1.24,10.03,12.56
145,2022-03-11,-22.67,-0.94,-18.35,12.86
146,2022-04-05,-14.35,1.24,-10.03,15.04
147,2022-05-31,-1.48,-10.24,2.84,3.56
148,2022-09-12,-6.73,-26.66,-2.41,-12.86
149,2022-09-17,-11.52,-27.6,-7.2,-13.8
150,2022-09-20,9.17,4.64,13.49,18.44
151,2022-10-06,-23.97,4.02,-19.65,17.82
