Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-08-12,0.32,6.32,0.69,13.8,5.32,3.12,15.24,945.32,41.84
,LE07,1999-09-22,0.72,14.48,0.41,8.22,5.96,-0.52,19.52,944.68,38.2
,LE07,1999-10-24,0.22,4.48,0.41,8.22,4.32,-0.52,17.88,946.32,38.2
,LE07,2000-01-19,0.71,14.22,0.41,8.22,6.88,-0.52,20.44,943.76,38.2
,LE07,2000-02-20,-0.54,-10.78,0.41,8.22,-1.68,-0.52,11.88,952.32,38.2
,LE07,2000-04-01,-0.29,-5.78,0.41,8.22,-0.72,-0.52,12.84,951.36,38.2
,LE07,2000-04-17,0.67,13.42,0.41,8.22,5.4,-0.52,18.96,945.24,38.2
,LE07,2000-09-15,-0.54,-10.78,0.41,8.22,-1.84,-0.52,11.72,952.48,38.2
,LE07,2000-11-27,-0.78,-15.52,0.41,8.22,-4.88,-0.52,8.68,955.52,38.2
,LE07,2001-01-05,0.34,6.84,0.41,8.22,2.56,-0.52,16.12,948.08,38.2
,LE07,2001-01-14,-2.97,-59.46,0.41,8.22,-9.32,-0.52,4.24,959.96,38.2
,LE07,2001-01-21,-0.59,-11.84,0.41,8.22,-2.48,-0.52,11.08,953.12,38.2
,LE07,2001-04-20,0.78,15.52,0.41,8.22,7.36,-0.52,20.92,943.28,38.2
,LE07,2001-09-11,-0.59,-11.84,0.41,8.22,-2.28,-0.52,11.28,952.92,38.2
,LE07,2001-09-18,-0.66,-13.16,0.41,8.22,-4.52,-0.52,9.04,955.16,38.2
,LE07,2001-10-20,-0.79,-15.78,0.41,8.22,-5.52,-0.52,8.04,956.16,38.2
,LE07,2001-10-29,-0.58,-11.58,0.41,8.22,-2.92,-0.52,10.64,953.56,38.2
,LE07,2002-04-07,-0.51,-10.26,0.41,8.22,-0.76,-0.52,12.8,951.4,38.2
,LE07,2002-04-14,-0.64,-12.9,0.41,8.22,-2.12,-0.52,11.44,952.76,38.2
,LE07,2002-09-05,0.34,6.84,0.41,8.22,3.16,-3.92,20.12,947.48,34.8
,LE07,2002-11-01,-0.55,-11.06,0.41,8.22,-2.16,-0.52,11.4,952.8,38.2
,LE07,2002-11-24,-0.7,-13.94,0.41,8.22,-2.96,-0.52,10.6,953.6,38.2
,LE07,2002-12-26,-0.92,-18.42,0.41,8.22,-5.8,-0.52,7.76,956.44,38.2
,LE07,2003-01-11,-0.66,-13.16,0.41,8.22,-2.32,-0.52,11.24,952.96,38.2
,LE07,2003-02-21,-2.97,-59.46,0.83,16.58,-9.28,3.32,0.44,959.92,42.04
,LE07,2003-03-16,0.75,15.0,0.41,8.22,7.28,-0.52,20.84,943.36,38.2
,LT05,2003-10-18,-0.41,-8.16,-0.54,-10.7,-1.32,-16.92,28.64,951.96,21.8
,LT05,2003-11-19,0.34,6.84,-0.86,-17.2,3.48,-20.36,36.88,947.16,18.36
,LT05,2003-11-28,-2.99,-59.74,0.24,4.8,-9.32,-10.04,13.76,959.96,28.68
,LT05,2003-12-14,-0.49,-9.74,0.41,8.22,-2.68,-0.52,10.88,953.32,38.2
,LT05,2004-01-22,-0.64,-12.9,0.41,8.22,-2.64,-0.52,10.92,953.28,38.2
,LT05,2004-03-19,0.05,1.06,0.81,16.28,3.32,3.68,12.68,947.32,42.4
,LT05,2004-09-11,-0.68,-13.68,-0.7,-14.1,-4.4,-20.36,29.0,955.04,18.36
,LT05,2004-10-13,-0.57,-11.32,-0.63,-12.56,-4.0,-18.68,27.72,954.64,20.04
,LT05,2004-10-20,-0.82,-16.32,-0.63,-12.56,-5.76,-18.52,25.8,956.4,20.2
,LT05,2005-03-29,-0.88,-17.64,0.58,11.62,-5.88,-10.28,17.44,956.52,28.44
,LT05,2005-10-07,-0.93,-18.68,-0.58,-11.62,-6.16,-18.6,25.48,956.8,20.12
,LT05,2005-11-17,-0.71,-14.22,0.83,16.58,-3.64,3.76,5.64,954.28,42.48
,LT05,2006-02-12,0.86,17.1,0.41,8.22,349.4,-0.52,362.96,601.24,38.2
,LT05,2006-02-28,-0.58,-11.58,-0.92,-18.44,-2.36,-24.68,35.36,953.0,14.04
,LT05,2006-03-09,-0.62,-12.36,-0.52,-10.38,-2.28,-17.76,28.52,952.92,20.96
,LT05,2006-09-01,-0.04,-0.78,0.77,15.34,463.08,3.56,472.56,487.56,42.28
,LT05,2006-09-08,-0.49,-9.74,0.78,15.66,-1.72,3.6,7.72,952.36,42.32
,LT05,2006-10-10,-0.93,-18.68,-0.6,-11.94,-7.88,-19.8,24.96,958.52,18.92
,LT05,2006-12-13,-2.99,-59.74,0.18,3.56,-8.28,-6.64,11.4,958.92,32.08
,LT05,2007-01-30,-0.04,-0.78,-0.84,-16.9,3.12,-19.12,35.28,947.52,19.6
,LT05,2007-02-08,-0.83,-16.58,-0.58,-11.62,-4.2,-15.68,24.52,954.84,23.04
,LT05,2011-10-24,-0.4,-7.9,-0.63,-12.56,-1.36,-18.96,30.64,952.0,19.76
,LC08,2013-05-15,0.16,3.16,-0.49,-9.76,147.8,-15.36,176.2,802.84,23.36
,LC08,2014-09-07,0.87,17.36,-0.47,-9.46,8.4,-15.36,36.8,942.24,23.36
,LC08,2014-11-01,0.3,6.06,-0.61,-12.24,3.48,-22.76,39.28,947.16,15.96
,LC08,2014-11-10,0.0,0.0,-0.61,-12.24,1.8,-23.08,37.92,948.68,15.64
,LC08,2014-11-17,0.57,11.32,-0.61,-12.24,4.8,-22.56,40.4,945.84,16.16
,LC08,2015-01-04,0.87,17.36,0.41,8.22,6.24,-0.52,19.8,944.4,38.2
,LC08,2015-02-21,-0.05,-1.06,0.41,8.22,1.16,-0.52,14.72,949.32,38.2
,LC08,2015-10-03,0.12,2.36,0.81,16.28,3.64,3.68,13.0,947.0,42.4
,LC08,2016-02-01,0.58,11.52,0.57,11.32,6.48,2.72,16.8,944.08,41.44
,LC08,2016-02-24,0.55,11.06,0.41,8.22,5.24,-0.52,18.8,945.4,38.2
