Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-09-27,-891.47,-17829.32,-0.6,-11.9,-8.28,-7.84,17.04,1729.6,43.6
,LE07,1999-11-14,-890.6,-17811.9,-0.54,-10.88,-7.44,-8.12,18.16,1728.76,43.32
,LT05,2005-02-23,-76.56,-1531.18,-0.57,-11.4,723.92,-9.08,750.48,997.4,42.36
,LC08,2014-05-23,0.75,15.0,-0.57,-11.4,19.8,-5.08,42.36,1701.52,46.36
,S2,2019-02-13,-875.02,-17500.34,-0.87,-17.46,2.88,-4.72,25.08,1718.44,46.72
,S2,2019-02-18,-879.17,-17583.42,-0.87,-17.46,-0.2,-4.88,22.16,1721.52,46.56
,S2,2019-03-25,-0.04,-0.84,-0.67,-13.42,491.28,-3.8,512.56,1230.04,47.64
,S2,2019-04-29,0.38,7.5,-0.6,-11.9,17.04,-4.12,38.64,1704.28,47.32
,LC08,2019-05-21,-879.54,-17590.8,-0.42,-8.36,-0.52,-3.28,20.24,1721.56,48.16
,S2,2019-10-26,0.71,14.16,-0.6,-11.9,30.12,-4.88,52.48,1691.2,46.56
,S2,2020-02-23,-879.75,-17594.98,-0.92,-18.48,-0.76,-5.6,22.32,1722.08,45.84
,S2,2020-03-14,-888.24,-17764.8,-0.8,-15.94,-6.12,-4.72,16.08,1727.44,46.72
,S2,2020-04-13,-497.53,-9950.62,-0.62,-12.4,277.48,-3.76,298.72,1443.84,47.68
,S2,2020-06-27,-864.87,-17297.46,-0.39,-7.84,8.96,-4.08,30.52,1712.36,47.36
,S2,2020-10-20,-863.4,-17267.9,-0.27,-5.32,10.4,-1.44,29.32,1710.92,50.0
,S2,2021-01-03,-238.36,-4767.22,-0.8,-15.94,520.88,-5.08,543.44,1200.44,46.36
,S2,2021-05-03,-840.85,-16816.94,-0.65,-12.92,24.96,-3.64,46.08,1696.36,47.8
,LC08,2021-05-26,4.29,85.74,-0.32,-6.32,166.72,-5.28,189.48,1554.6,46.16
,LC08,2022-07-16,-889.81,-17796.14,0.54,10.88,-6.68,-0.16,10.96,1728.0,51.28
,LC09,2022-08-09,0.62,12.5,-0.39,-7.84,7.04,-4.72,29.24,1714.28,46.72
,S2,2023-03-19,-0.12,-2.5,-0.52,-10.38,36.76,-3.48,57.72,1684.56,47.96
,S2,2023-08-16,-0.38,-7.5,-0.39,-7.84,802.16,-2.92,822.56,919.16,48.52
,LC09,2023-08-28,-858.39,-17167.76,-0.47,-9.36,13.4,-4.48,35.36,1707.92,46.96
,S2,2023-09-20,-853.31,-17066.26,-0.34,-6.84,16.48,-3.12,37.08,1704.84,48.32
,S2,2024-01-13,-39.25,-785.0,-0.62,-12.4,782.28,-3.92,803.68,939.04,47.52
,LC08,2024-08-06,-885.47,-17709.48,-0.34,-6.84,-4.4,-3.76,16.84,1725.68,47.68
,S2,2024-09-24,-842.98,-16859.58,-0.47,-9.36,23.8,-3.6,44.88,1697.52,47.84
