Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-12-25,-18.92,-378.4,4.0,80.0,1.08,-0.32,6.24,36.08,37.96
,LE07,2000-01-10,-18.84,-376.78,4.0,80.0,0.96,-12.52,18.32,36.2,25.76
,LE07,2000-03-30,-18.84,-376.78,4.0,80.0,1.32,0.4,5.76,35.84,38.68
,LE07,2000-11-09,-18.84,-376.78,4.0,80.0,1.76,-0.4,7.0,35.4,37.88
,LE07,2001-03-17,-18.84,-376.78,4.0,80.0,5.04,0.28,9.6,32.12,38.56
,LE07,2001-09-09,-18.84,-376.78,4.0,80.0,5.76,-0.16,10.76,31.4,38.12
,LE07,2001-09-25,-18.84,-376.78,4.0,80.0,5.12,-2.76,12.72,32.04,35.52
,LE07,2001-10-11,-18.84,-376.78,4.0,80.0,5.56,-1.44,11.84,31.6,36.84
,LE07,2002-02-16,-18.92,-378.4,4.0,80.0,2.48,0.36,6.96,34.68,38.64
,LE07,2002-10-14,0.36,7.2,4.0,80.0,9.52,-1.6,15.96,27.64,36.68
,LT05,2004-03-01,0.36,7.2,4.0,80.0,6.68,0.0,11.52,30.48,38.28
,LT05,2004-04-02,-18.84,-376.78,4.0,80.0,-0.48,0.12,4.24,37.64,38.4
,LT05,2004-04-18,-0.2,-4.0,4.0,80.0,1.4,0.04,6.2,35.76,38.32
,LT05,2004-09-25,-0.36,-7.2,4.0,80.0,4.64,0.08,9.4,32.52,38.36
,LT05,2005-09-28,-18.12,-362.32,-4.0,-80.0,4.96,-8.8,18.6,32.2,29.48
,LT05,2006-02-03,0.36,7.2,4.0,80.0,14.96,0.32,19.48,22.2,38.6
,LT05,2008-02-25,0.04,0.8,4.0,80.0,4.6,-0.12,9.56,32.56,38.16
,LT05,2009-11-26,-18.6,-371.96,4.0,80.0,4.76,-0.24,9.84,32.4,38.04
,LT05,2011-01-16,-18.6,-371.96,4.0,80.0,1.0,-13.12,18.96,36.16,25.16
,LC08,2013-04-11,-18.36,-367.14,4.0,80.0,1.84,1.08,5.6,35.32,39.36
,LC08,2013-08-17,-16.98,-339.7,4.0,80.0,3.16,1.4,6.6,33.88,39.68
,LC08,2014-01-08,0.36,7.2,4.0,80.0,9.88,1.76,12.96,27.28,40.04
,LC08,2014-08-20,-0.52,-10.4,4.0,80.0,3.0,1.6,6.24,34.16,39.88
,LC08,2014-10-23,-18.44,-368.76,4.0,80.0,-0.12,1.12,3.6,37.28,39.4
,LC08,2015-02-12,0.36,7.2,4.0,80.0,6.52,1.8,9.56,30.64,40.08
,LC08,2015-02-28,-17.96,-359.12,4.0,80.0,4.76,1.8,7.8,32.4,40.08
,LC08,2015-04-01,-18.44,-368.76,4.0,80.0,1.48,1.32,5.0,35.68,39.6
,LC08,2015-09-24,-18.2,-363.94,4.0,80.0,2.32,1.64,5.52,34.84,39.92
,LC08,2015-11-11,-18.68,-373.58,4.0,80.0,0.76,1.04,4.56,36.4,39.32
,LC08,2017-01-16,-18.04,-360.72,4.0,80.0,2.36,1.68,5.52,34.8,39.96
,LC08,2017-04-06,-18.44,-368.72,4.0,80.0,2.36,1.68,5.52,34.76,39.96
,LC08,2017-04-22,-17.88,-357.5,4.0,80.0,5.84,1.76,8.92,31.32,40.04
,LC08,2017-10-15,-18.28,-365.54,4.0,80.0,2.92,1.72,6.04,34.24,40.0
,LC08,2017-10-31,-18.28,-365.54,4.0,80.0,3.04,-0.68,8.56,34.12,37.6
,LC08,2017-11-16,-18.44,-368.76,4.0,80.0,2.04,-0.4,7.28,35.12,37.88
,LC08,2018-03-08,0.28,5.6,4.0,80.0,7.4,1.64,10.6,29.76,39.92
,LC08,2018-10-18,-16.84,-336.72,4.0,80.0,5.8,1.72,8.92,31.36,40.0
,S2,2018-12-15,0.36,7.2,4.0,80.0,15.92,1.72,19.04,21.24,40.0
,LC08,2018-12-21,-18.92,-378.4,4.0,80.0,1.04,1.36,4.52,36.12,39.64
,S2,2019-01-19,-18.84,-376.78,4.0,80.0,-0.56,-5.16,9.44,37.72,33.12
,S2,2019-01-24,-18.84,-376.78,4.0,80.0,1.04,1.72,4.16,36.12,40.0
