Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-08-26,0.15,2.98,-0.49,-9.78,3.64,-16.96,27.68,1086.4,32.84
,LE07,2001-04-09,0.1,1.9,-0.49,-9.78,3.4,-21.96,32.44,1086.64,27.84
,LE07,2001-08-15,-0.07,-1.36,-0.57,-11.48,1.24,-28.68,37.0,1088.8,21.12
,LE07,2002-03-11,0.01,0.28,-0.23,-4.68,2.56,-26.2,35.84,1087.48,23.6
,LE07,2002-11-22,0.03,0.54,-0.32,-6.38,1.8,-22.08,30.96,1088.24,27.72
,LC08,2014-03-20,-0.11,-2.16,0.06,1.28,1.88,-15.92,24.88,1088.16,33.88
,LC08,2014-05-23,-4.0,-80.0,0.06,1.28,-4.64,-0.16,2.6,1094.68,49.64
,LC08,2014-08-11,0.78,15.68,-0.15,-2.98,8.72,-2.0,17.8,1081.32,47.8
,LC08,2015-06-11,-0.23,-4.6,-0.15,-2.98,0.72,-2.44,10.24,1089.32,47.36
,LC08,2016-05-12,0.08,1.62,0.02,0.42,2.52,-1.16,10.76,1087.52,48.64
,LC08,2016-08-16,0.2,4.06,0.02,0.42,4.24,-2.4,13.72,1085.8,47.4
,LC08,2017-07-02,0.05,1.08,-0.11,-2.12,3.36,-2.08,12.52,1086.68,47.72
,LC08,2018-03-31,0.64,12.7,0.02,0.42,7.08,-0.08,14.24,1082.96,49.72
,LC08,2018-04-16,0.1,1.9,0.06,1.28,3.36,0.08,10.36,1086.68,49.88
,LC08,2018-05-18,0.14,2.7,0.02,0.42,3.32,0.0,10.4,1086.72,49.8
,LC08,2018-07-21,-0.39,-7.84,-0.23,-4.68,-0.8,-8.84,15.12,1090.84,40.96
,S2,2018-12-28,-0.61,-12.16,0.06,1.28,-2.48,-0.4,5.0,1092.52,49.4
,S2,2019-01-04,0.82,16.48,0.15,2.98,382.36,-1.92,391.36,707.68,47.88
,S2,2019-02-01,-0.55,-11.08,-0.23,-4.68,-1.52,-5.96,11.52,1091.56,43.84
