,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-08-26,0.0,0.0,-5.14,-9.78
1,2001-04-09,-3.08,0.0,-8.22,-9.78
2,2001-08-15,7.54,-1.7,2.4,-11.48
3,2002-03-11,-2.7,5.1,-7.84,-4.68
4,2002-11-22,3.8,3.4,-1.34,-6.38
5,2014-03-20,3.57,11.06,-1.57,1.28
6,2014-05-23,-67.57,11.06,-72.71,1.28
7,2014-08-11,7.64,6.8,2.5,-2.98
8,2015-06-11,8.66,6.8,3.52,-2.98
9,2016-05-12,13.0,10.2,7.86,0.42
10,2016-08-16,5.2,10.2,0.06,0.42
11,2017-07-02,13.16,7.66,8.02,-2.12
12,2018-03-31,7.02,10.2,1.88,0.42
13,2018-04-16,-3.2,11.06,-8.34,1.28
14,2018-05-18,2.55,10.2,-2.59,0.42
15,2018-07-21,4.48,5.1,-0.66,-4.68
16,2018-12-28,2.74,11.06,-2.4,1.28
17,2019-01-04,13.62,12.76,8.48,2.98
18,2019-02-01,-10.29,5.1,-15.43,-4.68
19,2019-02-03,-6.19,4.24,-11.33,-5.54
20,2019-03-28,-1.56,8.5,-6.7,-1.28
21,2019-04-07,-1.59,6.8,-6.73,-2.98
22,2019-04-22,-1.68,2.54,-6.82,-7.24
23,2019-08-17,-1.0,4.24,-6.14,-5.54
24,2019-08-27,2.19,5.96,-2.95,-3.82
25,2019-09-01,18.45,5.1,13.31,-4.68
26,2019-09-09,1.7,5.96,-3.44,-3.82
27,2019-09-14,-0.61,3.4,-5.75,-6.38
28,2019-10-28,-1.79,6.8,-6.93,-2.98
29,2019-10-29,24.84,8.5,19.7,-1.28
30,2019-11-03,7.58,5.96,2.44,-3.82
31,2019-11-08,2.11,4.24,-3.03,-5.54
32,2019-11-13,-1.26,4.24,-6.4,-5.54
33,2019-11-15,6.64,5.1,1.5,-4.68
34,2019-12-20,-1.16,10.2,-6.3,0.42
35,2020-02-11,1.58,6.8,-3.56,-2.98
