Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2019-05-24,-0.18,-3.66,-0.25,-4.92,2.6,-1.8,32.36,434.24,159.6
,S2,2019-10-26,0.44,8.88,-0.25,-4.92,5.28,-1.8,35.04,431.56,159.6
,S2,2019-11-30,-0.71,-14.12,-0.43,-8.56,199.92,-3.16,231.04,236.92,158.24
,S2,2020-01-19,0.35,7.06,-0.79,-15.8,11.4,-32.48,71.84,425.44,128.92
,S2,2020-03-14,-0.97,-19.48,-0.7,-14.06,-10.12,-22.96,40.8,446.96,138.44
,LC08,2020-04-21,0.24,4.78,-0.18,-3.62,2.28,-0.84,31.08,434.4,160.56
,LC08,2020-05-07,0.17,3.34,-0.13,-2.6,1.48,-0.96,30.4,435.32,160.44
,LC08,2020-06-24,0.03,0.66,0.08,1.6,56.04,-11.08,95.08,380.8,150.32
,S2,2020-06-27,-0.22,-4.44,0.13,2.6,2.4,0.4,29.96,434.44,161.8
,S2,2020-08-26,0.46,9.16,-0.13,-2.6,15.32,-0.8,44.08,421.52,160.6
,S2,2020-09-20,-4.03,-80.54,-0.04,-0.86,-10.84,-0.36,17.48,447.68,161.04
,S2,2020-12-14,0.08,1.7,-0.38,-7.54,0.92,-10.04,38.92,435.92,151.36
,S2,2020-12-19,-3.16,-63.2,-0.62,-12.46,-12.16,-14.6,30.4,449.0,146.8
,S2,2021-02-12,-0.66,-13.2,-0.72,-14.34,-3.0,-33.6,58.56,439.84,127.8
,S2,2021-02-22,0.16,3.14,-0.59,-11.74,4.68,-9.84,42.48,432.16,151.56
,S2,2021-04-28,-0.64,-12.82,-0.14,-2.76,-2.88,-2.68,27.76,439.72,158.72
,S2,2021-05-03,0.3,6.02,-0.36,-7.1,5.56,-4.12,37.64,431.28,157.28
,LC08,2021-05-26,-0.7,-13.98,0.34,6.82,-6.72,-0.12,21.36,443.44,161.28
,LC08,2021-06-11,-0.64,-12.82,0.04,0.86,-6.44,-2.96,24.48,443.28,158.44
,S2,2021-10-15,0.22,4.44,0.04,0.86,12.12,0.12,39.96,424.72,161.52
,LC08,2021-11-18,0.02,0.4,0.3,5.94,1.2,3.44,25.72,435.64,164.84
,S2,2021-12-19,-0.32,-6.4,-0.44,-8.84,-1.68,-8.2,34.48,438.52,153.2
,S2,2021-12-24,-0.66,-13.2,-0.38,-7.68,-1.12,-7.52,34.36,437.96,153.88
,LC08,2022-07-16,-0.23,-4.58,0.47,9.42,-1.48,4.04,22.44,438.32,165.44
,LC09,2022-08-09,0.35,7.06,0.45,8.98,4.24,4.32,27.88,432.6,165.72
,LC08,2023-02-09,-0.24,-4.84,0.36,7.1,-1.2,3.24,23.52,438.04,164.64
,S2,2023-03-19,0.39,7.84,0.14,2.76,6.6,0.28,34.28,430.24,161.68
,S2,2023-06-02,0.34,6.8,0.3,5.94,4.84,1.44,31.36,432.0,162.84
,LC08,2023-06-17,-0.1,-2.1,0.63,12.6,-0.48,6.0,21.48,437.32,167.4
,S2,2023-07-27,0.27,5.36,0.34,6.82,14.72,2.04,40.64,422.12,163.44
,S2,2023-08-16,-0.16,-3.26,0.32,6.38,0.28,2.0,26.24,436.56,163.4
,S2,2023-09-20,-0.39,-7.84,0.34,6.82,-2.2,2.0,23.76,439.04,163.4
,S2,2024-01-13,-4.32,-86.46,-0.33,-6.52,-15.76,-5.96,18.16,452.6,155.44
,S2,2024-04-22,0.31,6.14,-0.16,-3.18,3.76,-1.92,33.64,433.08,159.48
,S2,2024-05-17,0.47,9.42,-0.14,-2.9,13.4,-1.8,43.16,423.44,159.6
,S2,2024-05-27,0.3,6.02,0.04,0.72,7.96,-0.6,36.52,428.88,160.8
,LC09,2024-06-27,-0.49,-9.8,0.46,9.14,-5.28,-1.04,23.72,442.12,160.36
,S2,2024-07-31,0.61,12.16,0.03,0.58,14.4,-0.4,42.76,422.44,161.0
,LC08,2024-08-06,-0.54,-10.72,0.37,7.4,-5.36,0.24,22.36,442.2,161.64
,S2,2024-09-24,0.24,4.84,-0.01,-0.14,3.8,-0.64,32.4,433.04,160.76
