Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-02-02,0.69,13.86,0.31,6.14,52.6,-54.12,169.72,715.96,558.12
,LE07,2000-09-20,0.4,8.04,-0.61,-12.14,21.88,-139.2,224.08,746.68,473.04
,LE07,2002-09-10,0.7,13.94,-0.55,-10.94,27.64,-136.0,226.64,740.92,476.24
,LT05,2005-02-14,0.72,14.48,0.67,13.46,26.6,-35.48,125.08,741.96,576.76
,LT05,2006-04-22,0.53,10.58,-0.05,-1.06,15.68,-79.2,157.88,752.88,533.04
,LT05,2006-09-13,0.59,11.8,-0.37,-7.34,16.04,-109.28,188.32,752.52,502.96
,LT05,2007-09-09,0.77,15.48,-0.95,-18.94,19.32,-151.12,233.44,749.24,461.12
,LC08,2017-04-04,0.5,10.04,0.29,5.74,12.88,-18.0,93.88,755.44,594.24
,S2,2019-02-21,0.8,16.02,0.23,4.54,25.56,-0.6,89.16,743.0,611.64
,S2,2019-03-03,0.76,15.18,0.26,5.2,31.48,-0.04,94.52,737.08,612.2
,S2,2019-03-30,0.25,5.06,0.09,1.74,7.12,-8.76,78.88,761.44,603.48
,S2,2019-04-07,0.62,12.42,0.02,0.4,24.16,-7.6,94.76,744.4,604.64
,LC08,2019-07-08,-0.52,-10.42,-0.63,-12.54,-2.12,-53.44,114.32,770.68,558.8
,S2,2019-08-27,-0.83,-16.62,-0.67,-13.34,294.6,-43.12,400.72,473.96,569.12
,S2,2019-09-14,0.44,8.88,-0.71,-14.26,23.32,-65.24,151.56,745.24,547.0
,S2,2019-09-21,0.1,2.0,-0.71,-14.14,62.84,-61.12,186.96,705.72,551.12
,S2,2019-11-03,-0.07,-1.38,-0.02,-0.4,6.72,-48.12,117.84,761.84,564.12
,S2,2019-11-23,-0.31,-6.14,-0.16,-3.2,4.08,-58.2,125.28,764.48,554.04
,S2,2020-03-04,-0.21,-4.14,-0.07,-1.46,9.12,-2.56,74.68,759.44,609.68
,S2,2020-09-20,0.18,3.6,-0.54,-10.8,8.96,-61.44,133.4,759.6,550.8
,S2,2020-10-08,-0.31,-6.2,-0.49,-9.86,5.4,-40.48,108.88,763.16,571.76
,S2,2020-10-23,-0.24,-4.82,-0.27,-5.34,2.84,-54.4,120.24,765.72,557.84
,S2,2020-11-02,0.44,8.82,-0.15,-2.94,15.52,-56.32,134.84,753.04,555.92
,S2,2020-11-12,-0.19,-3.84,-0.3,-6.0,2.92,-53.64,119.56,765.64,558.6
,S2,2020-11-24,-0.24,-4.82,-0.4,-8.0,8.32,-52.36,123.68,760.24,559.88
,S2,2020-12-14,0.4,7.9,-0.18,-3.6,27.04,-50.96,141.0,741.52,561.28
,S2,2020-12-27,-0.17,-3.38,-0.19,-3.86,8.52,-51.04,122.56,760.04,561.2
,S2,2021-01-11,0.08,1.68,-0.31,-6.14,22.36,-35.28,120.64,746.2,576.96
,S2,2021-01-13,0.71,14.26,-0.09,-1.74,32.84,-32.12,127.96,735.72,580.12
,S2,2021-02-05,-0.58,-11.64,-0.28,-5.6,57.16,-4.08,124.24,711.4,608.16
