,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2000-02-02,0.0,0.0,0.0
1,2000-09-20,3.77,2.13,-5.89
2,2002-09-10,0.18,-0.4,0.22
3,2005-02-14,-7.03,0.07,6.96
4,2006-04-22,2.27,0.76,-3.03
5,2006-09-13,2.11,-0.02,-2.08
6,2007-09-09,3.13,-0.23,-2.9
7,2017-04-04,-9.67,0.44,9.23
8,2019-02-21,-0.33,-0.87,1.2
9,2019-03-03,0.37,-0.41,0.04
10,2019-03-30,-1.08,1.69,-0.6
11,2019-04-07,1.1,-1.18,0.08
12,2019-07-08,1.35,1.82,-3.17
13,2019-08-27,19.84,-20.55,0.71
14,2019-09-14,-17.26,18.79,-1.53
15,2019-09-21,2.45,-2.74,0.29
16,2019-11-03,-4.79,3.89,0.9
17,2019-11-23,0.52,0.18,-0.7
18,2020-03-04,-3.5,-0.35,3.85
19,2020-09-20,4.07,0.01,-4.08
20,2020-10-08,-1.7,0.25,1.45
21,2020-10-23,0.79,0.18,-0.96
22,2020-11-02,1.01,-0.88,-0.13
23,2020-11-12,-1.06,0.87,0.19
24,2020-11-24,0.29,-0.37,0.09
25,2020-12-14,1.2,-1.3,0.1
26,2020-12-27,-1.28,1.28,-0.01
27,2021-01-11,-0.13,-0.96,1.09
28,2021-01-13,0.51,-0.73,0.22
29,2021-02-05,-0.26,-1.68,1.94
30,2021-02-15,-0.88,1.47,-0.59
31,2021-02-17,-0.7,0.73,-0.04
32,2021-02-20,-0.37,0.37,0.0
33,2021-03-02,0.36,-0.4,0.03
34,2021-03-12,0.38,-0.4,0.02
35,2021-03-17,3.31,-3.13,-0.18
36,2021-03-27,-2.31,1.59,0.72
37,2021-04-03,-2.26,2.21,0.04
38,2021-04-16,1.69,-1.62,-0.07
39,2021-04-18,-0.85,0.94,-0.09
40,2021-11-07,2.52,0.84,-3.36
41,2021-12-12,-1.11,1.19,-0.08
42,2021-12-24,0.46,-0.44,-0.01
43,2022-01-13,-0.41,-0.35,0.76
44,2022-02-15,0.16,-0.27,0.11
45,2022-02-22,2.32,-2.36,0.04
46,2022-03-01,-3.12,2.97,0.16
47,2022-03-02,2.9,-3.26,0.36
48,2022-10-30,-2.46,3.78,-1.32
49,2022-12-24,0.76,-0.86,0.1
50,2022-12-27,-0.59,0.62,-0.03
51,2023-01-01,-0.43,0.37,0.07
52,2023-01-08,0.33,-1.14,0.81
53,2023-01-28,-0.96,0.34,0.62
54,2023-02-02,0.48,-0.45,-0.04
55,2023-02-10,-0.28,0.46,-0.18
56,2023-02-17,-0.11,-0.08,0.2
57,2023-02-25,1.75,-1.82,0.07
58,2023-02-27,-1.56,1.45,0.11
59,2023-03-02,-1.45,1.16,0.28
60,2023-03-07,2.03,-2.71,0.68
61,2023-03-17,-0.45,0.11,0.33
62,2023-04-14,-2.75,2.84,-0.09
63,2023-05-06,2.45,-2.52,0.08
64,2023-07-15,0.29,2.05,-2.34
65,2023-08-21,1.96,-1.64,-0.32
66,2023-09-18,-1.35,1.74,-0.38
67,2023-09-23,0.45,0.18,-0.63
68,2023-11-24,-0.12,-0.22,0.35
69,2023-12-14,0.59,-0.6,0.01
70,2023-12-27,-0.72,0.35,0.37
71,2024-01-26,-3.3,0.49,2.81
72,2024-01-28,1.17,-1.13,-0.04
73,2024-02-15,-0.89,0.75,0.14
74,2024-02-22,1.12,-1.14,0.01
75,2024-03-01,0.5,-0.5,-0.0
76,2024-08-23,4.34,-1.16,-3.18
77,2024-08-30,-2.33,2.67,-0.34
78,2024-09-07,-0.43,-0.1,0.53
79,2024-09-22,-1.06,0.32,0.73
80,2024-10-24,-1.17,0.6,0.57
81,2024-12-16,2.63,-1.28,-1.35
82,2024-12-18,-0.04,0.38,-0.34
83,2025-01-05,-0.99,-0.08,1.07
84,2025-01-30,1.42,-2.67,1.25
