,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-02-02,0.0,0.0,4.82,6.14
1,2000-09-20,13.41,-18.28,18.23,-12.14
2,2002-09-10,-2.61,-17.08,2.21,-10.94
3,2005-02-14,20.43,7.32,25.25,13.46
4,2006-04-22,19.22,-7.2,24.04,-1.06
5,2006-09-13,15.25,-13.48,20.07,-7.34
6,2007-09-09,6.43,-25.08,11.25,-18.94
7,2017-04-04,19.45,-0.4,24.27,5.74
8,2019-02-21,-6.3,-1.6,-1.48,4.54
9,2019-03-03,3.24,-0.94,8.06,5.2
10,2019-03-30,4.47,-4.4,9.29,1.74
11,2019-04-07,-4.9,-5.74,-0.08,0.4
12,2019-07-08,-6.2,-18.68,-1.38,-12.54
13,2019-08-27,-11.82,-19.48,-7.0,-13.34
14,2019-09-14,-7.67,-20.4,-2.85,-14.26
15,2019-09-21,4.1,-20.28,8.92,-14.14
16,2019-11-03,5.92,-6.54,10.74,-0.4
17,2019-11-23,-8.84,-9.34,-4.02,-3.2
18,2020-03-04,-1.08,-7.6,3.74,-1.46
19,2020-09-20,-17.76,-16.94,-12.94,-10.8
20,2020-10-08,-4.1,-16.0,0.72,-9.86
21,2020-10-23,5.74,-11.48,10.56,-5.34
22,2020-11-02,-7.73,-9.08,-2.91,-2.94
23,2020-11-12,-8.08,-12.14,-3.26,-6.0
24,2020-11-24,-0.79,-14.14,4.03,-8.0
25,2020-12-14,-16.15,-9.74,-11.33,-3.6
26,2020-12-27,-14.35,-10.0,-9.53,-3.86
27,2021-01-11,-14.68,-12.28,-9.86,-6.14
28,2021-01-13,-9.21,-7.88,-4.39,-1.74
29,2021-02-05,-2.42,-11.74,2.4,-5.6
30,2021-02-15,-3.72,-10.94,1.1,-4.8
31,2021-02-17,1.25,-11.88,6.07,-5.74
32,2021-02-20,5.67,-10.94,10.49,-4.8
33,2021-03-02,-8.8,-11.2,-3.98,-5.06
34,2021-03-12,-13.12,-13.2,-8.3,-7.06
35,2021-03-17,-4.76,-12.8,0.06,-6.66
36,2021-03-27,-14.3,-12.4,-9.48,-6.26
37,2021-04-03,3.88,-9.88,8.7,-3.74
38,2021-04-16,-12.42,-14.68,-7.6,-8.54
39,2021-04-18,-11.56,-18.14,-6.74,-12.0
40,2021-11-07,-7.39,-13.88,-2.57,-7.74
41,2021-12-12,-2.89,-14.28,1.93,-8.14
42,2021-12-24,2.98,-8.4,7.8,-2.26
43,2022-01-13,-7.23,-16.94,-2.41,-10.8
44,2022-02-15,-16.71,-15.88,-11.89,-9.74
45,2022-02-22,-2.56,-15.48,2.26,-9.34
46,2022-03-01,-19.21,-14.4,-14.39,-8.26
47,2022-03-02,-20.67,-14.8,-15.85,-8.66
48,2022-10-30,-0.69,-17.08,4.13,-10.94
49,2022-12-24,-19.95,-18.8,-15.13,-12.66
50,2022-12-27,-9.36,-20.14,-4.54,-14.0
51,2023-01-01,-8.54,-21.6,-3.72,-15.46
52,2023-01-08,-8.54,-20.4,-3.72,-14.26
53,2023-01-28,-2.02,-25.34,2.8,-19.2
54,2023-02-02,-18.64,-25.34,-13.82,-19.2
55,2023-02-10,-4.51,-25.6,0.31,-19.46
56,2023-02-17,-21.54,-25.48,-16.72,-19.34
57,2023-02-25,-5.67,-51.1,-0.85,-44.96
58,2023-02-27,-6.54,-25.48,-1.72,-19.34
59,2023-03-02,-17.49,-25.6,-12.67,-19.46
60,2023-03-07,-25.34,-25.08,-20.52,-18.94
61,2023-03-17,-8.93,-22.8,-4.11,-16.66
62,2023-04-14,-0.48,-20.28,4.34,-14.14
63,2023-05-06,-21.73,-20.14,-16.91,-14.0
64,2023-07-15,-12.64,-20.68,-7.82,-14.54
65,2023-08-21,-14.77,-20.68,-9.95,-14.54
66,2023-09-18,-21.42,-18.28,-16.6,-12.14
67,2023-09-23,-0.24,-19.08,4.58,-12.94
68,2023-11-24,-18.17,-17.2,-13.35,-11.06
69,2023-12-14,-22.93,-17.48,-18.11,-11.34
70,2023-12-27,-25.64,-17.6,-20.82,-11.46
71,2024-01-26,-26.86,-18.0,-22.04,-11.86
72,2024-01-28,-17.72,-19.6,-12.9,-13.46
73,2024-02-15,-4.89,-18.54,-0.07,-12.4
74,2024-02-22,-21.16,-18.28,-16.34,-12.14
75,2024-03-01,-4.59,-17.88,0.23,-11.74
76,2024-08-23,-23.22,-17.88,-18.4,-11.74
77,2024-08-30,-8.97,-17.48,-4.15,-11.34
78,2024-09-07,-17.3,-13.34,-12.48,-7.2
79,2024-09-22,-14.73,-15.08,-9.91,-8.94
80,2024-10-24,-2.76,-14.68,2.06,-8.54
81,2024-12-16,-26.38,-15.88,-21.56,-9.74
82,2024-12-18,-15.22,-14.8,-10.4,-8.66
83,2025-01-05,-6.94,-15.34,-2.12,-9.2
84,2025-01-30,-23.78,-20.54,-18.96,-14.4
85,2025-03-28,-26.46,-18.4,-21.64,-12.26
