,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-08-12,0.0,0.0,-11.83,-15.0
1,1999-10-24,-1.69,-0.2,-13.52,-15.2
2,1999-10-31,-4.87,-0.2,-16.7,-15.2
3,2000-01-19,-3.13,-0.2,-14.96,-15.2
4,2000-04-17,-8.91,1.0,-20.74,-14.0
5,2000-05-03,-6.17,0.6,-18.0,-14.4
6,2000-05-19,-6.79,1.4,-18.62,-13.6
7,2000-12-13,-46.14,0.2,-57.97,-14.8
8,2001-01-05,-4.2,-0.8,-16.03,-15.8
9,2001-10-20,4.06,9.2,-7.77,-5.8
10,2002-01-17,6.05,10.0,-5.78,-5.0
11,2002-03-06,-9.33,11.8,-21.16,-3.2
12,2002-03-13,0.5,9.8,-11.33,-5.2
13,2002-04-14,-2.97,10.0,-14.8,-5.0
14,2002-07-19,-11.47,11.2,-23.3,-3.8
15,2002-09-30,2.03,12.0,-9.8,-3.0
16,2002-10-23,0.2,6.4,-11.63,-8.6
17,2002-11-24,-48.29,12.2,-60.12,-2.8
18,2003-01-11,-62.61,27.2,-74.44,12.2
19,2003-05-03,1.13,10.6,-10.7,-4.4
20,2003-10-18,-3.26,9.2,-15.09,-5.8
21,2003-11-28,4.52,18.4,-7.31,3.4
22,2003-12-14,-50.59,11.6,-62.42,-3.4
23,2004-01-22,-1.82,13.6,-13.65,-1.4
24,2004-11-30,4.83,18.6,-7.0,3.6
25,2004-12-07,-10.92,16.2,-22.75,1.2
26,2005-01-24,4.85,8.6,-6.98,-6.4
27,2005-08-13,-3.14,17.4,-14.97,2.4
28,2005-10-07,5.87,14.0,-5.96,-1.0
29,2005-11-08,-82.12,15.0,-93.95,0.0
30,2006-01-20,-52.12,17.8,-63.95,2.8
31,2006-02-12,-1.25,5.0,-13.08,-10.0
32,2006-02-28,1.84,16.2,-9.99,1.2
33,2006-04-26,-15.51,18.4,-27.34,3.4
34,2006-10-10,6.37,15.4,-5.46,0.4
35,2006-10-26,4.32,20.0,-7.51,5.0
36,2006-12-13,-88.78,-45.0,-100.61,-60.0
37,2007-01-30,-7.93,11.2,-19.76,-3.8
38,2007-02-08,2.29,19.6,-9.54,4.6
39,2011-01-18,-3.69,22.6,-15.52,7.6
40,2011-01-25,-50.09,28.8,-61.92,13.8
41,2013-07-25,10.16,27.6,-1.67,12.6
42,2013-08-26,9.85,27.0,-1.98,12.0
43,2013-09-27,8.37,26.0,-3.46,11.0
44,2013-11-14,-8.4,26.0,-20.23,11.0
45,2013-11-23,13.43,28.6,1.6,13.6
46,2013-12-09,10.77,26.0,-1.06,11.0
47,2014-02-11,-4.16,23.0,-15.99,8.0
48,2014-07-12,-1.88,25.8,-13.71,10.8
49,2014-08-06,9.56,25.4,-2.27,10.4
50,2014-09-07,6.34,20.8,-5.49,5.8
