Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-08-12,-0.51,-10.16,-0.75,-15.0,-4.52,-4.08,21.04,805.36,4.72
,LE07,1999-10-24,-0.52,-10.46,-0.76,-15.2,-4.52,-4.12,21.08,805.36,4.68
,LE07,1999-10-31,-0.97,-19.48,-0.76,-15.2,-17.16,-4.44,8.76,818.0,4.36
,LE07,2000-01-19,-0.35,-7.04,-0.76,-15.2,-2.84,-4.12,22.76,803.68,4.68
,LE07,2000-04-17,-0.65,-12.96,-0.7,-14.0,386.4,-3.88,411.76,414.44,4.92
,LE07,2000-05-03,-0.52,-10.36,-0.72,-14.4,-4.4,-3.96,21.04,805.24,4.84
,LE07,2000-05-19,-0.94,-18.76,-0.68,-13.6,-13.36,-4.04,12.16,814.2,4.76
,LE07,2000-12-13,-3.49,-69.78,-0.74,-14.8,37.04,-4.36,62.88,763.8,4.44
,LE07,2001-01-05,-0.46,-9.22,-0.79,-15.8,-4.12,-4.24,21.6,804.96,4.56
,LE07,2001-10-20,-0.98,-19.58,-0.29,-5.8,-17.28,-1.28,5.48,818.12,7.52
,LE07,2002-01-17,-0.78,-15.64,-0.25,-5.0,-9.92,-0.88,12.44,810.76,7.92
,LE07,2002-03-06,-0.91,-18.24,-0.16,-3.2,-12.8,-0.56,9.24,813.64,8.24
,LE07,2002-03-13,-0.6,-12.02,-0.26,-5.2,66.12,-0.84,88.44,734.72,7.96
,LE07,2002-04-14,-0.86,-17.3,-0.25,-5.0,-9.88,-0.8,12.4,810.72,8.0
,LE07,2002-07-19,-0.92,-18.44,-0.19,-3.8,-12.24,-0.6,9.84,813.08,8.2
,LE07,2002-09-30,-0.62,-12.44,-0.15,-3.0,-5.64,-0.36,16.2,806.48,8.44
,LE07,2002-10-23,-0.92,-18.44,-0.43,-8.6,-12.8,-5.16,13.84,813.64,3.64
,LE07,2002-11-24,-3.5,-69.98,-0.14,-2.8,-17.52,-0.48,4.44,818.36,8.32
,LE07,2003-01-11,-3.61,-72.22,0.61,12.2,-18.4,1.04,2.04,819.24,9.84
,LE07,2003-05-03,-0.67,-13.48,-0.22,-4.4,-6.12,-0.8,16.16,806.96,8.0
,LT05,2003-10-18,-0.8,-16.06,-0.29,-5.8,-8.84,-2.44,15.08,809.68,6.36
,LT05,2003-11-28,-0.91,-18.14,0.17,3.4,-13.24,1.24,7.0,814.08,10.04
,LT05,2003-12-14,-3.49,-69.78,-0.17,-3.4,-17.44,-1.04,5.08,818.28,7.76
,LT05,2004-01-22,-0.97,-19.48,-0.07,-1.4,-17.56,-2.56,6.48,818.4,6.24
,LT05,2004-11-30,-0.83,-16.58,0.18,3.6,-11.0,0.64,9.84,811.84,9.44
,LT05,2004-12-07,-0.84,-16.78,0.06,1.2,-9.88,1.16,10.44,810.72,9.96
,LT05,2005-01-24,-0.34,-6.84,-0.32,-6.4,327.68,-2.36,351.52,473.16,6.44
,LT05,2005-08-13,-0.92,-18.44,0.12,2.4,-16.64,-0.12,4.96,817.48,8.68
,LT05,2005-10-07,-0.78,-15.54,-0.05,-1.0,-9.8,-0.16,11.84,810.64,8.64
,LT05,2005-11-08,-4.99,-99.78,0.0,0.0,-21.4,-1.32,1.4,822.24,7.48
,LT05,2006-01-20,-3.49,-69.78,0.14,2.8,-17.44,-0.32,4.36,818.28,8.48
,LT05,2006-02-12,-0.67,-13.36,-0.5,-10.0,-8.8,-3.24,15.92,809.64,5.56
,LT05,2006-02-28,-0.69,-13.88,0.06,1.2,-6.56,0.48,14.44,807.4,9.28
,LT05,2006-04-26,-0.88,-17.62,0.17,3.4,-15.16,-0.04,6.36,816.0,8.76
,LT05,2006-10-10,-0.89,-17.82,0.02,0.4,-12.52,0.12,8.84,813.36,8.92
,LT05,2006-10-26,-0.83,-16.68,0.25,5.0,-11.08,0.92,9.48,811.92,9.72
,LT05,2006-12-13,-4.99,-99.78,-3.0,-60.0,381.4,-8.72,411.6,419.44,0.08
,LT05,2007-01-30,-0.61,-12.12,-0.19,-3.8,-7.04,-0.36,14.8,807.88,8.44
,LT05,2007-02-08,-0.74,-14.82,0.23,4.6,253.0,1.16,273.32,547.84,9.96
,LT05,2011-01-18,-0.55,-11.08,0.38,7.6,-4.8,2.08,14.6,805.64,10.88
,LT05,2011-01-25,-3.46,-69.28,0.69,13.8,-17.24,1.56,2.68,818.08,10.36
,LC08,2013-07-25,-0.39,-7.78,0.63,12.6,-3.24,3.48,14.76,804.08,12.28
,LC08,2013-08-26,-0.61,-12.12,0.6,12.0,-5.2,3.28,13.0,806.04,12.08
,LC08,2013-09-27,-0.41,-8.18,0.55,11.0,-3.48,3.08,14.92,804.32,11.88
,LC08,2013-11-14,-0.56,-11.2,0.55,11.0,-4.84,2.88,13.76,805.68,11.68
,LC08,2013-11-23,-0.32,-6.32,0.68,13.6,-2.68,3.84,14.96,803.52,12.64
,LC08,2013-12-09,-0.28,-5.5,0.55,11.0,-2.36,2.96,16.16,803.2,11.76
,LC08,2014-02-11,-0.47,-9.32,0.4,8.0,-3.96,2.16,15.36,804.8,10.96
,LC08,2014-07-12,-0.27,-5.38,0.54,10.8,-2.32,2.88,16.28,803.16,11.68
,LC08,2014-08-06,0.07,1.34,0.52,10.4,0.56,2.64,19.4,800.28,11.44
,LC08,2014-09-07,0.32,6.32,0.29,5.8,2.6,1.48,22.6,798.24,10.28
,LC08,2014-10-25,-0.26,-5.28,0.43,8.6,-2.28,2.2,17.0,803.12,11.0
