Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-11-25,0.11,2.12,,,5.64,4.56,15.8,618.36,7.4
,LE07,2001-02-06,0.26,5.14,,,6.8,5.28,16.24,617.2,8.12
,LE07,2001-04-02,-0.08,-1.6,,,3.52,6.4,11.84,620.48,9.24
,LE07,2001-05-13,-0.23,-4.6,,,1.84,2.48,14.08,622.16,5.32
,LE07,2001-09-02,0.17,3.36,,,6.36,0.28,20.8,617.64,3.12
,LE07,2001-11-05,0.39,7.78,,,8.0,1.04,21.68,616.0,3.88
,LE07,2002-09-12,0.13,2.66,,,5.6,4.36,15.96,618.4,7.2
,LE07,2002-10-30,0.0,0.0,,,4.12,5.72,13.12,619.88,8.56
,LE07,2003-01-27,-0.38,-7.62,,,0.0,4.8,9.92,624.0,7.64
,LT05,2004-04-02,-0.31,-6.2,,,0.32,4.2,10.84,623.68,7.04
,LT05,2004-09-18,0.09,1.76,,,5.56,5.56,14.72,618.44,8.4
,LT05,2005-03-13,0.22,4.42,,,6.8,5.56,15.96,617.2,8.4
,LT05,2005-04-05,-0.25,-4.96,,,0.24,4.44,10.52,623.76,7.28
,LT05,2005-08-27,0.49,9.74,,,10.44,4.28,20.88,613.56,7.12
,LT05,2005-10-30,0.11,2.12,,,4.84,2.68,16.88,619.16,5.52
,LT05,2006-09-15,-0.38,-7.62,,,-0.6,1.48,12.64,624.6,4.32
,LT05,2007-09-18,0.24,4.78,,,6.4,4.8,16.32,617.6,7.64
,LT05,2008-02-25,-0.52,-10.44,,,-3.2,5.76,5.76,627.2,8.6
,LT05,2008-12-25,0.15,3.0,,,5.48,3.24,16.96,618.52,6.08
,LT05,2010-01-13,-0.21,-4.24,,,1.92,5.12,11.52,622.08,7.96
,LT05,2010-10-12,0.58,11.68,,,11.16,5.32,20.56,612.84,8.16
,LT05,2011-02-17,-0.19,-3.72,,,2.0,5.16,11.56,622.0,8.0
,LT05,2011-09-13,-0.39,-7.78,,,-1.64,5.4,7.68,625.64,8.24
,LC08,2013-07-25,0.24,4.78,,,6.6,11.6,9.72,617.4,14.44
,LC08,2014-03-13,0.49,9.74,,,8.6,8.12,15.2,615.4,10.96
,LC08,2014-05-25,0.09,1.76,,,4.96,8.08,11.6,619.04,10.92
,LC08,2014-08-13,0.17,3.36,,,5.96,8.64,12.04,618.04,11.48
,LC08,2014-08-29,0.55,10.98,,,9.6,7.84,16.48,614.4,10.68
,LC08,2014-09-30,0.73,14.52,,,12.0,6.32,20.4,612.0,9.16
,LC08,2015-06-13,-0.17,-3.36,,,2.36,6.72,10.36,621.64,9.56
,LC08,2015-08-16,0.43,8.68,,,7.88,12.48,10.12,616.12,15.32
,LC08,2015-10-19,0.38,7.62,,,7.96,7.8,14.88,616.04,10.64
,LC08,2015-12-13,-0.26,-5.14,,,0.88,6.36,9.24,623.12,9.2
,LC08,2016-07-17,0.23,4.6,,,6.56,11.8,9.48,617.44,14.64
,LC08,2016-07-24,0.08,1.6,,,5.12,7.6,12.24,618.88,10.44
,LC08,2017-01-25,0.07,1.42,,,4.56,7.92,11.36,619.44,10.76
,LC08,2017-06-18,0.64,12.74,,,10.88,7.28,18.32,613.12,10.12
,LC08,2017-10-15,0.03,0.54,,,4.44,7.72,11.44,619.56,10.56
,LC08,2018-03-17,0.51,10.26,,,8.52,6.84,16.4,615.48,9.68
,LC08,2018-04-18,0.23,4.6,,,6.12,6.84,14.0,617.88,9.68
,LC08,2018-04-25,0.5,10.08,,,8.44,6.6,16.56,615.56,9.44
,LC08,2018-08-24,0.31,6.2,,,6.88,6.72,14.88,617.12,9.56
,LC08,2018-09-25,-0.26,-5.14,,,0.88,5.48,10.12,623.12,8.32
,S2,2018-10-18,0.96,19.3,,,30.08,3.24,41.56,593.92,6.08
,S2,2018-12-15,0.34,6.9,,,8.12,3.12,19.72,615.88,5.96
,S2,2018-12-27,0.96,19.12,,,21.2,3.04,32.88,602.8,5.88
,S2,2019-01-16,0.87,17.34,,,13.6,3.08,25.24,610.4,5.92
,S2,2019-01-19,-0.53,-10.62,,,-2.48,2.0,10.24,626.48,4.84
,S2,2019-01-21,-0.06,-1.24,,,3.52,3.56,14.68,620.48,6.4
,S2,2019-01-24,3.16,63.24,,,35.88,3.32,47.28,588.12,6.16
,S2,2019-02-10,4.45,88.94,,,38.08,3.32,49.48,585.92,6.16
,S2,2019-02-18,-0.42,-8.5,,,-0.24,2.16,12.32,624.24,5.0
,S2,2019-02-25,2.3,45.98,,,21.28,3.12,32.88,602.72,5.96
,S2,2019-02-28,4.31,86.22,,,33.76,3.6,44.88,590.24,6.44
,S2,2019-03-02,3.4,67.94,,,31.6,3.4,42.92,592.4,6.24
,S2,2019-03-17,2.94,58.72,,,25.0,3.04,36.68,599.0,5.88
,S2,2019-03-20,0.97,19.46,,,22.16,3.28,33.6,601.84,6.12
,S2,2019-03-22,3.25,65.08,,,39.8,3.24,51.28,580.76,6.08
,S2,2019-03-27,0.39,7.78,,,7.4,3.0,19.12,616.6,5.84
,S2,2019-03-30,3.19,63.74,,,28.2,3.32,39.6,595.8,6.16
,S2,2019-04-24,4.33,86.6,,,40.72,3.52,51.92,583.28,6.36
,LC08,2019-05-14,0.18,3.54,,,5.32,6.84,13.2,618.68,9.68
,LC08,2019-07-10,0.34,6.72,,,7.16,6.68,15.2,616.84,9.52
,S2,2019-09-11,0.47,9.38,,,10.4,3.64,21.48,613.6,6.48
,S2,2019-09-18,0.93,18.58,,,19.96,3.12,31.56,604.04,5.96
,S2,2019-09-26,-0.03,-0.54,,,4.04,3.84,14.92,619.96,6.68
,LC08,2019-10-05,0.7,13.98,,,11.6,3.04,23.28,612.4,5.88
,S2,2019-10-16,0.7,13.98,,,30.52,3.52,41.72,593.48,6.36
,S2,2019-10-21,0.56,11.16,,,9.2,3.76,20.16,614.8,6.6
,S2,2019-11-20,0.74,14.7,,,20.04,3.12,31.64,603.96,5.96
,S2,2019-12-12,0.22,4.42,,,5.64,3.2,17.16,618.36,6.04
,S2,2019-12-30,0.39,7.78,,,7.4,3.32,18.8,616.6,6.16
,S2,2020-01-19,3.53,70.62,,,46.2,3.6,57.32,577.8,6.44
,S2,2020-02-05,0.16,3.18,,,6.2,3.24,17.68,617.8,6.08
,S2,2020-02-08,0.97,19.46,,,23.0,3.68,34.04,601.0,6.52
,S2,2020-02-13,2.94,58.9,,,26.6,3.4,37.92,597.4,6.24
,S2,2020-02-23,3.1,61.9,,,40.4,3.4,51.72,583.6,6.24
,S2,2020-02-25,4.36,87.18,,,35.08,3.28,46.52,588.92,6.12
,S2,2020-03-14,3.28,65.6,,,29.36,3.2,40.88,594.64,6.04
,S2,2020-03-21,-0.96,-19.3,,,-9.88,0.0,4.84,633.88,2.84
,S2,2020-03-24,0.0,0.0,,,4.52,3.44,15.8,619.48,6.28
,S2,2020-04-03,3.11,62.24,,,33.8,3.36,45.16,590.2,6.2
,LC08,2020-04-14,0.36,7.26,,,7.56,3.6,18.68,616.44,6.44
,S2,2020-04-23,0.5,10.08,,,9.96,3.8,20.88,614.04,6.64
,S2,2020-04-28,0.93,18.58,,,22.52,3.24,34.0,601.48,6.08
,LC08,2020-05-09,0.43,8.68,,,8.08,7.32,15.48,615.92,10.16
,LC08,2020-06-10,0.42,8.32,,,8.08,6.96,15.84,615.92,9.8
,LC08,2020-07-12,0.59,11.86,,,9.64,7.12,17.24,614.36,9.96
,S2,2020-08-16,3.34,66.76,,,34.96,3.76,45.92,589.04,6.6
,S2,2020-09-02,3.23,64.58,,,30.28,3.72,41.28,593.72,6.56
,S2,2020-09-15,0.1,1.94,,,4.88,3.8,15.8,619.12,6.64
,S2,2020-09-30,0.51,10.26,,,8.88,3.76,19.84,615.12,6.6
,S2,2020-10-15,3.0,59.9,,,30.6,3.8,41.52,593.4,6.64
,S2,2020-11-11,3.55,70.96,,,43.2,2.92,55.0,580.8,5.76
,S2,2020-12-11,-0.42,-8.5,,,-0.24,1.88,12.6,624.24,4.72
,S2,2020-12-14,0.26,5.14,,,6.32,3.16,17.88,617.68,6.0
,S2,2020-12-29,0.41,8.14,,,7.12,3.28,18.56,616.88,6.12
,S2,2020-12-31,0.44,8.84,,,7.2,3.2,18.72,616.8,6.04
,S2,2021-01-13,-0.04,-0.7,,,4.08,3.2,15.6,619.92,6.04
,S2,2021-01-25,0.1,1.94,,,8.12,3.4,19.44,615.88,6.24
,S2,2021-01-30,3.36,67.1,,,28.6,3.64,39.68,595.4,6.48
,S2,2021-02-02,3.2,64.08,,,41.6,3.64,52.68,582.4,6.48
,S2,2021-02-12,4.16,83.3,,,39.12,3.6,50.24,584.88,6.44
,S2,2021-02-17,4.16,83.1,,,38.84,3.48,50.08,585.16,6.32
,S2,2021-03-04,-0.04,-0.88,,,3.84,3.56,15.0,620.16,6.4
,S2,2021-03-16,3.06,61.24,,,26.28,3.12,37.88,597.72,5.96
,S2,2021-03-26,0.05,1.06,,,4.56,3.24,16.04,619.44,6.08
,LC08,2021-04-17,0.26,5.3,,,7.04,7.24,14.52,616.96,10.08
,S2,2021-04-18,0.12,2.48,,,5.2,3.6,16.32,618.8,6.44
,S2,2021-04-28,0.83,16.64,,,22.36,3.4,33.68,601.64,6.24
,S2,2021-05-03,0.58,11.68,,,9.6,3.68,20.64,614.4,6.52
,S2,2021-05-05,0.87,17.34,,,21.84,2.96,33.6,601.96,5.8
,S2,2021-05-13,3.34,66.76,,,28.16,3.68,39.2,595.84,6.52
,LC08,2021-07-22,0.67,13.46,,,57.8,10.56,61.96,566.2,13.4
,S2,2021-08-31,3.4,67.94,,,41.96,3.72,52.96,582.04,6.56
,S2,2021-09-02,2.92,58.38,,,32.44,3.36,43.8,591.56,6.2
,LC08,2021-09-08,-0.01,-0.18,,,4.16,6.84,12.04,619.84,9.68
,S2,2021-09-10,0.13,2.66,,,5.2,3.76,16.16,618.8,6.6
,S2,2021-09-17,3.3,66.1,,,33.56,3.28,45.0,590.44,6.12
,S2,2021-09-30,0.87,17.34,,,22.8,3.6,33.92,601.2,6.44
,S2,2021-10-30,-0.07,-1.42,,,3.96,3.68,15.0,620.04,6.52
,S2,2021-12-24,0.83,16.64,,,16.2,2.8,28.12,607.8,5.64
,S2,2021-12-29,0.18,3.54,,,6.04,3.48,17.28,617.96,6.32
