,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2000-11-25,0.0,0.0,0.0
1,2001-02-06,0.07,-0.18,0.11
2,2001-04-02,-0.69,0.51,0.17
3,2001-05-13,0.35,0.26,-0.61
4,2001-09-02,1.05,-0.7,-0.34
5,2001-11-05,0.14,-0.26,0.12
6,2002-09-12,-0.89,0.37,0.52
7,2002-10-30,-0.44,0.23,0.21
8,2003-01-27,-0.5,0.64,-0.14
9,2004-04-02,0.14,-0.05,-0.09
10,2004-09-18,0.6,-0.82,0.21
11,2005-03-13,0.19,-0.19,0.0
12,2005-04-05,-0.85,1.02,-0.17
13,2005-08-27,1.61,-1.59,-0.02
14,2005-10-30,-0.62,0.87,-0.25
15,2006-09-15,-0.66,0.85,-0.19
16,2007-09-18,0.57,-1.09,0.52
17,2008-02-25,-1.65,1.5,0.15
18,2008-12-25,1.75,-1.35,-0.39
19,2010-01-13,-0.85,0.55,0.29
20,2010-10-12,1.41,-1.44,0.03
21,2011-02-17,-1.4,1.43,-0.02
22,2011-09-13,-0.6,0.57,0.04
23,2013-07-25,0.32,-1.28,0.97
24,2014-03-13,0.85,-0.31,-0.54
25,2014-05-25,-0.56,0.57,-0.01
26,2014-08-13,0.07,-0.16,0.09
27,2014-08-29,0.69,-0.57,-0.12
28,2014-09-30,0.61,-0.37,-0.24
29,2015-06-13,-1.56,1.5,0.06
30,2015-08-16,-0.04,-0.86,0.9
31,2015-10-19,0.74,-0.01,-0.73
32,2015-12-13,-0.88,1.1,-0.22
33,2016-07-17,0.04,-0.89,0.85
34,2016-07-24,0.43,0.22,-0.65
35,2017-01-25,-0.14,0.09,0.05
36,2017-06-18,1.08,-0.99,-0.1
37,2017-10-15,-1.07,1.0,0.07
38,2018-03-17,0.77,-0.64,-0.14
39,2018-04-18,-0.37,0.37,0.0
40,2018-04-25,0.4,-0.36,-0.04
41,2018-08-24,-0.26,0.24,0.02
42,2018-09-25,-0.74,0.94,-0.19
43,2018-10-18,4.9,-4.55,-0.35
44,2018-12-15,-3.4,3.42,-0.02
45,2018-12-27,2.05,-2.04,-0.01
46,2019-01-16,-1.19,1.18,0.01
47,2019-01-19,-2.34,2.51,-0.17
48,2019-01-21,0.69,-0.94,0.24
49,2019-01-24,5.08,-5.04,-0.04
50,2019-02-10,0.34,-0.34,0.0
51,2019-02-18,-5.79,5.97,-0.18
52,2019-02-25,3.2,-3.35,0.15
53,2019-02-28,1.87,-1.95,0.07
54,2019-03-02,-0.31,0.34,-0.03
55,2019-03-17,-0.97,1.03,-0.06
56,2019-03-20,-0.48,0.44,0.04
57,2019-03-22,2.8,-2.8,-0.0
58,2019-03-27,-5.06,5.1,-0.04
59,2019-03-30,3.19,-3.24,0.05
60,2019-04-24,1.92,-1.95,0.03
61,2019-05-14,-6.04,5.52,0.52
62,2019-07-10,0.31,-0.29,-0.02
63,2019-09-11,0.98,-0.51,-0.47
64,2019-09-18,1.57,-1.49,-0.08
65,2019-09-26,-2.59,2.48,0.11
66,2019-10-05,1.3,-1.18,-0.12
67,2019-10-16,2.87,-2.95,0.07
68,2019-10-21,-3.36,3.32,0.04
69,2019-11-20,1.79,-1.69,-0.1
70,2019-12-12,-2.26,2.24,0.01
71,2019-12-30,0.26,-0.27,0.02
72,2020-01-19,6.0,-6.05,0.04
73,2020-02-05,-6.18,6.23,-0.06
74,2020-02-08,2.55,-2.62,0.07
75,2020-02-13,0.6,-0.56,-0.04
76,2020-02-23,2.15,-2.15,-0.0
77,2020-02-25,-0.81,0.83,-0.02
78,2020-03-14,-0.88,0.89,-0.01
79,2020-03-21,-5.62,6.12,-0.5
80,2020-03-24,1.71,-2.24,0.54
81,2020-04-03,4.58,-4.56,-0.01
82,2020-04-14,-4.13,4.09,0.04
83,2020-04-23,0.34,-0.37,0.03
84,2020-04-28,2.05,-1.96,-0.09
85,2020-05-09,-2.89,2.25,0.64
86,2020-06-10,0.06,0.0,-0.06
87,2020-07-12,0.22,-0.24,0.02
88,2020-08-16,4.47,-3.95,-0.52
89,2020-09-02,-0.72,0.73,-0.01
90,2020-09-15,-3.97,3.96,0.01
91,2020-09-30,0.63,-0.62,-0.01
92,2020-10-15,3.38,-3.39,0.01
93,2020-11-11,2.1,-1.96,-0.14
94,2020-12-11,-6.61,6.77,-0.16
95,2020-12-14,0.82,-1.02,0.2
96,2020-12-29,0.11,-0.12,0.02
97,2020-12-31,0.02,-0.01,-0.01
98,2021-01-13,-0.49,0.49,0.0
99,2021-01-25,0.6,-0.63,0.03
100,2021-01-30,3.15,-3.19,0.04
101,2021-02-02,2.03,-2.03,0.0
102,2021-02-12,-0.38,0.39,-0.01
103,2021-02-17,-0.02,0.04,-0.02
104,2021-03-04,-5.47,5.46,0.01
105,2021-03-16,3.57,-3.5,-0.07
106,2021-03-26,-3.4,3.39,0.02
107,2021-04-17,-0.24,-0.39,0.62
108,2021-04-18,0.28,0.29,-0.57
109,2021-04-28,2.71,-2.67,-0.03
110,2021-05-03,-2.03,1.99,0.04
111,2021-05-05,2.02,-1.91,-0.11
112,2021-05-13,0.87,-0.98,0.11
113,2021-07-22,3.55,-4.62,1.07
114,2021-08-31,-1.4,2.47,-1.07
115,2021-09-02,-1.43,1.48,-0.06
116,2021-09-08,-4.95,4.41,0.54
117,2021-09-10,0.64,-0.16,-0.48
118,2021-09-17,4.5,-4.42,-0.07
119,2021-09-30,-1.73,1.68,0.05
120,2021-10-30,-2.95,2.94,0.01
121,2021-12-24,2.05,-1.91,-0.14
122,2021-12-29,-1.69,1.58,0.11
123,2021-12-31,-0.43,0.52,-0.09
124,2022-01-03,0.46,-0.48,0.02
125,2022-01-14,0.47,-0.56,0.09
126,2022-01-15,0.08,0.02,-0.1
127,2022-01-20,-0.01,-0.02,0.04
128,2022-01-28,0.61,-0.65,0.04
129,2022-01-30,0.58,-0.52,-0.06
130,2022-02-07,-0.82,0.77,0.05
131,2022-02-24,0.09,-0.07,-0.02
132,2022-03-09,1.45,-1.45,0.0
133,2022-03-19,3.29,-3.35,0.06
