,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-11-25,0.0,,2.12,
1,2001-02-06,3.02,,5.14,
2,2001-04-02,-3.72,,-1.6,
3,2001-05-13,-6.72,,-4.6,
4,2001-09-02,1.24,,3.36,
5,2001-11-05,5.66,,7.78,
6,2002-09-12,0.54,,2.66,
7,2002-10-30,-2.12,,0.0,
8,2003-01-27,-9.74,,-7.62,
9,2004-04-02,-8.32,,-6.2,
10,2004-09-18,-0.36,,1.76,
11,2005-03-13,2.3,,4.42,
12,2005-04-05,-7.08,,-4.96,
13,2005-08-27,7.62,,9.74,
14,2005-10-30,0.0,,2.12,
15,2006-09-15,-9.74,,-7.62,
16,2007-09-18,2.66,,4.78,
17,2008-02-25,-12.56,,-10.44,
18,2008-12-25,0.88,,3.0,
19,2010-01-13,-6.36,,-4.24,
20,2010-10-12,9.56,,11.68,
21,2011-02-17,-5.84,,-3.72,
22,2011-09-13,-9.9,,-7.78,
23,2013-07-25,2.66,,4.78,
24,2014-03-13,7.62,,9.74,
25,2014-05-25,-0.36,,1.76,
26,2014-08-13,1.24,,3.36,
27,2014-08-29,8.86,,10.98,
28,2014-09-30,12.4,,14.52,
29,2015-06-13,-5.48,,-3.36,
30,2015-08-16,6.56,,8.68,
31,2015-10-19,5.5,,7.62,
32,2015-12-13,-7.26,,-5.14,
33,2016-07-17,2.48,,4.6,
34,2016-07-24,-0.52,,1.6,
35,2017-01-25,-0.7,,1.42,
36,2017-06-18,10.62,,12.74,
37,2017-10-15,-1.58,,0.54,
38,2018-03-17,8.14,,10.26,
39,2018-04-18,2.48,,4.6,
40,2018-04-25,7.96,,10.08,
41,2018-08-24,4.08,,6.2,
42,2018-09-25,-7.26,,-5.14,
43,2018-10-18,17.18,,19.3,
44,2018-12-15,4.78,,6.9,
45,2018-12-27,17.0,,19.12,
46,2019-01-16,15.22,,17.34,
47,2019-01-19,-12.74,,-10.62,
48,2019-01-21,-3.36,,-1.24,
49,2019-01-24,61.12,,63.24,
50,2019-02-10,86.82,,88.94,
51,2019-02-18,-10.62,,-8.5,
52,2019-02-25,43.86,,45.98,
53,2019-02-28,84.1,,86.22,
54,2019-03-02,65.82,,67.94,
55,2019-03-17,56.6,,58.72,
56,2019-03-20,17.34,,19.46,
57,2019-03-22,62.96,,65.08,
58,2019-03-27,5.66,,7.78,
59,2019-03-30,61.62,,63.74,
60,2019-04-24,84.48,,86.6,
61,2019-05-14,1.42,,3.54,
62,2019-07-10,4.6,,6.72,
63,2019-09-11,7.26,,9.38,
64,2019-09-18,16.46,,18.58,
65,2019-09-26,-2.66,,-0.54,
66,2019-10-05,11.86,,13.98,
67,2019-10-16,11.86,,13.98,
68,2019-10-21,9.04,,11.16,
69,2019-11-20,12.58,,14.7,
70,2019-12-12,2.3,,4.42,
71,2019-12-30,5.66,,7.78,
72,2020-01-19,68.5,,70.62,
73,2020-02-05,1.06,,3.18,
74,2020-02-08,17.34,,19.46,
75,2020-02-13,56.78,,58.9,
76,2020-02-23,59.78,,61.9,
77,2020-02-25,85.06,,87.18,
78,2020-03-14,63.48,,65.6,
79,2020-03-21,-21.42,,-19.3,
80,2020-03-24,-2.12,,0.0,
81,2020-04-03,60.12,,62.24,
82,2020-04-14,5.14,,7.26,
83,2020-04-23,7.96,,10.08,
84,2020-04-28,16.46,,18.58,
85,2020-05-09,6.56,,8.68,
86,2020-06-10,6.2,,8.32,
87,2020-07-12,9.74,,11.86,
88,2020-08-16,64.64,,66.76,
89,2020-09-02,62.46,,64.58,
90,2020-09-15,-0.18,,1.94,
91,2020-09-30,8.14,,10.26,
92,2020-10-15,57.78,,59.9,
93,2020-11-11,68.84,,70.96,
94,2020-12-11,-10.62,,-8.5,
95,2020-12-14,3.02,,5.14,
96,2020-12-29,6.02,,8.14,
97,2020-12-31,6.72,,8.84,
98,2021-01-13,-2.82,,-0.7,
99,2021-01-25,-0.18,,1.94,
100,2021-01-30,64.98,,67.1,
101,2021-02-02,61.96,,64.08,
102,2021-02-12,81.18,,83.3,
103,2021-02-17,80.98,,83.1,
104,2021-03-04,-3.0,,-0.88,
105,2021-03-16,59.12,,61.24,
106,2021-03-26,-1.06,,1.06,
107,2021-04-17,3.18,,5.3,
108,2021-04-18,0.36,,2.48,
109,2021-04-28,14.52,,16.64,
110,2021-05-03,9.56,,11.68,
