Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2019-11-03,0.53,10.52,0.29,5.78,7.08,2.6,65.68,864.0,102.44
,LC08,2019-11-04,0.77,15.4,0.42,8.36,15.24,4.68,71.76,855.84,104.52
,S2,2019-11-18,-0.27,-5.38,0.43,8.54,-2.68,3.88,54.64,873.76,103.72
,S2,2019-12-28,-0.96,-19.18,0.24,4.88,-16.16,2.2,42.84,887.24,102.04
,S2,2020-01-02,0.18,3.56,0.18,3.64,2.56,1.64,62.12,868.52,101.48
,S2,2020-01-22,0.11,2.22,0.21,4.26,5.72,1.92,65.0,865.36,101.76
,S2,2020-02-01,0.73,14.58,0.05,1.06,8.88,0.48,69.6,862.2,100.32
,S2,2020-02-06,0.26,5.28,0.05,0.98,3.36,0.44,64.12,867.72,100.28
,LC08,2020-02-08,-0.92,-18.38,0.59,11.82,-19.8,6.76,34.64,890.88,106.6
,S2,2020-03-07,0.44,8.72,-0.01,-0.18,4.52,-0.08,65.8,866.56,99.76
,LC08,2020-03-27,-0.87,-17.38,0.42,8.36,-16.76,4.72,39.72,887.84,104.56
,S2,2020-04-06,0.48,9.7,-0.21,-4.26,353.68,-1.92,416.8,517.4,97.92
,LC08,2020-08-18,-0.57,-11.34,0.67,13.42,-8.64,7.8,44.76,879.72,107.64
,S2,2020-08-19,-13.86,-277.3,0.3,6.04,-20.24,2.76,38.2,891.32,102.6
,LC08,2020-09-03,-0.83,-16.56,0.63,12.54,-14.36,7.2,39.64,885.44,107.04
,S2,2020-12-27,-0.07,-1.48,0.19,3.82,-0.48,1.72,59.0,871.56,101.56
,S2,2021-01-31,-0.79,-15.84,0.27,5.34,-11.56,2.44,47.2,882.64,102.28
,LC08,2021-04-15,-0.45,-8.98,0.57,11.46,-6.12,6.68,48.4,877.2,106.52
,LC08,2021-05-01,0.49,9.8,0.59,11.82,6.64,6.84,61.0,864.44,106.68
,S2,2021-10-23,-0.72,-14.32,0.18,3.64,-10.76,1.64,48.8,881.84,101.48
,S2,2021-10-28,0.74,14.86,0.1,1.96,9.28,0.88,69.6,861.8,100.72
,LC09,2022-01-04,-0.7,-14.04,0.59,11.82,-10.08,6.72,44.4,881.16,106.56
,S2,2022-01-11,0.96,19.28,-0.0,-0.08,17.6,-0.08,78.88,853.48,99.76
,LC08,2022-01-12,0.98,19.54,0.47,9.34,23.36,5.28,79.28,847.72,105.12
,S2,2022-01-16,-0.35,-7.0,0.12,2.4,-3.76,1.08,56.36,874.84,100.92
,S2,2022-01-26,0.89,17.88,0.36,7.12,25.96,3.2,83.96,845.12,103.04
,LC08,2022-02-13,-0.2,-4.1,0.31,6.14,-2.56,3.44,55.2,873.64,103.28
,S2,2022-02-25,1.26,25.22,-0.02,-0.36,37.6,-0.24,99.04,833.48,99.6
,LC08,2022-08-08,0.73,14.68,0.68,13.6,12.6,8.2,65.6,858.48,108.04
,LC08,2022-09-09,-0.62,-12.5,0.72,14.32,-9.92,8.48,42.8,881.0,108.32
,LC09,2022-11-04,0.76,15.12,0.56,11.2,12.64,6.44,67.4,858.44,106.28
,LC08,2022-11-12,-0.67,-13.32,0.64,12.8,-10.76,7.4,43.04,881.84,107.24
,LC09,2023-02-08,-0.87,-17.48,0.65,13.06,-20.12,7.76,33.32,891.2,107.6
,LC08,2023-02-16,0.67,13.4,0.58,11.56,10.96,6.36,65.8,860.12,106.2
,S2,2023-03-07,-0.7,-14.04,0.19,3.82,-10.8,1.64,48.76,881.88,101.48
,LC08,2023-03-20,-0.63,-12.68,0.71,14.22,-9.56,8.16,43.48,880.64,108.0
,LC08,2023-09-12,-0.67,-13.4,0.68,13.52,-11.24,8.08,41.88,882.32,107.92
,S2,2023-10-03,-0.94,-18.74,0.1,2.04,-19.48,0.8,40.92,890.56,100.64
,LC08,2023-10-14,-0.78,-15.66,0.8,15.92,-14.36,9.84,37.0,885.44,109.68
,LC09,2023-10-22,0.7,14.04,0.67,13.34,12.36,7.64,65.92,858.72,107.48
,S2,2024-01-21,0.58,11.52,0.5,9.96,8.68,4.68,65.2,862.4,104.52
,LC08,2024-02-19,0.79,15.84,0.52,10.32,14.72,5.76,70.16,856.36,105.6
,S2,2024-03-11,-0.97,-19.36,0.39,7.74,-21.28,3.6,36.32,892.36,103.44
,LC08,2024-03-22,-0.75,-15.04,0.64,12.8,-13.24,7.44,40.52,884.32,107.28
,LC09,2024-05-01,0.54,10.88,0.7,13.96,8.24,8.32,61.12,862.84,108.16
,LC09,2024-06-18,0.48,9.52,0.8,16.0,7.0,10.4,57.8,864.08,110.24
,LC09,2024-08-21,-0.8,-15.94,0.8,15.92,-16.08,10.08,35.04,887.16,109.92
,LC08,2024-08-29,0.26,5.28,0.76,15.28,3.52,9.4,55.32,867.56,109.24
,LC09,2024-09-22,-0.61,-12.14,0.64,12.72,-10.32,7.64,43.24,881.4,107.48
,S2,2024-10-07,-0.28,-5.56,0.62,12.36,-3.04,5.96,52.2,874.12,105.8
,LC09,2024-11-25,0.86,17.22,0.57,11.46,25.48,6.76,79.92,845.6,106.6
,S2,2025-01-10,0.96,19.1,0.58,11.56,14.48,5.48,70.2,856.6,105.32
,LC09,2025-01-12,-0.42,-8.36,0.64,12.72,-5.68,7.56,47.96,876.76,107.4
