,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-10-13,0.0,0.0,1.61,-0.06
1,2000-03-21,-5.4,-4.44,-3.79,-4.5
2,2000-10-15,-5.04,-3.48,-3.43,-3.54
3,2001-02-20,-8.68,-17.86,-7.07,-17.92
4,2001-05-27,-14.63,-8.16,-13.02,-8.22
5,2001-10-18,5.07,-4.56,6.68,-4.62
6,2001-11-03,-13.19,-3.3,-11.58,-3.36
7,2002-04-12,-10.55,-6.9,-8.94,-6.96
8,2002-09-03,-5.94,-8.42,-4.33,-8.48
9,2002-12-24,-6.76,-11.9,-5.15,-11.96
10,2003-10-16,-9.69,-0.82,-8.08,-0.88
11,2004-02-05,-11.32,-17.54,-9.71,-17.6
12,2004-10-18,1.0,-2.98,2.61,-3.04
13,2005-03-11,-0.17,-5.44,1.44,-5.5
14,2005-10-05,-11.7,-6.14,-10.09,-6.2
15,2006-02-10,-22.18,-7.6,-20.57,-7.66
16,2006-02-26,-4.84,-8.42,-3.23,-8.48
17,2006-10-08,-1.96,-12.1,-0.35,-12.16
18,2008-02-16,-14.68,-14.56,-13.07,-14.62
19,2008-10-29,-15.35,-8.36,-13.74,-8.42
20,2011-03-28,-16.77,-8.3,-15.16,-8.36
21,2013-10-11,2.93,0.0,4.54,-0.06
22,2013-12-30,-10.88,-0.32,-9.27,-0.38
23,2014-10-30,-0.69,1.52,0.92,1.46
24,2015-01-18,-6.07,-10.12,-4.46,-10.18
25,2015-02-03,-5.26,-10.76,-3.65,-10.82
26,2015-04-24,-9.75,-8.04,-8.14,-8.1
27,2015-10-01,3.06,-6.78,4.67,-6.84
28,2015-10-17,-3.24,-7.92,-1.63,-7.98
29,2016-03-25,-5.81,-2.48,-4.2,-2.54
30,2016-05-12,-8.71,-3.54,-7.1,-3.6
31,2016-09-01,-8.67,-5.58,-7.06,-5.64
32,2017-11-07,-10.83,-5.5,-9.22,-5.56
33,2018-03-31,-7.75,-1.96,-6.14,-2.02
34,2018-05-02,-18.55,-4.68,-16.94,-4.74
35,2018-09-07,-12.03,-2.98,-10.42,-3.04
36,2019-01-04,3.78,4.68,5.39,4.62
37,2019-02-03,-5.99,-9.3,-4.38,-9.36
38,2019-02-08,7.17,-9.68,8.78,-9.74
39,2019-02-28,-0.18,-9.18,1.43,-9.24
40,2019-03-05,0.42,-9.68,2.03,-9.74
41,2019-04-14,-137.61,-17.02,-136.0,-17.08
42,2019-04-29,-5.07,-13.8,-3.46,-13.86
43,2019-09-01,-0.3,-3.48,1.31,-3.54
44,2019-09-06,-135.85,-2.48,-134.24,-2.54
45,2019-09-10,-19.97,-3.48,-18.36,-3.54
46,2019-10-06,-13.77,-1.02,-12.16,-1.08
47,2019-11-15,15.15,0.76,16.76,0.7
48,2020-02-08,-10.0,-18.1,-8.39,-18.16
49,2020-02-23,1.92,-18.04,3.53,-18.1
50,2020-03-04,-2.86,-15.0,-1.25,-15.06
51,2020-03-24,-3.01,-13.3,-1.4,-13.36
52,2020-04-13,-15.75,-13.16,-14.14,-13.22
53,2020-08-27,-9.13,-3.86,-7.52,-3.92
54,2020-09-05,3.77,-4.68,5.38,-4.74
55,2020-09-15,-9.28,-5.32,-7.67,-5.38
56,2020-09-25,-1.88,-4.24,-0.27,-4.3
57,2020-10-30,5.95,-2.72,7.56,-2.78
58,2020-11-15,-0.15,-3.54,1.46,-3.6
59,2020-12-09,-7.22,-7.6,-5.61,-7.66
60,2020-12-14,-5.48,-7.98,-3.87,-8.04
61,2021-01-03,9.64,-5.32,11.25,-5.38
62,2021-01-08,-2.36,-5.64,-0.75,-5.7
63,2021-01-28,-10.39,-10.96,-8.78,-11.02
64,2021-03-07,-16.05,-7.86,-14.44,-7.92
65,2021-04-03,-3.42,-6.58,-1.81,-6.64
66,2021-04-18,-6.07,-7.48,-4.46,-7.54
67,2021-08-30,-13.16,-9.44,-11.55,-9.5
68,2021-08-31,-4.12,-10.7,-2.51,-10.76
69,2021-10-17,-5.81,-6.02,-4.2,-6.08
70,2021-10-30,3.95,-5.82,5.56,-5.88
71,2021-11-04,4.86,-3.1,6.47,-3.16
72,2021-11-14,-6.98,-5.26,-5.37,-5.32
73,2021-12-20,-2.29,-4.38,-0.68,-4.44
74,2022-01-13,-6.12,-7.34,-4.51,-7.4
75,2022-04-27,-151.94,-2.86,-150.33,-2.92
76,2022-05-05,-1.2,-1.9,0.41,-1.96
77,2022-06-06,-8.41,-3.42,-6.8,-3.48
78,2022-08-01,-3.07,-4.18,-1.46,-4.24
79,2022-10-10,2.29,-4.3,3.9,-4.36
80,2022-10-20,-18.92,-2.6,-17.31,-2.66
81,2023-01-08,10.13,1.46,11.74,1.4
82,2023-02-02,-2.27,-6.08,-0.66,-6.14
83,2023-02-17,-10.57,-5.96,-8.96,-6.02
84,2023-02-25,-1.34,-5.82,0.27,-5.88
85,2023-03-13,-3.99,-3.86,-2.38,-3.92
86,2023-04-22,1.3,-5.88,2.91,-5.94
87,2023-08-20,-8.12,-4.76,-6.51,-4.82
88,2023-09-25,-9.8,-5.96,-8.19,-6.02
89,2023-10-10,-18.32,-5.32,-16.71,-5.38
90,2023-10-15,4.96,-6.58,6.57,-6.64
91,2024-02-12,5.37,-8.24,6.98,-8.3
92,2024-03-13,-0.8,-6.4,0.81,-6.46
93,2024-03-15,-12.64,-5.64,-11.03,-5.7
94,2024-04-17,-12.79,-8.54,-11.18,-8.6
95,2024-04-22,-5.84,-7.98,-4.23,-8.04
96,2024-05-02,-137.25,-6.4,-135.64,-6.46
