Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LT05,2005-09-03,0.76,15.22,0.07,1.4,12.24,13.84,106.96,1178.4,67.04
,LT05,2007-09-25,0.76,15.22,0.12,2.42,4.68,10.64,102.6,1185.96,63.84
,LT05,2011-01-07,0.87,17.32,0.03,0.64,20.28,4.76,124.08,1170.36,57.96
,LC08,2013-11-12,0.79,15.82,0.13,2.62,22.56,6.44,124.68,1168.08,59.64
,LC08,2013-12-30,0.49,9.86,0.07,1.32,2.2,4.96,105.8,1188.44,58.16
,S2,2019-01-04,-0.87,-17.32,0.17,3.44,-5.52,2.2,100.84,1196.16,55.4
,S2,2019-02-13,0.94,18.72,0.05,0.98,24.92,-1.72,135.2,1165.72,51.48
,S2,2019-02-23,0.85,17.02,0.26,5.28,9.0,3.24,114.32,1181.64,56.44
,LC08,2019-03-02,0.42,8.36,0.24,4.74,11.08,3.44,116.2,1179.48,56.64
,S2,2019-03-05,0.06,1.2,0.08,1.66,-0.48,-1.56,109.64,1191.12,51.64
,S2,2019-03-25,0.86,17.14,0.23,4.54,13.64,0.68,121.52,1177.0,53.88
,S2,2019-04-04,-0.31,-6.26,0.32,6.3,7.28,4.36,111.48,1183.36,57.56
,S2,2019-04-19,-0.4,-8.06,0.25,5.0,-1.4,3.32,103.84,1192.04,56.52
,S2,2019-04-24,0.97,19.4,0.24,4.74,20.24,3.28,125.52,1170.4,56.48
,S2,2019-04-29,0.46,9.26,0.31,6.24,10.52,4.64,114.44,1180.12,57.84
,S2,2019-05-29,0.94,18.8,0.35,6.92,11.0,5.16,114.4,1179.64,58.36
,S2,2019-10-26,-0.92,-18.5,0.23,4.54,-6.64,3.4,98.52,1197.28,56.6
,S2,2019-12-10,-0.82,-16.42,0.23,4.6,-4.52,3.32,100.72,1195.16,56.52
,S2,2020-01-24,-0.67,-13.44,0.16,3.1,-3.2,2.12,103.24,1193.84,55.32
,S2,2020-02-13,0.96,19.1,-0.02,-0.3,7.36,-0.28,116.2,1183.28,52.92
,S2,2020-02-18,0.78,15.52,0.06,1.26,14.04,1.2,121.4,1176.6,54.4
,S2,2020-02-23,-0.79,-15.82,0.09,1.8,1.48,1.4,108.64,1189.16,54.6
,S2,2020-03-14,0.86,17.3,0.02,0.38,13.12,0.52,121.16,1177.52,53.72
,S2,2020-04-23,-0.85,-17.02,0.13,2.62,-5.52,2.48,100.56,1196.16,55.68
,S2,2020-05-18,0.55,11.04,0.1,2.02,12.52,-0.48,121.56,1178.12,52.72
,S2,2020-06-02,0.37,7.46,0.17,3.38,1.68,3.28,106.96,1188.96,56.48
,S2,2020-09-10,0.96,19.1,0.14,2.9,17.24,2.4,123.4,1173.4,55.6
,S2,2020-09-25,0.88,17.64,0.11,2.28,21.56,2.04,128.08,1169.08,55.24
