,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2005-09-03,0.0,0.0,0.0
1,2007-09-25,-0.32,0.56,-0.24
2,2011-01-07,1.59,-1.15,-0.43
3,2013-11-12,0.04,-0.17,0.12
4,2013-12-30,-1.4,1.51,-0.11
5,2019-01-04,-0.37,0.57,-0.2
6,2019-02-13,2.54,-2.25,-0.29
7,2019-02-23,-1.54,1.18,0.37
8,2019-03-02,0.14,-0.15,0.02
9,2019-03-05,-0.49,0.86,-0.37
10,2019-03-25,0.88,-1.04,0.17
11,2019-04-04,-0.74,0.47,0.27
12,2019-04-19,-0.56,0.64,-0.08
13,2019-04-24,1.6,-1.6,-0.0
14,2019-04-29,-0.82,0.72,0.1
15,2019-05-29,-0.0,-0.04,0.04
16,2019-10-26,-1.17,1.3,-0.13
17,2019-12-10,0.16,-0.16,-0.01
18,2020-01-24,0.19,-0.1,-0.09
19,2020-02-13,0.96,-0.78,-0.18
20,2020-02-18,0.38,-0.49,0.11
21,2020-02-23,-0.94,0.93,0.01
22,2020-03-14,0.93,-0.86,-0.07
23,2020-04-23,-1.52,1.38,0.14
24,2020-05-18,1.55,-1.33,-0.22
25,2020-06-02,-1.08,0.8,0.28
26,2020-09-10,1.22,-1.15,-0.07
27,2020-09-25,0.35,-0.32,-0.03
28,2020-10-14,-2.18,2.0,0.18
29,2020-12-01,0.18,-0.13,-0.05
30,2020-12-14,-0.48,0.57,-0.1
31,2020-12-19,2.13,-2.12,-0.0
32,2021-02-02,-0.32,0.54,-0.21
33,2021-02-12,-0.32,0.25,0.07
34,2021-03-19,0.79,-0.75,-0.04
35,2021-05-13,-1.19,0.92,0.28
36,2021-07-17,0.51,-0.63,0.12
37,2021-11-09,0.36,-0.31,-0.05
38,2021-12-24,0.01,0.16,-0.17
39,2022-01-03,-1.62,1.5,0.12
40,2022-02-14,0.93,-0.83,-0.1
41,2022-04-13,-0.6,0.64,-0.04
42,2022-08-26,-0.56,0.34,0.22
43,2023-01-18,0.62,-0.53,-0.09
44,2023-02-25,1.38,-0.89,-0.49
45,2023-03-13,-0.29,0.09,0.2
46,2023-04-13,2.12,-2.29,0.16
47,2023-04-23,-2.44,2.38,0.06
48,2023-05-13,1.64,-1.43,-0.21
49,2023-06-07,-1.91,1.91,0.0
50,2023-06-27,4.03,-5.59,1.56
51,2023-09-15,-4.8,6.36,-1.56
52,2023-11-04,1.97,-2.22,0.25
53,2023-11-24,-2.11,2.13,-0.01
54,2024-01-13,0.97,-0.61,-0.36
55,2024-02-20,0.14,-0.27,0.13
56,2024-02-28,0.0,-0.07,0.07
57,2024-05-12,0.38,-0.65,0.27
58,2024-05-17,0.22,-0.09,-0.13
59,2024-07-11,1.54,-1.57,0.04
60,2024-08-22,-2.33,2.42,-0.09
61,2024-09-14,-0.08,-0.21,0.29
62,2024-12-03,0.12,-0.01,-0.11
63,2024-12-13,-1.35,1.46,-0.1
64,2024-12-18,1.43,-1.33,-0.11
65,2025-01-21,1.21,-1.14,-0.07
66,2025-01-27,-2.12,2.08,0.04
67,2025-03-08,1.85,-1.8,-0.04
68,2025-03-10,-0.51,0.57,-0.06
69,2025-03-28,-1.9,1.69,0.22
