,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
49,2020-01-06,37.88,-37.96,0.07
50,2020-01-11,-38.6,38.63,-0.02
51,2020-02-05,3.41,-0.59,-2.82
52,2020-02-12,35.3,-35.22,-0.07
53,2020-03-23,-37.9,35.12,2.78
54,2020-03-31,-0.54,0.41,0.13
55,2020-04-07,7.73,-7.77,0.04
56,2020-04-15,-6.91,6.97,-0.06
57,2020-04-30,-0.32,0.3,0.02
58,2020-05-05,3.65,-3.65,-0.0
59,2020-05-07,-3.3,3.29,0.02
60,2020-08-08,-0.52,0.55,-0.03
61,2020-08-28,0.53,-0.51,-0.02
62,2020-08-30,0.73,-0.75,0.02
63,2020-09-04,-1.46,1.41,0.04
64,2020-09-12,0.81,-0.81,0.0
65,2020-09-19,-0.35,0.37,-0.02
66,2020-09-29,0.34,-0.3,-0.03
67,2020-12-03,-0.86,0.8,0.06
68,2020-12-08,0.43,-0.35,-0.08
69,2020-12-11,0.36,-0.41,0.05
70,2020-12-12,0.03,0.04,-0.07
71,2020-12-13,-0.22,0.15,0.07
72,2021-01-10,1.88,0.19,-2.07
73,2021-01-15,34.68,-35.08,0.41
74,2021-02-19,-33.6,34.85,-1.25
75,2021-02-21,0.63,-0.64,0.0
76,2021-04-02,9.25,-12.1,2.85
77,2021-04-03,-13.03,12.92,0.11
78,2021-04-15,0.07,0.02,-0.09
79,2021-04-17,0.43,-0.48,0.05
80,2021-05-05,0.32,-0.34,0.02
81,2021-05-15,-1.29,1.29,0.0
82,2021-08-03,0.35,-0.36,0.01
83,2021-08-10,-0.24,0.2,0.04
84,2021-08-13,-0.06,0.08,-0.02
85,2021-08-15,0.57,-0.51,-0.06
86,2021-08-18,0.37,-0.45,0.08
87,2021-08-25,-1.22,1.38,-0.17
88,2021-09-10,-0.32,0.1,0.22
89,2021-09-12,0.56,-0.41,-0.14
90,2021-09-24,-0.34,0.29,0.06
91,2021-10-02,2.06,-1.96,-0.1
92,2021-11-11,9.16,-9.23,0.07
93,2021-11-16,-9.88,9.81,0.07
94,2021-11-18,-0.17,0.21,-0.04
95,2021-12-18,-0.11,0.5,-0.39
96,2022-01-17,-0.68,0.33,0.35
97,2022-02-19,-0.31,0.33,-0.02
98,2022-10-04,0.41,-0.48,0.08
99,2022-10-22,0.76,-0.8,0.04
100,2023-02-19,-0.51,0.59,-0.08
101,2023-03-13,-0.33,0.32,0.01
102,2023-04-12,0.09,-0.15,0.06
103,2023-08-08,0.74,-0.68,-0.06
104,2023-08-28,0.12,-0.12,0.0
105,2023-08-30,-0.01,-0.01,0.02
106,2023-08-31,-0.17,0.16,0.02
107,2023-09-09,-0.41,0.42,-0.01
108,2023-09-12,0.56,-0.49,-0.07
109,2023-09-16,-0.37,0.31,0.06
110,2023-09-19,0.44,-0.38,-0.06
111,2023-10-04,-0.82,0.78,0.04
112,2023-10-09,0.68,-0.67,-0.02
113,2023-10-12,0.15,-0.09,-0.06
114,2023-11-11,-0.08,0.08,0.0
115,2023-12-06,-0.73,0.8,-0.07
116,2023-12-11,0.07,-0.02,-0.04
117,2023-12-13,-0.02,-0.01,0.03
118,2024-02-04,0.4,-0.45,0.05
119,2024-02-11,-0.76,0.78,-0.02
120,2024-02-14,-0.17,0.14,0.02
121,2024-02-16,0.59,-0.57,-0.02
122,2024-02-19,0.3,-0.33,0.03
123,2024-02-23,-0.48,0.48,0.0
124,2024-03-05,0.76,-0.56,-0.2
125,2024-03-07,0.26,-0.43,0.17
126,2024-03-10,-0.56,0.66,-0.1
127,2024-03-17,0.17,-0.26,0.09
128,2024-03-30,4.23,-4.31,0.08
129,2024-04-16,-4.37,4.45,-0.09
130,2024-04-21,0.49,-0.55,0.06
131,2024-04-26,-1.28,1.29,-0.01
132,2024-07-23,0.37,-0.38,0.01
133,2024-09-08,0.65,-0.66,0.01
134,2024-09-10,-0.08,0.02,0.06
135,2024-09-11,0.02,0.07,-0.09
136,2024-10-12,-0.06,0.01,0.05
137,2024-10-31,0.14,-0.09,-0.04
138,2025-01-09,-0.32,0.46,-0.15
139,2025-02-08,0.1,-0.2,0.1
140,2025-02-25,-0.21,0.23,-0.02
141,2025-03-12,0.41,-0.49,0.08
142,2025-03-21,-0.32,0.32,0.0
143,2025-03-22,0.22,-0.24,0.02
144,2025-05-06,0.21,-0.19,-0.02
145,2025-05-16,-0.38,0.36,0.02
146,2025-08-14,-0.54,0.53,0.0
