Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-08-26,-0.69,-13.72,-0.9,-17.94,-6.56,-31.4,37.2,1004.56,91.12
,LE07,2000-01-26,-0.93,-18.58,-0.96,-19.18,-10.44,-22.04,23.96,1008.44,100.48
,LE07,2000-03-14,0.04,0.76,-0.98,-19.58,-0.2,-26.64,38.8,998.2,95.88
,LE07,2000-07-11,-0.13,-2.56,-1.18,-23.66,176.12,-19.64,208.12,821.88,102.88
,LE07,2001-01-28,-0.4,-7.94,-1.44,-28.88,-5.08,-28.44,35.72,1003.08,94.08
,LE07,2001-10-02,0.7,14.1,-0.88,-17.52,9.44,-19.24,41.04,988.56,103.28
,LE07,2001-12-30,0.73,14.62,-0.98,-19.58,8.28,-18.36,39.0,989.72,104.16
,LE07,2002-02-23,-0.44,-8.84,-0.96,-19.18,-4.32,-18.84,26.88,1002.32,103.68
,LE07,2002-08-02,-0.91,-18.2,-0.97,-19.38,-10.4,-36.36,38.32,1008.4,86.16
,LE07,2002-08-27,-0.94,-18.72,-0.92,-18.36,-9.96,-18.44,20.84,1007.96,104.08
,LE07,2002-11-06,0.44,8.84,-0.87,-17.32,5.76,-10.96,29.08,992.24,111.56
,LE07,2003-04-08,-4.0,-80.0,-0.97,-19.38,-12.28,-17.52,17.6,1010.28,105.0
,LE07,2003-04-24,-4.0,-80.0,-0.96,-19.18,-12.32,-16.04,16.08,1010.32,106.48
,LT05,2004-02-05,0.65,13.08,-0.97,-19.38,8.08,-26.84,47.28,989.92,95.68
,LT05,2004-04-25,0.33,6.54,-0.92,-18.36,264.4,-18.08,294.84,733.6,104.44
,LT05,2004-05-27,-0.94,-18.72,-1.68,-33.68,-10.56,-31.4,33.2,1008.56,91.12
,LT05,2004-08-08,-0.94,-18.72,-0.98,-19.58,-10.64,-22.92,24.64,1008.64,99.6
,LT05,2005-03-27,0.49,9.88,-0.9,-17.94,6.52,-16.0,34.88,991.48,106.52
,LT05,2005-04-21,0.62,12.44,-1.3,-26.1,389.16,-18.84,420.36,608.84,103.68
,LT05,2005-10-05,0.15,2.94,-0.69,-13.82,1.88,-18.24,32.48,996.12,104.28
,LT05,2006-02-26,0.86,17.18,-0.98,-19.58,14.2,-25.6,52.16,983.8,96.92
,LT05,2006-10-08,0.65,12.94,0.19,3.72,8.56,0.48,20.44,989.44,123.0
,LT05,2006-10-24,-0.01,-0.26,-0.56,-11.14,169.92,-6.48,188.76,828.08,116.04
,LT05,2008-02-16,-4.0,-80.0,-0.98,-19.58,-12.2,-21.64,21.8,1010.2,100.88
,LT05,2008-11-14,0.8,16.02,-0.54,-10.72,9.0,-5.64,27.0,989.0,116.88
,LT05,2008-12-25,0.55,10.9,-0.82,-16.5,6.88,-15.12,34.36,991.12,107.4
,LT05,2009-01-01,-4.0,-80.0,-0.88,-17.52,-12.2,-17.68,17.84,1010.2,104.84
,LT05,2009-01-10,0.64,12.82,-0.98,-19.58,7.88,-19.72,39.96,990.12,102.8
,LT05,2010-10-19,-0.93,-18.58,-0.75,-15.06,-10.36,-13.92,15.92,1008.36,108.6
,LT05,2010-11-20,0.2,4.1,-0.89,-17.74,3.64,-16.0,32.0,994.36,106.52
,LT05,2011-01-23,0.54,10.76,-1.19,-23.82,474.16,-22.36,508.88,523.84,100.16
,LT05,2011-03-28,-0.91,-18.2,-0.97,-19.38,-10.4,-27.16,29.12,1008.4,95.36
,LT05,2011-09-13,-0.9,-18.08,-0.81,-16.28,-10.44,-15.88,17.8,1008.44,106.64
,LC08,2013-08-08,0.64,12.82,-0.06,-1.24,7.96,-5.68,26.0,990.04,116.84
,LC08,2013-10-11,0.42,8.34,0.1,2.06,5.12,-2.08,19.56,992.88,120.44
,LC08,2013-10-27,-0.85,-17.06,0.05,1.04,-9.24,-6.0,9.12,1007.24,116.52
,LC08,2013-12-30,0.46,9.1,-0.44,-8.86,5.56,-1.88,19.8,992.44,120.64
,LC08,2014-01-08,-4.0,-80.0,-0.32,-6.4,-12.28,-2.4,2.48,1010.28,120.12
,LC08,2014-03-13,0.86,17.18,-0.84,-16.7,9.8,-9.4,31.56,988.2,113.12
,LC08,2014-03-20,0.64,12.7,-0.78,-15.68,8.04,-7.84,28.24,989.96,114.68
,LC08,2014-05-16,0.86,17.3,0.03,0.62,9.72,-2.0,24.08,988.28,120.52
,LC08,2014-07-10,0.59,11.8,0.21,4.12,7.48,2.4,17.44,990.52,124.92
,LC08,2014-08-27,0.83,16.54,0.21,4.12,9.56,2.92,19.0,988.44,125.44
