,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-08-26,0.0,0.0,0.0
1,2000-01-26,-1.17,0.34,0.83
2,2000-03-14,1.31,-0.9,-0.41
3,2000-07-11,14.95,-15.56,0.62
4,2001-01-28,-15.22,15.99,-0.78
5,2001-10-02,0.47,-1.28,0.81
6,2001-12-30,-0.18,0.1,0.08
7,2002-02-23,-1.07,1.11,-0.04
8,2002-08-02,1.01,0.54,-1.55
9,2002-08-27,-1.54,-0.04,1.58
10,2002-11-06,0.73,-1.39,0.66
11,2003-04-08,-1.01,1.59,-0.58
12,2003-04-24,-0.13,0.0,0.13
13,2004-02-05,2.75,-1.8,-0.95
14,2004-04-25,21.85,-22.63,0.77
15,2004-05-27,-23.1,24.27,-1.18
16,2004-08-08,-0.76,0.01,0.75
17,2005-03-27,0.9,-1.51,0.61
18,2005-04-21,34.03,-33.78,-0.25
19,2005-10-05,-34.24,34.19,0.05
20,2006-02-26,1.74,-1.09,-0.65
21,2006-10-08,-2.8,0.5,2.3
22,2006-10-24,14.86,-14.24,-0.61
23,2008-02-16,-14.74,16.08,-1.34
24,2008-11-14,0.46,-1.87,1.41
25,2008-12-25,0.65,0.19,-0.84
26,2009-01-01,-1.46,1.68,-0.23
27,2009-01-10,1.95,-1.77,-0.18
28,2010-10-19,-2.12,1.61,0.51
29,2010-11-20,1.42,-1.24,-0.18
30,2011-01-23,42.09,-41.53,-0.56
31,2011-03-28,-42.35,42.77,-0.42
32,2011-09-13,-1.0,0.0,1.0
33,2013-08-08,0.72,-1.62,0.9
34,2013-10-11,-0.57,0.25,0.32
35,2013-10-27,-0.92,1.27,-0.35
36,2013-12-30,0.94,-1.31,0.36
37,2014-01-08,-1.53,1.57,-0.05
38,2014-03-13,2.57,-1.95,-0.62
39,2014-03-20,-0.29,0.16,0.14
40,2014-05-16,-0.37,-0.15,0.52
41,2014-07-10,-0.59,0.2,0.39
42,2014-08-27,0.14,-0.18,0.05
43,2014-09-28,-0.79,1.07,-0.28
44,2014-11-15,0.04,0.59,-0.63
45,2014-12-01,0.05,0.13,-0.19
46,2015-01-02,1.65,-1.78,0.13
47,2015-01-18,-0.1,-0.05,0.16
48,2015-03-23,-0.33,0.19,0.14
49,2015-09-08,1.12,-0.66,-0.46
50,2015-10-01,-0.44,0.78,-0.34
51,2015-10-17,-0.36,0.27,0.09
52,2015-12-04,18.96,-19.65,0.69
53,2016-01-21,-18.78,19.07,-0.29
54,2016-03-18,-0.04,0.26,-0.22
55,2016-04-26,-0.21,0.02,0.19
56,2016-05-12,-1.32,1.36,-0.04
57,2017-01-23,0.54,-0.17,-0.37
58,2017-04-06,4.05,-5.07,1.02
59,2017-12-09,-3.79,4.82,-1.03
60,2018-02-04,0.04,-1.02,0.99
61,2018-03-31,-0.1,0.04,0.07
62,2018-04-16,1.13,-0.05,-1.08
63,2018-05-02,-0.14,0.51,-0.37
64,2018-09-07,-0.71,-0.4,1.11
65,2019-01-04,-0.12,-0.24,0.36
66,2019-01-09,-0.08,0.02,0.06
67,2019-01-19,0.02,-0.02,-0.0
68,2019-02-03,-0.65,0.98,-0.33
69,2019-02-08,1.04,-0.97,-0.07
70,2019-02-13,23.85,-23.49,-0.36
