,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
37,2014-01-08,-52.86,11.54,-73.59,-6.4
38,2014-03-13,32.44,1.24,11.71,-16.7
39,2014-03-20,34.97,2.26,14.24,-15.68
40,2014-05-16,30.68,18.56,9.95,0.62
41,2014-07-10,28.94,22.06,8.21,4.12
42,2014-08-27,31.63,22.06,10.9,4.12
43,2014-09-28,15.17,22.48,-5.56,4.54
44,2014-11-15,7.94,7.02,-12.79,-10.92
45,2014-12-01,4.32,2.88,-16.41,-15.06
46,2015-01-02,31.08,0.2,10.35,-17.74
47,2015-01-18,30.78,4.54,10.05,-13.4
48,2015-03-23,34.96,5.98,14.23,-11.96
49,2015-09-08,41.87,13.4,21.14,-4.54
50,2015-10-01,33.5,2.06,12.77,-15.88
51,2015-10-17,29.02,2.68,8.29,-15.26
52,2015-12-04,36.88,6.6,16.15,-11.34
53,2016-01-21,31.76,0.82,11.03,-17.12
54,2016-03-18,30.51,2.88,9.78,-15.06
55,2016-04-26,32.02,4.34,11.29,-13.6
56,2016-05-12,10.3,3.5,-10.43,-14.44
57,2017-01-23,4.24,-0.62,-16.49,-18.56
58,2017-04-06,67.28,9.9,46.55,-8.04
59,2017-12-09,20.09,1.04,-0.64,-16.9
60,2018-02-04,38.59,9.48,17.86,-8.46
61,2018-03-31,24.44,10.72,3.71,-7.22
62,2018-04-16,25.34,9.48,4.61,-8.46
63,2018-05-02,17.62,8.46,-3.11,-9.48
64,2018-09-07,28.34,12.38,7.61,-5.56
65,2019-01-04,32.32,10.1,11.59,-7.84
66,2019-01-09,39.03,11.96,18.3,-5.98
67,2019-01-19,31.87,10.92,11.14,-7.02
68,2019-02-03,14.01,4.74,-6.72,-13.2
69,2019-02-08,38.97,4.34,18.24,-13.6
70,2019-02-13,6.85,3.72,-13.88,-14.22
71,2019-02-14,13.64,0.82,-7.09,-17.12
72,2019-02-28,20.38,3.92,-0.35,-14.02
73,2019-03-02,26.98,-0.42,6.25,-18.36
74,2019-03-05,32.53,-1.24,11.8,-19.18
75,2019-03-30,35.61,6.18,14.88,-11.76
76,2019-04-03,31.07,9.7,10.34,-8.24
77,2019-08-02,7.96,13.0,-12.77,-4.94
78,2019-08-27,25.81,12.58,5.08,-5.36
79,2019-09-01,29.54,14.02,8.81,-3.92
80,2019-09-06,-52.09,14.64,-72.82,-3.3
81,2019-09-10,2.87,13.62,-17.86,-4.32
82,2019-10-28,29.63,14.64,8.9,-3.3
83,2019-11-13,26.67,6.18,5.94,-11.76
84,2019-11-15,34.04,10.72,13.31,-7.22
85,2019-11-22,39.74,-75.62,19.01,-93.56
86,2020-02-23,31.59,3.72,10.86,-14.22
87,2020-03-04,21.38,5.56,0.65,-12.38
88,2020-08-27,13.29,6.8,-7.44,-11.14
89,2020-09-15,19.32,3.3,-1.41,-14.64
90,2020-09-25,19.28,6.18,-1.45,-11.76
91,2020-09-30,-66.02,8.04,-86.75,-9.9
92,2020-10-15,27.7,5.78,6.97,-12.16
93,2020-10-30,33.21,8.24,12.48,-9.7
94,2020-11-14,26.76,4.54,6.03,-13.4
95,2020-11-15,28.5,1.04,7.77,-16.9
96,2020-12-09,-54.14,5.56,-74.87,-12.38
97,2020-12-14,27.43,-0.82,6.7,-18.76
98,2021-01-03,38.47,7.02,17.74,-10.92
99,2021-01-23,37.14,8.86,16.41,-9.08
100,2021-02-17,14.79,1.86,-5.94,-16.08
101,2021-03-07,5.31,1.44,-15.42,-16.5
102,2021-04-03,-52.06,0.2,-72.79,-17.74
103,2021-04-08,33.89,1.24,13.16,-16.7
104,2021-04-28,29.84,5.16,9.11,-12.78
105,2021-08-30,7.95,11.76,-12.78,-6.18
106,2021-08-31,15.34,10.52,-5.39,-7.42
107,2021-09-10,21.12,9.9,0.39,-8.04
108,2021-10-17,27.87,8.86,7.14,-9.08
109,2021-10-30,15.42,7.02,-5.31,-10.92
110,2021-11-04,27.54,12.16,6.81,-5.78
111,2021-11-14,22.06,6.18,1.33,-11.76
112,2021-11-18,26.15,9.9,5.42,-8.04
113,2021-12-20,29.8,6.6,9.07,-11.34
114,2021-12-29,20.98,7.02,0.25,-10.92
115,2022-01-13,26.24,4.96,5.51,-12.98
116,2022-03-02,25.14,4.74,4.41,-13.2
117,2022-05-05,33.47,2.48,12.74,-15.46
118,2022-08-01,32.86,3.3,12.13,-14.64
119,2022-10-10,32.14,7.64,11.41,-10.3
120,2022-10-20,-58.07,6.8,-78.8,-11.14
121,2022-11-14,27.22,5.56,6.49,-12.38
122,2022-11-24,19.41,6.4,-1.32,-11.54
123,2022-11-30,12.86,4.12,-7.87,-13.82
124,2023-01-08,35.48,2.68,14.75,-15.26
125,2023-02-26,39.07,3.1,18.34,-14.84
126,2023-03-05,22.73,6.6,2.0,-11.34
127,2023-03-13,30.05,10.52,9.32,-7.42
128,2023-04-03,31.29,6.6,10.56,-11.34
129,2023-04-22,32.14,20.2,11.41,2.26
130,2023-05-16,30.39,19.58,9.66,1.64
131,2023-06-01,30.39,9.9,9.66,-8.04
132,2023-08-12,31.75,2.06,11.02,-15.88
133,2023-08-16,20.22,4.34,-0.51,-13.6
134,2023-09-14,-1.96,17.12,-22.69,-0.82
135,2023-10-07,7.56,20.2,-13.17,2.26
136,2023-10-10,-60.72,8.46,-81.45,-9.48
137,2023-10-15,34.07,7.64,13.34,-10.3
138,2023-12-10,25.77,5.98,5.04,-11.96
139,2023-12-19,47.78,7.02,27.05,-10.92
140,2024-02-17,15.0,1.44,-5.73,-16.5
141,2024-03-03,18.08,1.44,-2.65,-16.5
142,2024-03-13,20.14,1.24,-0.59,-16.7
143,2024-03-15,46.33,0.42,25.6,-17.52
144,2024-03-28,-60.3,2.88,-81.03,-15.06
145,2024-04-07,22.02,2.68,1.29,-15.26
146,2024-04-17,-55.34,1.66,-76.07,-16.28
147,2024-04-22,3.63,2.68,-17.1,-15.26
148,2024-04-27,31.49,6.6,10.76,-11.34
149,2024-05-02,97.97,6.8,77.24,-11.14
150,2024-05-03,43.93,1.86,23.2,-16.08
151,2024-05-11,26.38,8.24,5.65,-9.7
152,2024-08-05,31.98,8.86,11.25,-9.08
153,2024-09-04,31.29,6.6,10.56,-11.34
154,2024-09-07,20.77,6.8,0.04,-11.14
155,2024-09-09,16.03,5.98,-4.7,-11.96
156,2024-09-16,0.18,6.4,-20.55,-11.54
157,2024-09-19,30.47,7.64,9.74,-10.3
158,2024-09-23,8.03,6.8,-12.7,-11.14
159,2024-09-29,2.4,5.78,-18.33,-12.16
160,2024-10-09,-54.14,7.42,-74.87,-10.52
161,2024-10-17,24.36,5.78,3.63,-12.16
162,2024-11-02,22.91,7.22,2.18,-10.72
163,2024-11-23,-53.29,-0.42,-74.02,-18.36
164,2024-12-08,27.73,-1.24,7.0,-19.18
165,2025-01-14,4.75,0.0,-15.98,-17.94
166,2025-01-22,29.06,1.04,8.33,-16.9
167,2025-01-27,21.98,6.18,1.25,-11.76
168,2025-02-21,22.36,4.34,1.63,-13.6
169,2025-03-08,6.1,3.1,-14.63,-14.84
170,2025-03-27,29.67,9.28,8.94,-8.66
171,2025-03-28,28.76,7.42,8.03,-10.52
172,2025-04-03,10.22,9.48,-10.51,-8.46
173,2025-04-12,31.24,7.42,10.51,-10.52
