,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-07-02,0.0,0.0,-3.95,-5.78
1,1999-09-04,-10.63,-8.1,-14.58,-13.88
2,2000-03-30,-13.96,-5.84,-17.91,-11.62
3,2000-04-15,-19.14,-2.26,-23.09,-8.04
4,2000-12-11,-12.56,4.26,-16.51,-1.52
5,2002-01-15,-6.39,-2.52,-10.34,-8.3
6,2002-10-30,-15.15,2.4,-19.1,-3.38
7,2003-03-23,-6.46,12.88,-10.41,7.1
8,2003-12-12,-5.91,5.04,-9.86,-0.74
9,2003-12-28,-6.78,11.42,-10.73,5.64
10,2004-09-25,-17.54,-6.38,-21.49,-12.16
11,2004-11-12,-13.36,2.0,-17.31,-3.78
12,2005-04-05,-15.77,-3.98,-19.72,-9.76
13,2006-03-07,-13.59,3.46,-17.54,-2.32
14,2008-02-25,-6.35,12.5,-10.3,6.72
15,2008-12-25,-16.83,5.44,-20.78,-0.34
16,2010-01-29,-15.4,6.64,-19.35,0.86
17,2010-10-12,-4.87,-5.98,-8.82,-11.76
18,2014-01-08,-9.39,11.3,-13.34,5.52
19,2015-09-08,-8.78,-3.32,-12.73,-9.1
20,2015-11-27,-3.2,10.64,-7.15,4.86
21,2015-12-13,2.42,9.7,-1.53,3.92
22,2016-10-12,-0.7,1.2,-4.65,-4.58
23,2017-01-16,12.34,11.7,8.39,5.92
24,2017-03-05,3.59,7.3,-0.36,1.52
25,2017-04-06,-1.2,2.0,-5.15,-3.78
26,2017-04-22,5.54,1.2,1.59,-4.58
27,2017-08-28,4.92,2.52,0.97,-3.26
28,2017-10-31,1.81,5.04,-2.14,-0.74
29,2018-02-20,3.51,8.64,-0.44,2.86
30,2018-03-24,4.33,7.98,0.38,2.2
31,2018-12-17,4.64,6.12,0.69,0.34
32,2018-12-21,8.09,9.04,4.14,3.26
33,2019-01-04,7.65,9.04,3.7,3.26
34,2019-01-16,2.9,7.44,-1.05,1.66
35,2019-01-19,3.06,4.66,-0.89,-1.12
36,2019-01-21,8.72,5.58,4.77,-0.2
37,2019-01-26,-1.41,11.42,-5.36,5.64
38,2019-02-03,-2.84,8.78,-6.79,3.0
39,2019-02-08,2.83,13.02,-1.12,7.24
40,2019-02-10,9.03,12.62,5.08,6.84
41,2019-02-15,7.86,13.56,3.91,7.78
42,2019-02-25,5.49,17.8,1.54,12.02
43,2019-02-28,8.14,9.7,4.19,3.92
44,2019-03-05,-0.24,8.78,-4.19,3.0
45,2019-03-12,9.58,8.38,5.63,2.6
46,2019-03-17,7.0,5.58,3.05,-0.2
47,2019-03-30,8.34,5.32,4.39,-0.46
48,2019-04-19,6.05,5.04,2.1,-0.74
49,2019-04-29,10.18,8.5,6.23,2.72
50,2019-05-09,11.84,8.38,7.89,2.6
51,2019-08-12,7.54,2.78,3.59,-3.0
52,2019-09-18,13.83,2.12,9.88,-3.66
53,2019-09-21,5.46,3.18,1.51,-2.6
54,2019-09-26,7.56,2.4,3.61,-3.38
55,2019-10-03,14.47,4.66,10.52,-1.12
56,2019-10-06,-0.09,3.32,-4.04,-2.46
