Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-07-02,-0.44,-8.76,-0.29,-5.78,390.4,-65.4,497.28,777.56,31.2
,LE07,1999-09-04,-0.77,-15.32,-0.69,-13.88,-18.4,-12.24,35.32,1186.36,84.36
,LE07,2000-03-30,-0.7,-14.08,-0.58,-11.62,-16.44,-6.24,31.28,1184.4,90.36
,LE07,2000-04-15,-0.75,-14.94,-0.4,-8.04,3.32,-3.72,48.52,1164.64,92.88
,LE07,2000-12-11,-0.85,-17.0,-0.08,-1.52,-22.68,-1.68,20.48,1190.64,94.92
,LE07,2002-01-15,-0.88,-17.5,-0.42,-8.3,-21.08,-3.88,24.28,1189.04,92.72
,LE07,2002-10-30,-0.88,-17.62,-0.17,-3.38,-22.36,-1.52,20.64,1190.32,95.08
,LE07,2003-03-23,-0.96,-19.18,0.36,7.1,-23.68,-0.8,18.6,1191.64,95.8
,LT05,2003-12-12,-0.92,-18.38,-0.04,-0.74,-29.08,-0.68,13.08,1197.04,95.92
,LT05,2003-12-28,-0.91,-18.26,0.28,5.64,-25.12,0.16,16.2,1193.08,96.76
,LT05,2004-09-25,-0.74,-14.7,-0.61,-12.16,-17.32,-19.32,43.48,1185.28,77.28
,LT05,2004-11-12,-0.85,-17.06,-0.19,-3.78,-22.88,-0.84,19.44,1190.84,95.76
,LT05,2005-04-05,-0.59,-11.82,-0.49,-9.76,-14.32,-4.84,32.0,1182.28,91.76
,LT05,2006-03-07,-0.78,-15.56,-0.12,-2.32,-20.68,-1.76,22.56,1188.64,94.84
,LT05,2008-02-25,-0.91,-18.2,0.34,6.72,-30.04,1.0,10.44,1198.0,97.6
,LT05,2008-12-25,-0.89,-17.82,-0.02,-0.34,-26.24,-1.76,17.0,1194.2,94.84
,LT05,2010-01-29,-0.81,-16.14,0.04,0.86,-3.76,-4.56,42.28,1171.72,92.04
,LT05,2010-10-12,-0.94,-18.82,-0.59,-11.76,-33.48,-20.52,28.52,1201.44,76.08
,LC08,2014-01-08,-0.74,-14.82,0.28,5.52,-12.56,1.8,27.12,1180.52,98.4
,LC08,2015-09-08,-0.47,-9.4,-0.46,-9.1,1.4,-8.84,51.72,1166.4,87.76
,LC08,2015-11-27,-0.65,-13.08,0.24,4.86,-3.2,0.48,37.8,1171.16,97.08
,LC08,2015-12-13,-0.41,-8.2,0.2,3.92,-2.24,1.84,37.4,1170.2,98.44
,LC08,2016-10-12,0.08,1.52,-0.23,-4.58,1.56,-5.52,48.56,1166.08,91.08
,LC08,2017-01-16,-0.1,-2.1,0.3,5.92,-0.96,2.92,37.6,1168.92,99.52
,LC08,2017-03-05,-0.09,-1.84,0.08,1.52,3.52,0.44,44.56,1164.44,97.04
,LC08,2017-04-06,0.0,0.04,-0.19,-3.78,0.4,-1.8,43.68,1167.56,94.8
,LC08,2017-04-22,0.34,6.78,-0.23,-4.58,6.24,-5.4,53.12,1161.64,91.2
,LC08,2017-08-28,-0.28,-5.7,-0.16,-3.26,-4.24,-0.24,37.48,1171.92,96.36
,LC08,2017-10-31,0.18,3.66,-0.04,-0.74,3.28,-0.2,44.96,1164.68,96.4
,LC08,2018-02-20,-0.45,-8.96,0.14,2.86,-7.76,0.88,32.84,1175.72,97.48
,LC08,2018-03-24,-0.06,-1.1,0.11,2.2,-0.28,1.48,39.72,1168.16,98.08
,S2,2018-12-17,0.16,3.28,0.02,0.34,3.16,-0.72,45.36,1164.8,95.88
,LC08,2018-12-21,0.46,9.2,0.16,3.26,8.24,1.08,48.64,1159.72,97.68
,S2,2019-01-04,0.41,8.14,0.16,3.26,6.44,1.88,46.04,1161.52,98.48
,S2,2019-01-16,0.14,2.9,0.08,1.66,3.04,0.52,44.0,1164.92,97.12
,S2,2019-01-19,0.33,6.52,-0.06,-1.12,5.72,-0.64,47.84,1162.24,95.96
