,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
52,2019-09-18,-0.2,0.23,-0.03
53,2019-09-21,-0.59,0.56,0.03
54,2019-09-26,0.97,-0.96,-0.01
55,2019-10-03,-0.66,0.61,0.05
56,2019-10-06,-0.31,0.35,-0.04
57,2019-10-16,0.17,-0.17,-0.0
58,2019-10-18,-0.07,-0.08,0.15
59,2019-10-21,0.24,-0.07,-0.17
60,2019-10-23,0.1,-0.15,0.05
61,2019-10-26,0.06,0.0,-0.06
62,2019-11-02,-0.78,0.69,0.09
63,2019-11-27,0.81,-0.93,0.12
64,2019-12-08,0.13,-0.29,0.16
65,2019-12-12,-0.6,0.71,-0.12
66,2019-12-27,0.75,-0.7,-0.05
67,2020-01-26,0.74,-0.81,0.07
68,2020-02-03,0.2,-0.21,0.01
69,2020-02-08,-0.28,0.24,0.05
70,2020-02-18,1.3,-1.69,0.39
71,2020-02-23,0.99,-0.86,-0.13
72,2020-02-25,0.21,0.06,-0.27
73,2020-02-26,-0.49,0.4,0.08
74,2020-03-21,0.18,-0.43,0.25
75,2020-03-24,0.05,-0.03,-0.02
76,2020-04-18,0.02,0.2,-0.23
77,2020-04-20,0.77,-0.65,-0.13
78,2020-04-23,-0.54,0.25,0.3
79,2020-05-05,-0.81,0.79,0.02
80,2020-05-16,0.32,0.07,-0.39
81,2020-06-01,-1.4,1.75,-0.35
82,2020-06-02,0.42,-0.07,-0.35
83,2020-08-21,-1.86,1.68,0.18
84,2020-09-20,-0.03,0.23,-0.2
85,2020-09-21,-0.27,0.01,0.25
86,2020-09-30,0.62,-0.43,-0.19
87,2020-10-15,0.02,-0.53,0.5
88,2020-10-20,-0.75,0.81,-0.05
89,2020-10-25,0.57,-0.47,-0.09
90,2020-11-11,0.14,-0.42,0.28
91,2020-12-14,-0.1,0.2,-0.09
92,2020-12-16,-0.38,0.24,0.14
93,2020-12-19,19.69,-19.67,-0.02
94,2021-01-03,-20.1,19.87,0.22
95,2021-01-25,2.77,-2.89,0.13
96,2021-01-28,-2.46,2.66,-0.21
97,2021-02-02,0.01,-0.32,0.32
98,2021-02-12,1.68,-1.47,-0.21
99,2021-02-17,-1.39,1.44,-0.06
100,2021-02-19,1.36,-1.68,0.32
101,2021-03-04,-0.81,0.82,-0.01
102,2021-03-06,-0.01,0.11,-0.1
103,2021-03-16,-0.3,0.19,0.11
104,2021-04-03,-0.31,0.56,-0.25
105,2021-04-15,0.79,-0.53,-0.26
106,2021-04-18,0.12,0.05,-0.17
107,2021-04-23,0.71,-0.42,-0.29
108,2021-04-28,-0.29,0.35,-0.06
109,2021-08-18,-0.62,0.51,0.12
110,2021-08-23,0.07,0.29,-0.36
111,2021-09-02,-0.17,-0.05,0.22
112,2021-09-10,-0.32,0.25,0.06
113,2021-09-24,-0.61,0.6,0.01
114,2021-09-30,0.64,-0.96,0.32
115,2021-10-07,-0.31,0.34,-0.03
116,2021-10-15,-0.11,0.11,0.0
117,2021-10-30,0.11,-0.2,0.09
118,2021-11-09,-0.74,0.72,0.01
119,2021-11-14,0.47,-0.47,0.0
120,2021-11-16,0.77,-0.69,-0.09
121,2021-12-19,-0.85,0.68,0.17
122,2021-12-21,0.14,-0.13,-0.01
123,2021-12-31,0.89,-0.83,-0.06
124,2022-01-28,-1.23,0.85,0.38
125,2022-02-15,0.74,-0.27,-0.47
126,2022-02-17,-0.23,0.3,-0.08
127,2022-02-22,-0.31,0.32,-0.02
128,2022-02-24,0.57,-0.58,0.01
129,2022-03-04,-0.16,0.28,-0.12
130,2022-04-10,-0.16,-0.15,0.31
131,2022-09-19,0.5,-0.02,-0.47
132,2022-10-05,-0.27,0.14,0.13
133,2022-10-07,0.42,-0.32,-0.1
134,2022-10-15,-0.37,0.37,-0.01
135,2022-10-20,-0.07,0.02,0.05
136,2022-10-22,0.32,-0.41,0.09
137,2022-10-29,-1.3,1.08,0.23
138,2022-10-30,0.18,-0.24,0.06
139,2022-11-04,0.99,-0.99,0.0
140,2022-11-06,0.01,0.02,-0.02
141,2022-11-14,-0.66,0.61,0.05
142,2022-11-24,0.35,-0.4,0.05
143,2022-12-11,0.24,-0.12,-0.12
144,2023-01-03,-0.07,0.08,-0.02
145,2023-01-15,-0.19,0.14,0.05
146,2023-01-18,0.25,-0.19,-0.06
147,2023-01-25,-0.77,0.63,0.13
148,2023-02-18,0.73,-0.66,-0.06
149,2023-02-19,0.29,-0.39,0.09
150,2023-03-06,-0.51,0.62,-0.11
151,2023-03-09,-0.69,0.7,-0.01
152,2023-03-14,0.58,-0.64,0.06
153,2023-03-22,-0.4,0.43,-0.03
154,2023-03-26,0.12,-0.14,0.02
155,2023-03-30,-0.12,0.01,0.11
156,2023-04-03,0.6,-0.61,0.01
157,2023-08-05,-0.51,0.73,-0.23
158,2023-08-21,0.08,-0.13,0.06
159,2023-08-31,0.64,-0.61,-0.03
160,2023-09-06,-0.48,0.53,-0.04
161,2023-09-12,0.79,-0.87,0.08
162,2023-09-15,-0.79,0.81,-0.02
163,2023-09-17,0.33,-0.38,0.05
164,2023-09-30,0.05,-0.09,0.04
165,2023-10-05,-1.05,1.1,-0.05
166,2023-10-08,0.88,-0.88,0.0
167,2023-10-17,-0.09,0.02,0.06
168,2023-10-22,3.33,-3.3,-0.02
169,2023-10-24,-3.2,3.21,-0.01
170,2023-10-25,-0.26,0.25,0.02
171,2023-10-27,0.72,-0.76,0.03
172,2023-11-11,-0.61,0.53,0.07
173,2023-11-17,-0.69,0.35,0.34
174,2023-11-26,0.51,-0.13,-0.39
175,2023-12-06,-0.45,0.2,0.25
176,2023-12-19,-0.75,0.79,-0.04
177,2023-12-29,0.37,-0.51,0.14
178,2023-12-31,0.89,-0.55,-0.33
179,2024-01-03,-0.92,0.88,0.04
180,2024-01-10,0.89,-1.11,0.23
181,2024-01-28,-0.95,1.1,-0.15
182,2024-02-04,0.54,-0.74,0.2
183,2024-02-09,0.29,-0.22,-0.07
184,2024-02-12,-0.4,0.31,0.09
185,2024-02-14,0.74,-0.77,0.03
186,2024-02-29,0.94,-0.92,-0.02
187,2024-03-05,-0.18,0.5,-0.32
188,2024-03-08,-0.03,-0.01,0.05
189,2024-03-13,0.17,-0.44,0.26
190,2024-03-15,-0.05,0.09,-0.05
191,2024-03-16,-0.14,0.25,-0.1
192,2024-03-20,2.25,-2.34,0.09
193,2024-04-02,-1.26,1.23,0.03
194,2024-04-07,-0.04,0.08,-0.04
195,2024-04-17,-1.48,1.92,-0.43
196,2024-04-22,0.2,-0.28,0.07
197,2024-04-27,0.37,-0.31,-0.06
198,2024-05-02,-0.91,0.9,0.01
199,2024-08-20,0.43,-0.19,-0.24
200,2024-08-23,-0.1,0.26,-0.16
201,2024-08-31,0.23,-0.37,0.14
202,2024-09-04,-0.12,0.05,0.08
203,2024-09-09,-0.18,0.16,0.02
204,2024-09-24,-0.07,0.06,0.01
205,2024-09-29,0.55,-0.53,-0.02
206,2024-10-04,-0.47,0.45,0.02
207,2024-10-11,-0.17,0.17,0.0
208,2024-10-18,0.64,-0.65,0.0
209,2024-10-19,-0.44,0.38,0.05
210,2024-11-10,-0.07,0.03,0.04
211,2024-11-11,0.39,-0.37,-0.02
212,2024-11-18,-1.14,1.01,0.13
213,2024-11-30,0.84,-0.87,0.03
