,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-02-27,0.0,0.0,17.68,-36.52
1,2001-10-11,5.06,-7.82,22.74,-44.34
2,2002-01-22,10.1,3.48,27.78,-33.04
3,2002-03-04,8.98,-17.4,26.66,-53.92
4,2002-09-12,0.0,-10.44,17.68,-46.96
5,2003-03-23,-6.32,-43.48,11.36,-80.0
6,2004-04-09,-7.96,-3.48,9.72,-40.0
7,2006-01-25,-0.04,-13.92,17.64,-50.44
8,2010-02-21,-4.7,-9.56,12.98,-46.08
9,2010-10-03,57.7,116.52,75.38,80.0
10,2013-05-20,5.06,-43.48,22.74,-80.0
11,2014-04-05,8.42,17.4,26.1,-19.12
12,2014-08-20,0.16,6.08,17.84,-30.44
13,2014-10-14,1.68,18.3,19.36,-18.22
14,2015-04-08,0.16,18.3,17.84,-18.22
15,2015-12-04,-3.36,4.34,14.32,-32.18
16,2016-01-05,-0.04,-9.56,17.64,-46.08
17,2016-01-30,3.38,-0.88,21.06,-37.4
18,2016-10-12,-7.96,19.18,9.72,-17.34
19,2016-11-20,1.68,17.4,19.36,-19.12
20,2019-01-14,3.38,-37.32,21.06,-73.84
21,2019-03-18,-4.7,18.3,12.98,-18.22
22,2019-03-27,1.78,4.34,19.46,-32.18
23,2019-09-19,-1.68,18.3,16.0,-18.22
24,2019-10-21,6.74,8.7,24.42,-27.82
25,2019-11-22,1.68,0.0,19.36,-36.52
26,2020-01-16,5.06,0.86,22.74,-35.66
27,2020-02-01,-1.68,0.86,16.0,-35.66
28,2020-02-23,-2.38,-42.46,15.3,-78.98
29,2020-03-04,3.38,-20.0,21.06,-56.52
30,2020-03-29,-3.36,17.4,14.32,-19.12
31,2020-04-03,-5.04,-2.62,12.64,-39.14
32,2020-04-30,6.74,17.4,24.42,-19.12
33,2020-06-01,1.68,17.4,19.36,-19.12
34,2020-09-21,-0.04,18.3,17.64,-18.22
35,2020-09-30,-7.1,2.6,10.58,-33.92
36,2020-10-15,-2.38,9.56,15.3,-26.96
37,2021-02-17,1.68,-41.42,19.36,-77.94
38,2021-03-07,-5.04,17.4,12.64,-19.12
39,2021-04-03,15.16,3.48,32.84,-33.04
40,2021-05-03,10.1,6.96,27.78,-29.56
41,2021-05-19,5.66,17.4,23.34,-19.12
42,2021-08-31,18.98,0.0,36.66,-36.52
43,2021-09-30,8.42,6.08,26.1,-30.44
44,2021-10-15,1.68,4.34,19.36,-32.18
45,2021-10-30,-5.04,11.3,12.64,-25.22
46,2022-01-06,-7.1,17.4,10.58,-19.12
47,2022-01-13,-11.2,-4.34,6.48,-40.86
48,2022-02-07,15.16,-19.14,32.84,-55.66
49,2022-02-23,-3.36,7.82,14.32,-28.7
50,2022-03-09,-5.04,1.74,12.64,-34.78
51,2022-03-26,1.68,17.4,19.36,-19.12
52,2022-03-27,-0.04,17.4,17.64,-19.12
53,2022-04-08,1.68,1.74,19.36,-34.78
54,2022-09-03,5.06,18.3,22.74,-18.22
55,2022-10-05,-1.68,6.08,16.0,-30.44
56,2022-11-14,0.16,6.96,17.84,-29.56
57,2022-12-31,-3.36,0.0,14.32,-36.52
58,2023-02-10,-0.04,3.48,17.64,-33.04
59,2023-03-13,-0.04,18.3,17.64,-18.22
60,2023-03-14,3.4,1.74,21.08,-34.78
61,2023-03-29,3.4,1.74,21.08,-34.78
62,2023-04-03,-12.82,17.4,4.86,-19.12
63,2023-05-13,13.98,7.82,31.66,-28.7
64,2023-09-06,0.0,17.4,17.68,-19.12
65,2023-11-19,-6.74,9.56,10.94,-26.96
66,2024-01-20,-1.68,3.48,16.0,-33.04
67,2024-02-04,11.8,17.4,29.48,-19.12
68,2024-02-17,2.32,-0.88,20.0,-37.4
69,2024-03-16,8.42,1.74,26.1,-34.78
70,2024-03-18,0.66,-19.14,18.34,-55.66
71,2024-05-17,15.16,-13.04,32.84,-49.56
72,2024-05-19,-7.96,4.34,9.72,-32.18
73,2024-09-29,-12.82,0.0,4.86,-36.52
74,2024-11-10,3.38,17.4,21.06,-19.12
75,2025-01-22,-5.04,-0.88,12.64,-37.4
76,2025-02-06,1.68,3.48,19.36,-33.04
77,2025-03-08,-5.04,-10.44,12.64,-46.96
78,2025-03-28,-0.04,-12.18,17.64,-48.7
