Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LC08,2015-12-20,0.64,12.82,0.24,4.88,16.72,0.96,103.2,923.56,90.16
,LC08,2017-03-03,0.03,0.62,0.15,2.92,0.88,-0.12,88.44,939.32,89.08
,LC08,2017-04-20,-0.32,-6.34,0.19,3.8,-5.12,0.36,81.96,945.4,89.56
,LC08,2017-08-03,0.06,1.26,0.06,1.2,1.0,-0.44,88.88,939.28,88.76
,LC08,2018-02-27,-0.65,-13.04,0.28,5.6,-10.88,5.12,71.44,951.16,94.32
,S2,2018-12-28,0.59,11.78,0.29,5.82,11.0,3.76,94.68,929.28,92.96
,S2,2019-02-11,0.66,13.18,0.5,9.94,9.16,6.8,89.8,931.12,96.0
,S2,2019-02-13,0.97,19.38,0.49,9.8,22.4,6.36,103.48,917.88,95.56
,LC08,2019-02-14,0.71,14.22,0.44,8.86,13.32,7.48,93.28,926.96,96.68
,S2,2019-02-26,0.96,19.3,0.39,7.78,24.64,4.72,107.36,915.64,93.92
,S2,2019-03-05,-0.13,-2.64,0.75,15.0,-1.52,11.8,74.12,941.8,101.0
,S2,2019-03-13,0.94,18.74,0.27,5.32,17.24,3.4,101.28,923.04,92.6
,S2,2019-03-23,-0.67,-13.44,0.49,9.88,-8.44,8.4,70.6,948.72,97.6
,S2,2019-04-17,0.33,6.56,0.52,10.46,4.36,7.32,84.48,935.92,96.52
,S2,2019-05-04,-0.47,-9.48,0.6,11.98,-5.84,8.76,72.84,946.12,97.96
,LC08,2019-05-28,0.68,13.58,0.44,8.78,11.92,6.48,92.88,928.36,95.68
,S2,2019-10-26,-0.81,-16.24,0.4,8.0,-12.0,5.04,70.4,952.28,94.24
,S2,2019-11-03,0.62,12.4,0.42,8.5,9.6,5.36,91.68,930.68,94.56
,S2,2019-11-23,0.26,5.22,0.37,7.42,3.96,4.84,86.56,936.32,94.04
,LC08,2019-12-22,0.01,0.2,0.42,8.36,0.72,5.88,82.28,939.56,95.08
,S2,2020-01-02,0.23,4.66,0.44,8.86,3.84,5.92,85.36,936.44,95.12
,S2,2020-01-17,0.86,17.22,0.37,7.48,23.28,4.8,105.92,917.0,94.0
,S2,2020-01-22,0.05,1.04,0.45,9.0,0.92,5.92,82.44,939.36,95.12
,S2,2020-01-24,-0.62,-12.34,0.53,10.6,-8.88,7.36,71.2,949.16,96.56
,S2,2020-01-27,-0.69,-13.8,0.61,12.18,-10.16,9.52,67.76,950.44,98.72
,S2,2020-03-07,0.34,6.76,0.08,1.56,4.32,0.24,91.52,935.96,89.44
,S2,2020-04-21,-0.38,-7.6,0.2,3.94,-5.2,2.04,80.2,945.48,91.24
,S2,2020-08-19,-4.7,-94.0,0.35,6.98,-23.28,5.16,59.0,963.56,94.36
,S2,2020-10-03,-0.61,-12.2,0.45,9.0,-8.72,6.16,72.56,949.0,95.36
,S2,2020-10-23,0.88,17.5,0.39,7.78,17.04,5.56,98.92,923.24,94.76
,S2,2020-11-14,-0.74,-14.7,0.32,6.32,-10.84,4.8,71.8,951.12,94.0
,S2,2020-12-17,-0.76,-15.2,0.42,8.42,-11.52,5.96,69.96,951.8,95.16
,S2,2020-12-19,0.82,16.3,0.45,9.08,16.36,6.36,97.44,923.92,95.56
,S2,2021-02-02,0.44,8.78,0.31,6.18,5.6,4.76,88.28,934.68,93.96
,S2,2021-02-12,-0.83,-16.52,0.49,9.8,-12.16,7.84,67.44,952.44,97.04
,LC08,2021-02-19,0.91,18.26,0.25,5.02,21.52,5.04,103.92,918.76,94.24
,S2,2021-02-27,-0.75,-14.98,0.44,8.72,-10.68,7.92,68.84,950.96,97.12
,S2,2021-03-24,0.91,18.12,0.46,9.16,17.28,7.92,96.8,923.0,97.12
,S2,2021-10-15,0.97,19.38,0.28,5.54,22.88,3.96,106.36,917.4,93.16
,LC08,2021-11-18,-0.63,-12.54,0.47,9.44,-10.92,8.6,67.92,951.2,97.8
,LC09,2021-12-19,-0.7,-14.08,0.54,10.82,-12.76,9.84,64.84,953.04,99.04
,S2,2022-01-01,-0.71,-14.14,0.32,6.4,-10.24,5.0,72.2,950.52,94.2
,S2,2022-01-03,-0.84,-16.72,0.63,12.62,-12.92,10.48,64.04,953.2,99.68
,LC09,2022-01-04,-0.65,-13.04,0.6,11.98,-11.2,10.88,65.36,951.48,100.08
,LC08,2022-01-12,0.84,16.72,0.41,8.28,19.0,7.76,98.68,921.28,96.96
,LC09,2022-01-20,-0.85,-16.94,0.59,11.76,-17.32,10.56,59.56,957.6,99.76
,LC09,2022-02-21,0.04,0.7,0.31,6.26,0.76,6.28,81.92,939.52,95.48
,S2,2022-02-25,0.88,17.66,0.23,4.6,35.32,3.16,119.6,904.96,92.36
,LC08,2022-09-09,-0.77,-15.4,0.37,7.48,-15.12,5.92,66.4,955.4,95.12
,LC08,2022-10-04,0.72,14.36,0.23,4.66,13.72,3.68,97.48,926.56,92.88
,S2,2022-10-15,0.68,13.52,0.27,5.32,10.16,3.84,93.76,930.12,93.04
,S2,2022-10-23,0.26,5.3,0.4,8.0,3.4,6.96,83.88,936.88,96.16
,S2,2022-10-25,-0.88,-17.7,0.45,9.0,-14.96,7.8,64.68,955.24,97.0
,LC09,2022-11-13,0.22,4.32,0.36,7.26,3.4,6.96,83.88,936.88,96.16
,S2,2022-12-19,0.89,17.84,0.36,7.12,17.72,5.2,99.96,922.56,94.4
,S2,2022-12-22,-0.77,-15.4,0.3,6.04,-11.92,4.48,71.04,952.2,93.68
,LC09,2023-01-07,-0.8,-16.1,0.44,8.72,-16.12,8.32,63.0,956.4,97.52
,S2,2023-01-13,0.8,16.02,0.36,7.26,16.0,5.32,98.12,924.28,94.52
,LC08,2023-01-24,-0.5,-10.04,0.39,7.78,-7.68,7.28,72.48,947.96,96.48
,S2,2023-03-07,-0.83,-16.58,0.29,5.76,-13.44,5.48,68.52,953.72,94.68
,LC09,2023-05-24,-0.58,-11.56,0.12,2.36,-9.48,2.36,75.6,949.76,91.56
,S2,2023-06-10,0.82,16.38,0.17,3.36,23.32,2.4,108.36,916.96,91.6
,LC08,2023-07-26,-0.52,-10.46,0.03,0.62,-9.44,0.16,77.84,949.72,89.36
,S2,2023-09-05,0.47,9.34,0.18,3.58,7.96,2.56,92.84,932.32,91.76
,S2,2023-11-04,0.33,6.68,0.2,4.02,4.72,2.8,89.36,935.56,92.0
,S2,2023-11-12,-0.98,-19.52,0.18,3.5,-20.32,2.64,64.48,960.6,91.84
,LC09,2024-02-04,-0.0,-0.06,0.19,3.72,0.6,4.48,83.56,939.68,93.68
,LC08,2024-04-23,-0.95,-19.02,0.3,6.04,-27.56,7.0,52.88,967.84,96.2
,LC08,2024-05-18,-0.84,-16.86,0.19,3.72,-17.48,4.32,65.64,957.76,93.52
,LC09,2024-07-04,-0.6,-11.98,0.11,2.14,-10.52,1.96,74.96,950.8,91.16
,S2,2024-07-11,0.63,12.62,0.18,3.66,10.68,2.56,95.56,929.6,91.76
,LC09,2024-07-29,0.64,12.82,0.09,1.78,15.88,1.6,101.72,924.4,90.8
,LC08,2024-09-23,0.22,4.32,0.27,5.46,3.8,5.48,85.76,936.48,94.68
,S2,2024-10-22,-0.09,-1.74,0.25,5.02,-0.56,3.56,83.32,940.84,92.76
,S2,2024-11-18,-0.83,-16.58,0.33,6.54,-14.92,6.28,66.24,955.2,95.48
,S2,2024-11-28,0.01,0.14,0.29,5.76,0.12,4.32,83.24,940.16,93.52
,S2,2024-12-18,-0.63,-12.54,0.5,10.02,-9.44,8.8,69.2,949.72,98.0
,LC09,2024-12-20,-0.01,-0.14,0.43,8.64,-0.48,8.12,78.84,940.76,97.32
,S2,2024-12-23,0.83,16.66,0.35,6.98,20.44,6.36,101.52,919.84,95.56
,S2,2025-01-12,-0.7,-14.0,0.37,7.48,-11.08,6.88,69.48,951.36,96.08
,S2,2025-01-22,0.75,14.98,0.28,5.54,17.32,5.4,99.36,922.96,94.6
,LC08,2025-01-29,-0.8,-16.02,0.37,7.42,-15.24,7.48,64.72,955.52,96.68
,S2,2025-02-01,-0.79,-15.88,0.34,6.76,-12.44,6.36,68.64,952.72,95.56
,LC09,2025-02-06,0.88,17.5,0.24,4.74,31.12,4.92,113.64,909.16,94.12
,S2,2025-03-01,-0.95,-19.02,0.37,7.48,-19.04,7.24,61.16,959.32,96.44
,LC08,2025-03-09,0.6,11.92,0.34,6.76,10.52,6.52,91.44,929.76,95.72
