,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
121,2024-01-26,-0.36,0.49,-0.14
122,2024-01-31,2.38,-2.47,0.1
123,2024-02-10,-2.36,2.39,-0.03
124,2024-03-21,0.27,-0.33,0.06
125,2024-04-06,-0.1,0.1,0.0
126,2024-04-07,-0.35,0.32,0.03
127,2024-12-16,1.05,-0.96,-0.1
128,2024-12-26,-0.73,0.81,-0.08
129,2025-01-04,1.93,-2.13,0.19
130,2025-01-05,0.7,-0.52,-0.19
131,2025-01-20,-0.72,0.56,0.16
132,2025-01-27,-2.08,2.17,-0.09
133,2025-02-14,1.59,-1.51,-0.07
134,2025-03-08,0.47,-0.6,0.13
