Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LC08,2015-07-20,-0.82,-16.44,0.3,6.02,-1.36,-88.88,97.6,99.2,97.16
,LC08,2016-08-07,-0.82,-16.44,0.5,9.9,-0.76,-68.52,77.84,98.52,117.52
,LC08,2018-06-10,8.0,160.0,0.65,13.0,4.36,-12.44,26.88,93.48,173.6
,LC08,2019-02-05,0.33,6.66,-4.98,-99.58,0.92,-67.56,78.56,96.92,118.48
,S2,2019-06-26,-0.02,-0.44,-4.98,-99.58,5.32,-43.36,58.76,92.52,142.68
,S2,2020-03-17,0.2,4.0,-5.0,-100.0,0.8,-46.32,57.2,97.04,139.72
,S2,2020-04-01,0.51,10.22,-5.0,-100.0,1.2,-53.8,65.08,96.64,132.24
,S2,2020-09-03,-0.78,-15.56,0.15,2.92,-0.6,-50.48,59.96,98.44,135.56
,S2,2021-05-01,-0.78,-15.56,-4.96,-99.16,-0.36,-53.8,63.52,98.2,132.24
,S2,2021-05-26,-0.56,-11.12,0.2,4.08,-0.08,-62.52,72.52,97.92,123.52
,S2,2022-05-11,8.0,160.0,-4.96,-99.16,16.96,-50.0,77.04,80.88,136.04
,LC08,2022-06-21,8.0,160.0,0.82,16.5,4.56,-22.56,37.2,93.28,163.48
,S2,2022-12-22,-0.87,-17.34,-4.96,-99.16,-1.2,-42.4,51.28,99.04,143.64
,S2,2023-03-07,-0.91,-18.22,0.53,10.68,-0.56,1.08,8.44,98.4,187.12
,LC08,2023-03-20,0.02,0.44,-4.94,-98.72,0.64,-39.64,50.36,97.2,146.4
,LC09,2023-03-28,8.0,160.0,0.67,13.4,4.28,1.36,13.0,93.56,187.4
,LC09,2023-07-18,-0.51,-10.22,1.25,25.08,-0.76,-2.44,11.76,98.6,183.6
,LC08,2023-10-14,-0.69,-13.78,-0.73,-14.56,-0.88,-81.12,90.32,98.72,104.92
,S2,2023-11-12,-0.91,-18.22,-4.96,-99.16,4.88,-68.24,83.2,92.96,117.8
,LC09,2024-06-18,8.0,160.0,0.92,18.44,4.44,-8.84,23.36,93.4,177.2
,S2,2025-03-16,-0.08,-1.6,-5.0,-100.0,-1.08,-42.28,51.28,98.92,143.76
,LC08,2025-07-31,-0.73,-14.66,1.13,22.56,-0.52,-20.44,30.0,98.36,165.6
,LC08,2025-09-17,0.2,4.0,-0.07,-1.36,1.68,-64.16,75.92,96.16,121.88
