,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
126,2023-03-22,-14.95,14.82,5.94,7.12
127,2023-08-13,16.94,13.46,37.83,5.76
128,2023-08-29,-13.46,14.14,7.43,6.44
129,2023-09-06,-5.65,17.26,15.24,9.56
130,2023-09-17,-12.35,4.18,8.54,-3.52
131,2023-10-08,-14.76,14.52,6.13,6.82
132,2023-10-24,-8.76,15.12,12.13,7.42
133,2023-11-11,-14.85,4.88,6.04,-2.82
134,2023-11-26,-14.33,14.72,6.56,7.02
135,2024-01-10,-11.39,16.78,9.5,9.08
136,2024-01-20,-14.48,15.5,6.41,7.8
137,2024-02-04,-24.18,5.94,-3.29,-1.76
138,2024-02-12,-9.95,15.5,10.94,7.8
139,2024-02-13,-3.13,18.82,17.76,11.12
140,2024-02-17,-21.92,15.12,-1.03,7.42
141,2024-02-21,-20.84,16.38,0.05,8.68
142,2024-03-08,-14.76,19.22,6.13,11.52
143,2024-03-13,-16.23,18.04,4.66,10.34
144,2024-04-02,-20.15,19.22,0.74,11.52
145,2024-04-17,-23.43,13.26,-2.54,5.56
146,2024-05-07,-19.23,20.28,1.66,12.58
147,2024-08-23,-11.2,20.28,9.69,12.58
148,2024-08-31,-13.63,20.0,7.26,12.3
149,2024-09-24,-23.22,20.78,-2.33,13.08
150,2024-10-10,-22.03,21.26,-1.14,13.56
151,2024-10-11,-14.02,20.68,6.87,12.98
152,2024-10-18,-7.56,20.38,13.33,12.68
153,2024-10-21,-14.71,20.0,6.18,12.3
154,2024-11-03,-13.97,19.8,6.92,12.1
155,2024-11-10,-18.07,21.56,2.82,13.86
156,2024-11-18,-15.93,19.8,4.96,12.1
157,2024-12-10,-20.9,15.3,-0.01,7.6
158,2024-12-21,-20.53,18.44,0.36,10.74
159,2025-01-22,-22.97,13.56,-2.08,5.86
160,2025-01-27,-22.79,13.16,-1.9,5.46
161,2025-01-30,-13.79,14.04,7.1,6.34
162,2025-02-08,-20.84,14.04,0.05,6.34
163,2025-02-11,-15.62,13.16,5.27,5.46
164,2025-02-23,-21.56,13.36,-0.67,5.66
165,2025-02-26,-18.68,14.92,2.21,7.22
166,2025-02-28,-13.7,14.34,7.19,6.64
167,2025-03-15,-14.17,12.58,6.72,4.88
168,2025-03-20,-17.47,14.92,3.42,7.22
169,2025-03-25,-21.86,14.04,-0.97,6.34
170,2025-03-28,-14.36,12.78,6.53,5.08
