Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2002-06-24,0.95,18.98,,,578.4,-9.84,589.48,922.72,16.92
,LE07,2002-10-14,,,,,530.64,-6.52,538.4,970.48,20.24
,LE07,2003-03-23,,,,,334.96,-1.48,337.68,1166.16,25.28
,LT05,2003-10-25,0.13,2.56,,,689.32,-1.56,692.12,811.8,25.2
,LT05,2004-04-18,0.95,18.98,,,507.24,-1.6,510.08,993.88,25.16
,LT05,2004-05-20,,,,,698.64,-7.0,706.88,802.48,19.76
,LT05,2004-09-25,,,,,-1.08,-6.52,6.68,1502.2,20.24
,LT05,2005-01-15,,,,,283.08,-6.52,290.84,1218.04,20.24
,LT05,2005-04-21,1.96,39.14,,,630.32,-2.64,634.2,870.8,24.12
,LT05,2006-05-26,,,,,527.48,-8.32,537.04,973.64,18.44
,LT05,2008-12-25,0.74,14.88,,,292.64,-8.8,302.68,1208.48,17.96
,LT05,2009-11-26,,,,,-1.08,-7.16,7.32,1502.2,19.6
,LC08,2013-08-17,0.95,18.98,,,4.56,0.04,5.76,1496.2,26.8
,LC08,2013-09-02,0.53,10.64,,,3.4,-0.04,4.68,1497.4,26.72
,LC08,2016-03-02,0.9,17.94,,,3.24,0.04,4.44,1497.88,26.8
,LC08,2016-09-10,,,,,-1.08,-0.04,0.2,1501.68,26.72
,LC08,2016-12-15,,,,,4.36,0.0,5.6,1496.76,26.76
,LC08,2018-02-20,,,,,65.68,0.0,66.92,1435.44,26.76
,LC08,2018-04-09,,,,,305.28,-3.6,310.12,1195.84,23.16
,LC08,2018-08-15,,,,,-1.08,0.0,0.16,1502.2,26.76
,S2,2019-01-04,4.75,94.96,,,743.88,0.0,745.12,757.24,26.76
,S2,2019-02-03,,,,,-1.08,-0.08,0.24,1502.2,26.68
,S2,2019-02-13,,,,,-1.08,-0.68,0.84,1502.2,26.08
,S2,2019-03-05,,,,,-1.08,-0.24,0.4,1502.2,26.52
,S2,2019-03-10,,,,,-1.08,0.0,0.16,1502.2,26.76
,S2,2019-03-20,,,,,-1.08,0.0,0.16,1502.2,26.76
,S2,2019-04-04,,,,,-1.08,0.0,0.16,1502.2,26.76
,S2,2019-04-09,,,,,-1.08,0.0,0.16,1502.2,26.76
,S2,2019-10-26,,,,,-1.08,-0.36,0.52,1502.2,26.4
,LC08,2019-11-22,,,,,-1.08,-0.08,0.24,1502.2,26.68
,S2,2020-01-19,0.19,3.82,,,4.2,-15.6,21.04,1496.92,11.16
,S2,2020-01-24,0.73,14.6,,,701.36,-10.68,713.28,799.76,16.08
,S2,2020-02-08,0.23,4.52,,,20.28,-12.36,33.88,1480.84,14.4
,S2,2020-02-23,,,,,-1.08,-16.04,16.2,1502.2,10.72
,S2,2020-03-14,,,,,-1.08,-9.44,9.6,1502.2,17.32
,S2,2020-04-23,,,,,-1.08,0.0,0.16,1502.2,26.76
,S2,2020-05-03,0.12,2.44,,,4.24,0.0,5.48,1496.88,26.76
,LC08,2020-05-16,0.9,17.9,,,4.64,-0.4,6.28,1496.24,26.36
,S2,2020-08-26,,,,,-1.08,0.0,0.16,1502.2,26.76
,S2,2020-09-30,,,,,-1.08,0.0,0.16,1502.2,26.76
,S2,2021-02-17,,,,,-1.08,-1.0,1.16,1502.2,25.76
,LC08,2021-04-01,,,,,-1.08,0.0,0.16,1502.04,26.76
,S2,2021-05-03,0.19,3.82,,,3.28,0.08,4.44,1497.84,26.84
,LC08,2021-06-20,0.95,18.98,,,3.8,-0.4,5.44,1496.88,26.36
,S2,2021-10-15,,,,,-1.08,-0.64,0.8,1502.2,26.12
,S2,2021-11-09,,,,,634.84,0.0,636.08,866.28,26.76
,S2,2022-01-13,,,,,-1.08,-0.08,0.24,1502.2,26.68
,LC09,2022-03-27,0.9,17.94,,,3.4,0.04,4.6,1497.36,26.8
,LC09,2022-04-28,0.9,17.94,,,3.32,0.16,4.4,1497.72,26.92
,LC09,2022-06-15,,,,,-1.08,0.0,0.16,1502.2,26.76
,LC08,2023-01-17,0.85,16.92,,,3.4,0.12,4.52,1497.72,26.88
,LC08,2023-02-18,,,,,-1.08,-0.04,0.2,1502.2,26.72
,LC08,2023-03-06,,,,,2.28,0.0,3.52,1498.56,26.76
,S2,2023-03-14,,,,,-1.08,0.0,0.16,1502.2,26.76
,LC08,2023-03-22,,,,,-1.08,0.0,0.16,1502.2,26.76
,S2,2023-03-29,,,,,-1.08,0.0,0.16,1502.2,26.76
,LC08,2023-04-07,,,,,117.16,0.0,118.4,1383.64,26.76
,LC08,2023-07-28,0.95,18.98,,,4.0,-0.72,5.96,1497.12,26.04
,LC09,2023-08-05,,,,,-1.08,0.0,0.16,1502.12,26.76
,LC08,2023-08-13,0.85,16.92,,,3.52,-1.16,5.92,1497.6,25.6
,S2,2023-08-16,,,,,2.76,-0.08,4.08,1498.36,26.68
,S2,2023-08-21,,,,,-1.08,0.0,0.16,1502.2,26.76
,S2,2023-08-31,,,,,-1.08,0.0,0.16,1502.2,26.76
,S2,2023-09-20,,,,,-1.08,0.0,0.16,1502.2,26.76
,S2,2023-11-09,2.65,53.04,,,516.08,0.0,517.32,985.04,26.76
,S2,2024-01-13,,,,,259.92,0.0,261.16,1241.2,26.76
,S2,2024-03-18,,,,,-1.08,0.0,0.16,1502.2,26.76
,S2,2024-04-02,0.19,3.82,,,3.04,0.0,4.28,1498.08,26.76
,S2,2024-04-07,0.16,3.14,,,3.0,0.0,4.24,1498.12,26.76
,S2,2024-04-22,0.19,3.82,,,3.12,0.0,4.36,1498.0,26.76
,S2,2024-04-27,,,,,-1.08,0.0,0.16,1502.2,26.76
,S2,2024-05-07,0.12,2.44,,,2.96,0.04,4.16,1498.16,26.8
,LC08,2024-06-28,0.8,15.9,,,2.68,0.16,3.76,1498.28,26.92
