,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
128,2024-11-10,7.82,0.0,17.08,-3.2
129,2024-11-11,7.82,4.8,17.08,1.6
130,2024-11-18,,5.6,,2.4
131,2024-12-12,-3.9,2.4,5.36,-0.8
132,2025-01-22,6.84,-0.8,16.1,-4.0
133,2025-02-06,7.82,1.6,17.08,-1.6
134,2025-02-22,7.82,2.4,17.08,-0.8
135,2025-03-10,5.86,1.6,15.12,-1.6
136,2025-03-11,5.86,4.0,15.12,0.8
137,2025-03-13,,0.8,,-2.4
138,2025-03-26,6.84,1.6,16.1,-1.6
139,2025-03-28,3.92,4.8,13.18,1.6
140,2025-06-23,,12.8,,9.6
