Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LT05,2006-05-26,-0.78,-15.52,-0.57,-11.4,216.08,-30.56,276.44,994.0,19.84
,LC08,2015-01-11,-0.71,-14.12,-0.04,-0.82,-8.28,-1.52,23.04,1218.36,48.88
,LC08,2017-02-01,-0.05,-0.98,0.14,2.8,-2.16,1.28,26.36,1212.24,51.68
,LC08,2018-04-09,-0.13,-2.52,-0.02,-0.5,565.56,-15.16,610.52,644.52,35.24
,S2,2019-01-11,-0.22,-4.48,-0.27,-5.46,3.92,-1.88,35.6,1206.16,48.52
,S2,2019-02-13,0.01,0.14,-0.39,-7.76,9.04,-3.84,42.68,1201.04,46.56
,S2,2019-02-15,0.3,6.02,-0.52,-10.42,15.2,-3.0,48.0,1194.88,47.4
,S2,2019-02-25,-0.38,-7.7,-0.24,-4.8,2.8,-1.68,34.28,1207.28,48.72
,S2,2019-03-02,0.73,14.54,-0.22,-4.46,31.44,-1.52,62.76,1178.64,48.88
,S2,2019-03-05,0.3,6.02,-0.16,-3.14,13.6,-1.52,44.92,1196.48,48.88
,S2,2019-04-14,0.8,16.08,-0.09,-1.82,28.32,-1.36,59.48,1181.76,49.04
,S2,2019-10-26,0.67,13.42,-0.59,-11.74,501.16,-2.64,533.6,708.92,47.76
,S2,2019-11-02,-0.73,-14.68,-0.31,-6.12,426.48,-2.04,458.32,783.6,48.36
,S2,2020-01-24,0.33,6.58,-0.6,-12.06,424.16,-5.88,459.84,785.92,44.52
,S2,2020-02-05,0.52,10.34,-0.88,-17.68,25.44,-6.76,62.0,1184.64,43.64
,S2,2020-02-10,-0.03,-0.56,-0.49,-9.76,0.24,-2.44,32.48,1209.84,47.96
,S2,2020-02-20,0.5,9.94,-0.52,-10.42,95.56,-2.64,128.0,1114.52,47.76
,S2,2020-02-25,0.04,0.84,-0.39,-7.76,9.72,-1.88,41.4,1200.36,48.52
,S2,2020-05-18,0.41,8.26,-0.26,-5.12,23.68,-0.84,54.32,1186.4,49.56
,S2,2020-10-02,-0.25,-5.04,-0.17,-3.48,44.44,-1.64,75.88,1165.64,48.76
,S2,2020-10-17,-0.82,-16.5,-0.36,-7.1,-10.2,-1.28,20.88,1220.28,49.12
,S2,2020-12-16,-0.48,-9.52,-0.21,-4.14,549.04,-0.6,579.44,661.04,49.8
,S2,2021-01-15,-0.77,-15.38,-0.17,-3.48,-9.12,-0.8,21.48,1219.2,49.6
,LC08,2021-04-01,-0.6,-11.92,0.37,7.44,-15.72,-2.12,16.2,1225.2,48.28
,LC08,2021-05-19,0.38,7.7,0.07,1.48,10.64,1.12,39.32,1198.64,51.52
,S2,2021-10-15,0.14,2.8,-0.42,-8.42,21.92,-1.44,53.16,1188.16,48.96
,S2,2021-11-06,-0.65,-13.0,-0.26,-5.12,-1.88,-1.16,29.08,1211.96,49.24
,S2,2021-12-31,0.22,4.34,-0.72,-14.38,84.44,-2.04,116.28,1125.64,48.36
,S2,2022-02-24,-0.14,-2.8,-0.54,-10.74,9.04,-2.48,41.32,1201.04,47.92
,LC09,2022-03-11,0.0,0.0,-0.4,-8.1,8.68,-2.4,40.88,1201.4,48.0
,LC09,2022-06-15,-0.29,-5.88,0.14,2.8,0.56,2.2,28.16,1209.52,52.6
,LC09,2022-10-21,0.14,2.8,-0.16,-3.14,14.96,0.72,44.04,1195.12,51.12
,S2,2023-03-14,-0.43,-8.68,-0.5,-10.08,2.2,-2.56,34.56,1207.88,47.84
,LC09,2023-08-05,-0.6,-11.98,0.17,3.48,-10.44,3.68,15.68,1220.2,54.08
,S2,2023-08-21,-0.53,-10.62,-0.47,-9.42,-4.64,-1.76,26.92,1214.72,48.64
,S2,2023-08-28,0.39,7.84,-0.57,-11.4,49.24,-2.8,81.84,1160.84,47.6
,S2,2024-02-14,-0.55,-11.04,-0.47,-9.42,-9.0,-1.84,22.64,1219.08,48.56
,LC09,2024-03-16,0.17,3.36,-0.44,-8.76,1.64,-2.84,34.28,1208.36,47.56
,S2,2024-03-18,0.33,6.58,-0.5,-10.08,19.64,-1.84,51.28,1190.44,48.56
,S2,2024-03-20,0.43,8.54,-0.55,-11.08,22.24,-2.68,54.72,1187.84,47.72
,LC08,2024-06-28,0.12,2.38,0.01,0.16,64.08,1.2,92.68,1145.88,51.6
,S2,2024-09-04,-0.29,-5.74,-0.5,-10.08,-0.88,-1.72,30.64,1210.96,48.68
,LC09,2024-09-08,-0.15,-3.02,-0.01,-0.16,-6.2,0.64,22.96,1216.2,51.04
