,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2001-04-20,0.0,0.0,-13.9,-16.54
1,2001-09-11,14.97,-2.98,1.07,-19.52
2,2003-12-14,15.47,3.0,1.57,-13.54
3,2013-04-29,37.48,16.68,23.58,0.14
4,2014-02-27,22.41,12.92,8.51,-3.62
5,2016-10-14,4.41,8.88,-9.49,-7.66
6,2016-12-17,34.9,17.16,21.0,0.62
7,2018-08-01,34.68,13.8,20.78,-2.74
8,2018-09-02,24.85,16.1,10.95,-0.44
9,2018-12-14,41.37,19.58,27.47,3.04
10,2018-12-17,79.43,19.76,65.53,3.22
11,2019-01-06,35.67,20.74,21.77,4.2
12,2019-01-31,27.08,14.94,13.18,-1.6
13,2019-02-12,37.26,15.24,23.36,-1.3
14,2019-02-17,25.34,9.08,11.44,-7.46
15,2019-03-04,32.49,10.22,18.59,-6.32
16,2019-03-24,51.12,19.1,37.22,2.56
17,2019-04-26,29.73,17.94,15.83,1.4
18,2019-07-30,5.84,7.44,-8.06,-9.1
19,2019-08-24,14.98,8.78,1.08,-7.76
20,2019-08-29,1.61,6.56,-12.29,-9.98
21,2019-09-28,3.51,1.84,-10.39,-14.7
22,2019-10-08,13.23,3.76,-0.67,-12.78
23,2019-10-20,33.33,12.06,19.43,-4.48
24,2019-11-04,18.57,7.34,4.67,-9.2
25,2019-11-12,20.47,4.16,6.57,-12.38
26,2019-11-22,4.14,3.76,-9.76,-12.78
27,2019-11-27,22.09,7.14,8.19,-9.4
28,2019-12-04,33.91,-1.62,20.01,-18.16
29,2020-01-11,35.6,13.88,21.7,-2.66
30,2020-01-21,22.9,15.62,9.0,-0.92
31,2020-01-26,37.37,17.74,23.47,1.2
32,2020-02-02,19.49,16.58,5.59,0.04
33,2020-02-27,43.77,10.14,29.87,-6.4
34,2020-03-26,36.25,18.8,22.35,2.26
35,2020-06-03,2.96,17.16,-10.94,0.62
36,2020-08-03,14.19,14.46,0.29,-2.08
37,2020-09-09,36.05,9.74,22.15,-6.8
38,2020-09-12,30.88,9.36,16.98,-7.18
39,2020-09-27,31.5,15.44,17.6,-1.1
40,2020-10-02,34.32,10.04,20.42,-6.5
41,2020-10-04,44.41,11.76,30.51,-4.78
42,2020-10-17,43.75,15.24,29.85,-1.3
43,2020-11-13,22.24,12.26,8.34,-4.28
44,2020-11-26,28.48,5.22,14.58,-11.32
45,2020-12-03,48.65,11.68,34.75,-4.86
46,2020-12-18,38.98,11.86,25.08,-4.68
47,2020-12-31,38.85,0.5,24.95,-16.04
48,2021-01-10,3.66,6.56,-10.24,-9.98
49,2021-01-15,42.38,8.78,28.48,-7.76
50,2021-01-22,23.47,3.96,9.57,-12.58
51,2021-01-25,16.17,-0.48,2.27,-17.02
52,2021-02-19,28.81,6.38,14.91,-10.16
53,2021-03-01,48.4,9.74,34.5,-6.8
54,2021-03-26,54.66,19.38,40.76,2.84
55,2021-04-05,30.83,21.12,16.93,4.58
56,2021-04-10,26.36,17.64,12.46,1.1
57,2021-04-17,39.61,20.44,25.71,3.9
58,2021-04-25,20.91,20.44,7.01,3.9
59,2021-08-13,34.35,12.34,20.45,-4.2
60,2021-08-18,20.06,7.24,6.16,-9.3
61,2021-08-25,42.39,10.42,28.49,-6.12
62,2021-09-04,22.85,4.26,8.95,-12.28
63,2021-09-07,17.35,5.8,3.45,-10.74
64,2021-09-12,37.47,9.08,23.57,-7.46
65,2021-09-19,25.15,7.24,11.25,-9.3
66,2021-09-24,32.08,8.2,18.18,-8.34
67,2021-10-12,12.69,16.4,-1.21,-0.14
68,2021-10-14,7.21,8.0,-6.69,-8.54
69,2021-10-29,28.39,16.5,14.49,-0.04
70,2021-11-16,11.77,11.86,-2.13,-4.68
71,2021-11-18,26.13,15.04,12.23,-1.5
72,2021-12-16,9.52,23.14,-4.38,6.6
73,2021-12-18,29.65,24.98,15.75,8.44
74,2021-12-21,44.37,27.38,30.47,10.84
75,2021-12-26,41.96,23.62,28.06,7.08
76,2021-12-31,7.25,25.26,-6.65,8.72
77,2022-01-10,27.9,-46.88,14.0,-63.42
78,2022-01-22,44.01,-1.34,30.11,-17.88
79,2022-02-09,25.83,20.92,11.93,4.38
80,2022-05-16,12.26,22.46,-1.64,5.92
81,2022-08-20,29.97,20.06,16.07,3.52
82,2022-10-09,23.45,12.16,9.55,-4.38
83,2022-10-19,11.54,11.0,-2.36,-5.54
84,2022-10-22,7.4,10.9,-6.5,-5.64
85,2022-11-01,20.62,17.56,6.72,1.02
86,2022-11-21,9.78,20.64,-4.12,4.1
87,2022-12-01,9.1,19.48,-4.8,2.94
88,2022-12-03,20.35,21.02,6.45,4.48
89,2022-12-23,46.17,25.94,32.27,9.4
90,2022-12-28,49.0,27.86,35.1,11.32
91,2023-01-20,24.14,20.82,10.24,4.28
92,2023-01-25,50.3,26.7,36.4,10.16
93,2023-02-04,27.27,24.0,13.37,7.46
94,2023-02-19,70.94,21.02,57.04,4.48
95,2023-02-21,49.29,21.12,35.39,4.58
96,2023-03-01,19.77,22.46,5.87,5.92
97,2023-03-08,54.75,27.76,40.85,11.22
98,2023-03-11,47.76,25.84,33.86,9.3
99,2023-03-24,33.19,27.48,19.29,10.94
100,2023-09-12,14.75,15.62,0.85,-0.92
101,2023-09-14,13.75,10.62,-0.15,-5.92
102,2023-09-17,24.26,11.86,10.36,-4.68
103,2023-10-09,13.39,11.48,-0.51,-5.06
104,2023-10-12,8.94,19.0,-4.96,2.46
105,2023-11-11,16.23,20.26,2.33,3.72
106,2023-11-13,33.5,15.92,19.6,-0.62
107,2023-11-26,18.27,24.1,4.37,7.56
108,2023-12-06,23.7,26.22,9.8,9.68
109,2023-12-08,34.37,24.5,20.47,7.96
110,2023-12-11,17.91,24.58,4.01,8.04
111,2023-12-13,35.32,18.7,21.42,2.16
112,2023-12-16,50.44,26.14,36.54,9.6
113,2024-01-07,28.97,23.34,15.07,6.8
114,2024-01-10,19.34,23.34,5.44,6.8
115,2024-01-12,56.61,28.34,42.71,11.8
116,2024-02-04,25.61,22.18,11.71,5.64
117,2024-02-06,26.17,26.8,12.27,10.26
118,2024-02-09,34.61,27.0,20.71,10.46
119,2024-02-14,50.2,22.08,36.3,5.54
120,2024-03-22,59.52,27.0,45.62,10.46
121,2024-03-27,40.77,24.2,26.87,7.66
122,2024-04-03,15.93,18.62,2.03,2.08
123,2024-04-09,21.66,19.58,7.76,3.04
124,2024-04-16,41.62,28.34,27.72,11.8
125,2024-09-06,29.88,19.96,15.98,3.42
126,2024-09-11,35.56,14.38,21.66,-2.16
127,2024-09-16,12.94,19.28,-0.96,2.74
128,2024-09-28,19.57,19.0,5.67,2.46
129,2024-10-21,46.66,23.62,32.76,7.08
130,2024-10-23,32.77,22.66,18.87,6.12
131,2024-10-31,23.04,23.72,9.14,7.18
132,2024-11-07,51.32,24.3,37.42,7.76
133,2024-11-12,21.17,21.5,7.27,4.96
134,2024-11-25,22.78,24.58,8.88,8.04
135,2024-11-27,17.27,22.28,3.37,5.74
136,2024-12-10,10.43,13.5,-3.47,-3.04
137,2024-12-12,25.5,7.44,11.6,-9.1
138,2024-12-22,36.25,23.52,22.35,6.98
139,2025-01-29,30.57,16.3,16.67,-0.24
140,2025-02-08,24.27,19.58,10.37,3.04
141,2025-02-20,29.08,20.34,15.18,3.8
142,2025-02-28,35.95,24.3,22.05,7.76
143,2025-03-02,53.45,22.86,39.55,6.32
144,2025-03-10,48.21,24.78,34.31,8.24
145,2025-03-15,41.82,23.82,27.92,7.28
146,2025-03-22,29.22,23.24,15.32,6.7
147,2025-04-04,30.61,26.7,16.71,10.16
148,2025-04-09,25.78,25.94,11.88,9.4
149,2025-04-11,27.93,23.52,14.03,6.98
