,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2001-04-20,0.0,0.0,0.0
1,2001-09-11,1.24,0.28,-1.52
2,2003-12-14,-1.94,0.76,1.18
3,2013-04-29,-1.03,-0.85,1.88
4,2014-02-27,0.75,-0.62,-0.13
5,2016-10-14,0.12,0.3,-0.43
6,2016-12-17,-1.33,0.74,0.59
7,2018-08-01,0.72,-0.55,-0.17
8,2018-09-02,-0.31,0.24,0.08
9,2018-12-14,0.73,-0.83,0.1
10,2018-12-17,26.07,-26.09,0.02
11,2019-01-06,-26.4,26.39,0.01
12,2019-01-31,0.49,-0.28,-0.21
13,2019-02-12,-0.36,0.3,0.06
14,2019-02-17,1.03,-0.66,-0.36
15,2019-03-04,-0.64,0.42,0.22
16,2019-03-24,-0.73,0.45,0.28
17,2019-04-26,0.02,0.03,-0.05
18,2019-07-30,3.43,-2.3,-1.13
19,2019-08-24,-2.42,2.55,-0.12
20,2019-08-29,0.74,-0.54,-0.2
21,2019-09-28,0.91,-0.31,-0.6
22,2019-10-08,0.03,-0.24,0.21
23,2019-10-20,-1.3,0.89,0.41
24,2019-11-04,0.27,-0.21,-0.06
25,2019-11-12,0.82,0.11,-0.93
26,2019-11-22,-0.0,-0.07,0.07
27,2019-11-27,-1.74,0.15,1.59
28,2019-12-04,18.64,-17.52,-1.12
29,2020-01-11,-19.06,17.32,1.74
30,2020-01-21,0.28,-0.37,0.09
31,2020-01-26,-0.53,0.48,0.04
32,2020-02-02,0.04,-0.01,-0.02
33,2020-02-27,0.37,0.02,-0.39
34,2020-03-26,1.17,-1.61,0.45
35,2020-06-03,-0.87,1.19,-0.32
36,2020-08-03,1.11,0.18,-1.29
37,2020-09-09,-0.65,0.26,0.39
38,2020-09-12,0.29,-0.26,-0.03
39,2020-09-27,0.97,-1.09,0.12
40,2020-10-02,-1.29,1.13,0.16
41,2020-10-04,0.2,0.12,-0.32
42,2020-10-17,0.49,-0.6,0.11
43,2020-11-13,-0.24,-0.08,0.32
44,2020-11-26,0.91,0.28,-1.19
45,2020-12-03,-2.19,0.37,1.83
46,2020-12-18,-0.31,0.37,-0.06
47,2020-12-31,2.16,-0.32,-1.84
48,2021-01-10,-1.31,-0.13,1.44
49,2021-01-15,-0.32,0.26,0.06
50,2021-01-22,1.68,-0.27,-1.41
51,2021-01-25,1.02,-0.1,-0.92
52,2021-02-19,-1.92,0.26,1.66
53,2021-03-01,-0.69,-0.01,0.69
54,2021-03-26,0.45,-1.13,0.67
55,2021-04-05,-1.09,1.04,0.05
56,2021-04-10,0.69,-0.56,-0.13
57,2021-04-17,-0.76,0.67,0.09
58,2021-04-25,0.8,-0.8,0.0
59,2021-08-13,0.41,0.8,-1.21
60,2021-08-18,0.51,-0.25,-0.26
61,2021-08-25,0.29,-0.14,-0.16
62,2021-09-04,0.56,-0.29,-0.27
63,2021-09-07,1.4,-1.47,0.07
64,2021-09-12,-2.75,2.41,0.34
65,2021-09-19,1.31,-0.99,-0.33
66,2021-09-24,-1.1,0.86,0.23
67,2021-10-12,-1.27,0.79,0.48
68,2021-10-14,1.23,-0.77,-0.45
69,2021-10-29,0.19,-0.43,0.25
70,2021-11-16,0.24,-0.13,-0.11
71,2021-11-18,0.08,-0.15,0.07
72,2021-12-16,-1.89,0.52,1.36
73,2021-12-18,0.04,-0.13,0.09
74,2021-12-21,-0.22,0.13,0.09
75,2021-12-26,1.08,-0.95,-0.13
76,2021-12-31,-0.7,0.67,0.03
77,2022-01-10,3.0,0.22,-3.21
78,2022-01-22,-0.59,0.16,0.43
79,2022-02-09,-2.4,-0.18,2.59
80,2022-05-16,-0.39,0.14,0.26
81,2022-08-20,0.28,-0.12,-0.16
82,2022-10-09,1.85,-0.59,-1.27
83,2022-10-19,-0.68,0.53,0.15
84,2022-10-22,-0.05,0.1,-0.06
85,2022-11-01,-1.05,0.27,0.78
86,2022-11-21,0.35,-0.68,0.33
87,2022-12-01,-0.68,0.7,-0.03
88,2022-12-03,0.74,-0.81,0.07
89,2022-12-23,-0.07,-0.12,0.19
90,2022-12-28,-0.77,0.72,0.06
91,2023-01-20,0.68,-0.45,-0.23
92,2023-01-25,-0.76,0.59,0.17
93,2023-02-04,0.65,-0.48,-0.17
94,2023-02-19,1.32,-1.07,-0.25
95,2023-02-21,-1.27,1.2,0.07
96,2023-03-01,-0.09,-0.12,0.21
97,2023-03-08,0.17,-0.37,0.2
98,2023-03-11,-0.51,0.59,-0.09
99,2023-03-24,-0.67,0.46,0.21
100,2023-09-12,1.84,-0.72,-1.12
101,2023-09-14,0.13,0.26,-0.39
102,2023-09-17,-0.4,0.16,0.24
103,2023-10-09,0.58,-0.23,-0.35
104,2023-10-12,-0.43,0.08,0.35
105,2023-11-11,0.01,-0.25,0.24
106,2023-11-13,0.24,-0.34,0.11
107,2023-11-26,-0.98,0.36,0.62
108,2023-12-06,-0.25,0.17,0.07
109,2023-12-08,1.09,-0.92,-0.17
110,2023-12-11,-0.68,0.69,-0.01
111,2023-12-13,0.09,0.17,-0.27
112,2023-12-16,-0.75,0.29,0.46
113,2024-01-07,1.01,-0.79,-0.23
114,2024-01-10,-0.1,0.38,-0.27
115,2024-01-12,-0.07,-0.53,0.6
116,2024-02-04,-0.38,0.55,-0.17
117,2024-02-06,0.06,-0.2,0.13
