,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2013-08-17,0.0,0.0,1.2,3.64
1,2014-02-25,-2.04,-3.64,-0.84,0.0
2,2014-03-29,8.28,0.0,9.48,3.64
3,2017-05-24,-2.04,0.0,-0.84,3.64
4,2018-12-17,7.24,-3.64,8.44,0.0
5,2019-01-26,-175.8,-3.64,-174.6,0.0
6,2019-02-18,10.32,-3.64,11.52,0.0
7,2019-03-02,8.04,-3.64,9.24,0.0
8,2019-04-14,98.4,1.36,99.6,5.0
9,2019-04-16,7.68,-3.64,8.88,0.0
10,2019-04-29,9.16,1.36,10.36,5.0
11,2019-05-01,11.28,-3.64,12.48,0.0
12,2019-05-04,14.18,1.36,15.38,5.0
13,2019-05-16,2.42,1.36,3.62,5.0
14,2019-10-08,6.94,-3.64,8.14,0.0
15,2019-11-02,-59.58,-3.64,-58.38,0.0
16,2019-11-07,0.88,-3.64,2.08,0.0
17,2020-02-23,3.12,-3.64,4.32,0.0
18,2020-05-05,2.42,-3.64,3.62,0.0
19,2020-05-18,7.46,-3.64,8.66,0.0
20,2020-06-02,5.86,-3.64,7.06,0.0
21,2020-07-02,5.86,-3.64,7.06,0.0
22,2020-10-25,6.44,-3.64,7.64,0.0
23,2020-11-11,-1.42,-3.64,-0.22,0.0
24,2020-12-16,-149.52,1.36,-148.32,5.0
25,2021-01-05,-101.32,-3.64,-100.12,0.0
26,2021-02-27,0.48,-3.64,1.68,0.0
27,2021-05-05,8.54,1.36,9.74,5.0
28,2021-08-03,-3.66,1.36,-2.46,5.0
29,2021-12-09,-57.18,1.36,-55.98,5.0
30,2021-12-31,-0.64,-3.64,0.56,0.0
31,2023-02-17,-8.12,-3.64,-6.92,0.0
32,2023-04-03,10.36,-3.64,11.56,0.0
33,2023-07-27,10.54,1.36,11.74,5.0
34,2023-11-11,-189.1,1.36,-187.9,5.0
35,2023-12-19,-15.96,-3.64,-14.76,0.0
36,2024-02-04,7.32,1.36,8.52,5.0
37,2024-05-03,4.02,0.0,5.22,3.64
38,2024-05-04,9.08,-3.64,10.28,0.0
39,2024-09-29,11.18,-3.64,12.38,0.0
40,2024-12-05,,-3.64,,0.0
41,2025-01-24,,-3.64,,0.0
42,2025-02-23,6.52,-3.64,7.72,0.0
43,2025-03-05,,-3.64,,0.0
44,2025-03-13,,-3.64,,0.0
45,2025-03-15,,1.36,,5.0
46,2025-03-19,,0.0,,3.64
47,2025-03-20,,-3.64,,0.0
48,2025-03-23,,-3.64,,0.0
49,2025-03-25,11.42,1.36,12.62,5.0
50,2025-04-09,10.38,-3.64,11.58,0.0
51,2025-04-12,,0.0,,3.64
