Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-07-02,-176.07,-3521.44,0.7,14.04,-3.28,-191.84,198.68,304.4,221.92
,LE07,1999-09-20,-173.9,-3478.02,0.72,14.38,-1.08,-123.6,132.64,302.2,290.16
,LE07,1999-09-27,-179.71,-3594.14,0.75,15.04,-5.56,-104.4,108.96,306.68,309.36
,LE07,1999-12-09,-179.76,-3595.1,-0.22,-4.46,-5.8,-77.88,82.2,306.92,335.88
,LE07,1999-12-25,-178.98,-3579.62,0.75,15.04,-4.68,-63.08,68.52,305.8,350.68
,LE07,2000-02-18,-179.56,-3591.24,0.77,15.38,-5.64,-51.32,55.8,306.76,362.44
,LE07,2000-03-21,-179.51,-3590.26,0.75,15.04,-5.6,-47.84,52.36,306.72,365.92
,LE07,2000-11-09,-179.51,-3590.26,0.75,15.04,-5.32,-86.12,90.92,306.44,327.64
,LE07,2000-12-11,-179.61,-3592.2,0.75,15.04,-5.68,-61.44,65.88,306.8,352.32
,LE07,2001-01-03,-111.59,-2231.8,0.75,15.04,38.84,-73.28,122.24,262.28,340.48
,LE07,2001-01-12,-179.37,-3587.36,0.75,15.04,-5.2,-73.52,78.44,306.32,340.24
,LE07,2001-01-19,-173.61,-3472.26,-0.22,-4.46,-1.44,-96.84,105.52,302.56,316.92
,LE07,2001-01-28,-175.93,-3518.54,0.01,0.16,-2.96,-87.36,94.52,304.08,326.4
,LE07,2001-02-20,-179.51,-3590.26,0.75,15.04,-5.6,-105.08,109.6,306.72,308.68
,LE07,2001-09-25,-136.69,-2733.76,0.75,15.04,23.4,-141.16,174.68,277.72,272.6
,LE07,2001-10-02,-179.66,-3593.18,0.75,15.04,-5.72,-112.24,116.64,306.84,301.52
,LE07,2002-01-22,-118.26,-2365.28,-0.22,-4.46,33.6,-64.6,108.32,267.52,349.16
,LE07,2002-01-31,-179.17,-3583.48,0.75,15.04,-4.84,-53.04,58.32,305.96,360.72
,LE07,2002-03-04,-136.11,-2722.18,0.75,15.04,23.6,-66.88,100.6,277.52,346.88
,LE07,2002-03-11,-179.42,-3588.34,0.75,15.04,-5.32,-68.0,72.8,306.44,345.76
,LE07,2002-03-27,-179.61,-3592.2,0.75,15.04,-5.68,-44.24,48.68,306.8,369.52
,LE07,2002-09-12,-111.88,-2237.66,-0.22,-4.46,38.08,-201.88,250.08,263.04,211.88
,LE07,2002-10-14,-163.18,-3263.5,0.75,15.04,6.16,-84.48,100.76,294.96,329.28
,LE07,2002-10-21,-179.71,-3594.14,0.75,15.04,-5.76,-69.84,74.2,306.88,343.92
,LE07,2002-10-30,-153.41,-3068.12,0.75,15.04,12.2,-85.48,107.8,288.92,328.28
,LE07,2003-02-03,-179.42,-3588.34,0.36,7.1,-5.28,-53.52,58.36,306.4,360.24
,LE07,2003-02-26,-174.91,-3498.16,0.75,15.04,-3.12,-119.56,126.56,304.24,294.2
,LE07,2003-03-07,-170.93,-3418.64,0.75,15.04,-0.44,-118.4,128.08,301.56,295.36
,LE07,2003-03-14,-179.03,-3580.58,0.4,8.1,-5.04,-100.92,106.0,306.16,312.84
,LE07,2003-04-08,-162.47,-3249.38,0.75,15.04,8.36,-74.76,93.24,292.76,339.0
,LT05,2003-11-17,-121.38,-2427.58,0.24,4.8,34.72,-75.44,120.28,266.4,338.32
