,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-11-21,0.0,0.0,41.55,13.94
1,2000-01-17,-5.4,0.28,36.15,14.22
2,2000-02-09,-46.26,0.0,-4.71,13.94
3,2000-03-12,-46.09,0.0,-4.54,13.94
4,2000-09-13,-5.72,-0.52,35.83,13.42
5,2000-11-07,-10.61,-0.26,30.94,13.68
6,2001-03-08,-2.84,-0.52,38.71,13.42
7,2001-03-15,38.02,-0.52,79.57,13.42
8,2001-08-31,-11.35,-1.58,30.2,12.36
9,2001-11-03,-39.1,-0.52,2.45,13.42
10,2001-12-21,40.41,0.28,81.96,14.22
11,2002-02-14,-38.84,0.0,2.71,13.94
12,2002-10-05,-1.57,-0.52,39.98,13.42
13,2003-02-26,-15.67,-0.52,25.88,13.42
14,2003-03-05,-38.57,-0.52,2.98,13.42
15,2003-03-21,-29.31,-0.52,12.24,13.42
16,2004-10-02,-31.05,-0.52,10.5,13.42
17,2004-11-10,-8.63,-0.52,32.92,13.42
18,2005-02-23,-10.4,-0.52,31.15,13.42
19,2005-03-11,-22.58,-0.52,18.97,13.42
20,2005-03-18,-28.23,-1.04,13.32,12.9
21,2005-04-12,-29.1,-1.04,12.45,12.9
22,2006-01-25,-11.3,-0.52,30.25,13.42
23,2006-02-17,36.32,-0.52,77.87,13.42
24,2006-10-24,-38.75,-0.52,2.8,13.42
25,2007-02-13,-12.72,-0.52,28.83,13.42
26,2007-09-09,-26.87,-1.04,14.68,12.9
27,2011-01-07,-56.91,-13.42,-15.36,0.52
28,2011-01-23,-57.44,-16.3,-15.89,-2.36
29,2011-02-08,-60.97,-16.58,-19.42,-2.64
30,2013-08-08,-35.91,-8.94,5.64,5.0
31,2013-09-16,-29.36,-6.84,12.19,7.1
32,2013-09-25,42.06,-8.94,83.61,5.0
33,2013-11-12,-30.38,-8.94,11.17,5.0
34,2014-03-20,-46.65,-8.16,-5.1,5.78
35,2014-04-05,-46.54,-7.88,-4.99,6.06
36,2014-09-03,41.19,-8.68,82.74,5.26
37,2014-09-28,-42.7,-8.42,-1.15,5.52
38,2014-10-21,-25.74,-8.42,15.81,5.52
39,2015-03-14,-37.31,-11.04,4.24,2.9
40,2015-05-01,-24.78,-6.58,16.77,7.36
41,2015-09-06,-47.05,-8.68,-5.5,5.26
42,2016-01-05,-26.72,-13.16,14.83,0.78
43,2016-04-26,-33.04,-9.72,8.51,4.22
44,2017-01-23,-29.41,-12.36,12.14,1.58
45,2017-02-15,-58.57,-13.68,-17.02,0.26
46,2017-03-28,-37.24,-8.42,4.31,5.52
47,2017-09-27,-55.35,-17.88,-13.8,-3.94
48,2017-12-25,-51.91,-17.36,-10.36,-3.42
49,2018-02-02,-58.19,-25.78,-16.64,-11.84
50,2018-04-07,43.37,-19.72,84.92,-5.78
51,2018-05-02,-36.14,-16.04,5.41,-2.1
52,2018-08-29,-33.51,-16.84,8.04,-2.9
53,2018-12-15,44.45,-24.72,86.0,-10.78
54,2018-12-23,-36.91,-23.68,4.64,-9.74
55,2018-12-25,-51.3,-27.36,-9.75,-13.42
56,2019-01-04,-30.7,-23.68,10.85,-9.74
57,2019-02-01,-9.54,-13.42,32.01,0.52
58,2019-02-06,-20.88,-9.46,20.67,4.48
59,2019-02-14,59.45,-18.68,101.0,-4.74
60,2019-02-28,61.85,-16.58,103.4,-2.64
61,2019-03-23,-34.6,-22.36,6.95,-8.42
62,2019-04-02,-23.75,-19.46,17.8,-5.52
63,2019-04-07,-16.82,-11.84,24.73,2.1
64,2019-05-05,-20.17,-16.84,21.38,-2.9
65,2019-07-08,-60.07,-11.84,-18.52,2.1
66,2019-09-09,-40.71,-16.3,0.84,-2.36
67,2019-09-10,-34.31,-15.78,7.24,-1.84
68,2019-09-17,-43.46,-16.3,-1.91,-2.36
69,2019-09-19,-34.84,-16.58,6.71,-2.64
70,2019-10-19,-53.06,-18.42,-11.51,-4.48
71,2019-12-08,-40.01,-15.26,1.54,-1.32
72,2019-12-20,-34.7,-18.94,6.85,-5.0
73,2019-12-22,-37.98,-20.52,3.57,-6.58
74,2019-12-28,-49.98,-17.62,-8.43,-3.68
75,2020-02-28,-42.84,-11.3,-1.29,2.64
76,2020-08-27,-32.79,-13.16,8.76,0.78
77,2020-09-12,-32.97,-16.84,8.58,-2.9
78,2020-09-19,-36.52,-14.72,5.03,-0.78
79,2020-10-14,-26.07,-14.72,15.48,-0.78
80,2020-10-20,-50.83,-17.62,-9.28,-3.68
81,2020-10-21,-55.97,-16.84,-14.42,-2.9
82,2020-11-14,-24.77,-16.04,16.78,-2.1
83,2020-12-09,-35.09,-17.62,6.46,-3.68
84,2020-12-27,-27.45,-18.94,14.1,-5.0
85,2021-01-11,-19.7,-15.52,21.85,-1.58
86,2021-01-28,-34.54,-13.68,7.01,0.26
87,2021-01-31,-46.65,-12.62,-5.1,1.32
88,2021-02-12,-32.36,-12.36,9.19,1.58
89,2021-02-15,-47.66,-14.2,-6.11,-0.26
90,2021-02-20,49.89,-14.2,91.44,-0.26
91,2021-03-17,-39.4,-15.78,2.15,-1.84
92,2021-03-23,-26.04,-13.68,15.51,0.26
93,2021-04-06,-33.88,-6.84,7.67,7.1
94,2021-08-05,-40.96,-1.84,0.59,12.1
95,2021-08-30,44.02,-11.58,85.57,2.36
96,2021-09-13,-50.86,-11.84,-9.31,2.1
97,2021-11-02,-18.7,-9.72,22.85,4.22
98,2021-11-04,-22.66,-18.68,18.89,-4.74
99,2021-11-06,-44.14,-11.84,-2.59,2.1
100,2021-11-07,-50.97,-13.68,-9.42,0.26
101,2021-11-18,-26.09,-13.16,15.46,0.78
102,2022-01-01,-13.96,-9.72,27.59,4.22
103,2022-01-16,-25.11,-12.62,16.44,1.32
104,2022-01-21,-49.33,-11.84,-7.78,2.1
105,2022-01-28,-23.45,-12.88,18.1,1.06
106,2022-02-13,-27.27,-12.36,14.28,1.58
107,2022-02-15,-27.09,-11.3,14.46,2.64
108,2022-02-17,-32.17,-9.72,9.38,4.22
109,2022-02-25,-27.35,-12.36,14.2,1.58
110,2022-03-01,-19.35,-11.3,22.2,2.64
111,2022-03-07,-43.66,-11.3,-2.11,2.64
112,2022-03-25,-43.13,-11.3,-1.58,2.64
113,2022-03-26,-29.52,-11.3,12.03,2.64
114,2022-04-02,-36.21,-7.88,5.34,6.06
115,2022-04-03,-40.53,-7.88,1.02,6.06
116,2022-04-18,-19.71,-9.46,21.84,4.48
117,2022-05-28,-13.67,-2.88,27.88,11.06
118,2022-08-09,-18.79,-5.0,22.76,8.94
119,2022-09-09,-8.61,-10.52,32.94,3.42
120,2022-09-10,-8.57,-11.84,32.98,2.1
121,2022-10-05,-13.66,-9.72,27.89,4.22
122,2022-10-13,-33.22,-12.62,8.33,1.32
123,2022-11-09,-25.35,-9.72,16.2,4.22
124,2022-12-06,-18.83,-14.72,22.72,-0.78
125,2023-01-08,-37.06,-16.58,4.49,-2.64
126,2023-01-18,-8.44,-10.0,33.11,3.94
127,2023-01-24,-46.83,-14.46,-5.28,-0.52
128,2023-02-12,34.13,-11.04,75.68,2.9
129,2023-02-16,-17.25,-13.16,24.3,0.78
130,2023-03-05,-25.17,-10.52,16.38,3.42
131,2023-03-22,-30.05,-12.1,11.5,1.84
132,2023-03-29,51.71,-10.52,93.26,3.42
133,2023-04-06,-17.8,-6.04,23.75,7.9
134,2023-04-14,-34.09,-9.46,7.46,4.48
135,2023-08-28,-18.79,-6.04,22.76,7.9
136,2023-09-03,-25.22,-10.78,16.33,3.16
137,2023-09-25,-18.0,-10.78,23.55,3.16
138,2023-10-06,-40.96,-13.16,0.59,0.78
139,2023-10-18,-36.79,-12.1,4.76,1.84
140,2023-10-28,-15.01,-10.52,26.54,3.42
141,2023-11-15,-44.53,-10.0,-2.98,3.94
142,2023-11-24,-15.68,-5.0,25.87,8.94
143,2023-12-07,-32.68,-16.84,8.87,-2.9
144,2024-02-20,-17.8,-10.0,23.75,3.94
145,2024-02-25,-30.3,-8.94,11.25,5.0
146,2024-02-27,-39.04,-7.62,2.51,6.32
147,2024-02-28,-43.4,-9.72,-1.85,4.22
148,2024-03-07,-7.51,-6.04,34.04,7.9
149,2024-03-23,-21.09,-6.3,20.46,7.64
150,2024-03-28,-37.39,-6.3,4.16,7.64
151,2024-04-07,-10.26,-6.04,31.29,7.9
152,2024-05-02,-36.48,-2.88,5.07,11.06
153,2024-06-03,-19.7,-0.78,21.85,13.16
154,2024-11-11,-17.91,-10.52,23.64,3.42
155,2024-11-17,-38.18,-7.62,3.37,6.32
156,2024-12-26,-24.56,-12.88,16.99,1.06
157,2025-01-04,33.02,-11.3,74.57,2.64
158,2025-02-01,-41.8,-6.58,-0.25,7.36
159,2025-02-14,-29.35,-9.46,12.2,4.48
160,2025-02-16,-42.1,-7.88,-0.55,6.06
161,2025-03-09,-19.05,-7.1,22.5,6.84
162,2025-05-05,-36.1,-2.62,5.45,11.32
