Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LE07,2003-04-01,-0.87,-17.36,0.02,0.34,-19.92,-1.32,36.24,1392.92,334.8
,LE07,2003-05-03,-6.92,-138.5,-0.43,-8.54,-28.92,-39.32,65.24,1401.92,296.8
,LT05,2004-01-22,-9.99,-199.86,-0.33,-6.66,-41.44,-257.24,270.64,1414.44,78.88
,LT05,2004-10-20,-9.98,-199.64,-0.53,-10.66,-40.28,-40.6,55.16,1413.28,295.52
,LT05,2004-12-07,-0.74,-14.8,-0.17,-3.32,-22.12,-8.12,40.84,1395.12,328.0
,LT05,2005-02-09,-9.99,-199.86,-0.45,-9.04,-41.48,-260.4,273.76,1414.48,75.72
,LT05,2005-04-30,-0.64,-12.72,-0.1,-2.04,-16.08,-18.44,57.2,1389.08,317.68
,LT05,2005-11-08,-8.61,-172.24,-0.5,-10.02,-35.96,-47.16,66.04,1408.96,288.96
,LT05,2005-11-24,-0.98,-19.5,-0.37,-7.36,-34.64,-31.88,52.08,1407.64,304.24
,LT05,2006-01-27,-0.44,-8.88,-0.46,-9.1,-8.04,-267.96,314.76,1381.04,68.16
,LT05,2006-02-28,-0.93,-18.64,0.02,0.44,-31.52,4.08,19.24,1404.52,340.2
,LT05,2006-10-10,-9.99,-199.86,-0.48,-9.64,-41.48,-37.2,50.56,1414.48,298.92
,LT05,2007-01-30,-0.86,-17.14,-0.05,-1.08,-26.04,2.84,25.96,1399.04,338.96
,LT05,2011-10-24,-0.69,-13.72,-0.47,-9.32,-18.88,-35.28,71.24,1391.88,300.84
,LC08,2014-01-17,-0.31,-6.24,0.23,4.6,-6.08,11.36,37.4,1379.08,347.48
,LC08,2014-03-06,-0.3,-6.1,0.34,6.72,-4.48,13.56,36.8,1377.48,349.68
,LC08,2014-05-09,0.68,13.52,-0.12,-2.4,11.32,-15.6,81.76,1361.64,320.52
,LC08,2014-09-14,-0.6,-11.94,-0.24,-4.74,-10.8,-22.32,66.36,1383.8,313.8
,LC08,2015-01-04,-0.42,-8.38,0.28,5.66,-5.88,12.88,36.08,1378.88,349.0
,LC08,2015-02-05,-0.72,-14.3,-0.28,-5.7,-13.36,-209.8,251.28,1386.36,126.32
,LC08,2015-03-09,-0.43,-8.6,0.48,9.5,-6.68,16.28,31.88,1379.68,352.4
,LC08,2015-09-01,-0.92,-18.36,-0.17,-3.46,-22.8,-23.12,55.16,1395.8,313.0
,LC08,2016-02-24,-0.56,-11.3,0.19,3.88,-9.12,10.52,35.2,1382.12,346.64
,LC08,2017-01-25,0.3,5.96,-0.06,-1.3,4.96,-53.32,113.12,1368.04,282.8
,LC08,2017-03-30,-0.08,-1.54,0.52,10.46,-1.6,16.36,36.88,1374.6,352.48
,LC08,2018-03-17,0.19,3.88,0.53,10.6,2.8,17.68,39.96,1370.2,353.8
,LC08,2018-09-09,0.11,2.24,-0.3,-5.94,1.72,-33.48,90.04,1371.28,302.64
,S2,2018-12-17,-0.38,-7.66,0.25,4.98,-5.16,12.4,37.28,1378.16,348.52
,S2,2019-01-21,0.12,2.32,0.04,0.84,1.4,-66.68,122.92,1371.6,269.44
,S2,2019-02-05,-0.15,-2.96,-0.07,-1.44,-1.56,-127.96,181.24,1374.56,208.16
,S2,2019-02-15,0.42,8.38,-0.26,-5.3,5.04,-203.08,262.96,1367.96,133.04
,S2,2019-02-25,-0.05,-1.04,-0.27,-5.48,-0.48,-202.56,256.92,1373.48,133.56
,S2,2019-03-02,0.77,15.44,-0.28,-5.62,9.92,-206.08,270.84,1363.08,130.04
,LC08,2019-03-04,0.63,12.58,0.4,8.04,9.52,15.04,49.32,1363.44,351.16
,LC08,2019-03-20,0.24,4.82,0.46,9.24,3.32,16.12,42.04,1369.68,352.24
,S2,2019-04-26,0.1,2.1,-0.06,-1.12,1.28,-19.68,75.8,1371.72,316.44
,LC08,2019-08-27,0.88,17.5,-0.22,-4.32,17.08,-26.96,98.88,1355.92,309.16
,S2,2019-08-29,0.92,18.5,-0.26,-5.16,14.6,-25.76,95.2,1358.4,310.36
,S2,2019-10-03,-0.64,-12.8,-0.06,-1.16,-7.96,-16.96,63.84,1380.96,319.16
,S2,2019-11-02,-0.88,-17.58,-0.14,-2.82,-11.96,-11.56,54.44,1384.96,324.56
,S2,2019-11-07,0.67,13.36,0.05,0.94,8.28,-12.48,75.6,1364.72,323.64
,S2,2019-11-22,0.06,1.18,-0.04,-0.8,0.92,-12.88,68.64,1372.08,323.24
,S2,2020-01-06,0.21,4.24,-0.09,-1.86,2.64,-73.24,130.72,1370.36,262.88
,S2,2020-01-26,-0.08,-1.6,-0.28,-5.56,5.76,-204.84,265.44,1367.24,131.28
,S2,2020-02-10,-0.19,-3.82,-0.28,-5.52,-2.24,-222.84,275.44,1375.24,113.28
,S2,2020-02-25,-0.16,-3.18,-0.28,-5.62,-1.48,-215.24,268.6,1374.48,120.88
,S2,2020-03-11,-0.2,-4.02,0.41,8.18,-2.4,15.24,37.2,1375.4,351.36
,S2,2020-03-31,0.27,5.46,0.57,11.34,3.4,18.16,40.08,1369.6,354.28
,S2,2020-09-07,-0.26,-5.24,-0.06,-1.26,-2.84,-24.92,76.92,1375.84,311.2
,LC08,2020-10-16,-0.02,-0.4,-0.01,-0.12,0.0,-14.2,69.04,1373.0,321.92
,S2,2020-11-11,0.81,16.14,0.24,4.78,12.6,-7.08,74.52,1360.4,329.04
,S2,2020-11-21,-0.67,-13.36,0.44,8.86,-7.96,0.96,45.92,1380.96,337.08
,S2,2020-12-01,0.55,11.02,0.6,11.94,509.28,4.96,559.16,863.72,341.08
,LC08,2020-12-03,-0.45,-9.02,0.32,6.4,-6.2,2.52,46.12,1379.2,338.64
,S2,2020-12-16,-0.93,-18.64,0.1,1.94,-17.16,-83.72,121.4,1390.16,252.4
,S2,2020-12-31,-0.32,-6.38,-0.08,-1.62,-3.56,-152.2,203.48,1376.56,183.92
,S2,2021-01-10,0.55,11.02,0.03,0.66,6.84,-54.12,115.8,1366.16,282.0
,S2,2021-01-15,-0.77,-15.36,0.46,9.28,-10.28,11.6,32.96,1383.28,347.72
,S2,2021-01-25,0.39,7.8,-0.09,-1.8,5.0,-94.6,154.44,1368.0,241.52
,S2,2021-02-19,0.51,10.24,-0.18,-3.6,6.64,-172.16,233.64,1366.36,163.96
,LC08,2021-02-21,0.65,13.08,0.45,9.04,11.0,14.24,51.6,1362.0,350.36
,S2,2021-03-11,0.55,10.94,0.5,10.02,7.64,17.04,45.44,1365.36,353.16
,LC08,2021-03-25,0.63,12.52,0.56,11.12,9.96,17.92,46.88,1363.04,354.04
,S2,2021-04-05,0.52,10.44,0.29,5.88,6.48,-12.28,73.6,1366.52,323.84
,S2,2021-04-15,-0.52,-10.44,0.05,1.08,-6.08,-18.28,67.04,1379.08,317.84
,S2,2021-04-25,0.65,13.02,0.03,0.58,8.64,-38.08,101.56,1364.36,298.04
,LC08,2021-09-01,0.26,5.16,0.01,0.26,3.36,-20.36,78.56,1369.64,315.76
,S2,2021-09-17,0.59,11.8,-0.05,-0.98,7.24,-23.76,85.84,1365.76,312.36
,LC08,2021-10-19,-0.16,-3.24,-0.05,-1.04,-1.8,-33.36,86.4,1374.8,302.76
,LC09,2021-11-18,-0.27,-5.46,-0.1,-1.94,-3.52,-61.88,113.2,1376.52,274.24
,S2,2021-11-26,-0.75,-15.0,0.1,2.08,-9.8,-98.12,143.16,1382.8,238.0
,LC09,2021-12-30,0.17,3.46,0.51,10.24,3.04,17.16,40.72,1369.96,353.28
,S2,2021-12-31,-0.5,-10.02,0.01,0.2,-6.84,-76.2,124.2,1379.84,259.92
,LC08,2022-01-07,-0.53,-10.66,0.6,12.08,-7.92,19.08,27.84,1380.92,355.2
,S2,2022-01-10,-0.56,-11.3,-0.37,-7.4,-7.44,-210.08,257.48,1380.44,126.04
,S2,2022-01-30,-0.22,-4.38,-0.41,-8.28,-2.96,-236.4,288.28,1375.96,99.72
,LC08,2022-02-24,-0.03,-0.54,0.41,8.22,-0.12,15.28,39.44,1373.12,351.4
,S2,2022-03-31,-0.02,-0.32,0.16,3.24,-0.08,-1.8,56.56,1373.08,334.32
,LC08,2022-04-13,0.09,1.88,0.09,1.76,1.48,-25.48,81.8,1371.52,310.64
,LC09,2022-08-27,0.0,0.0,0.12,2.46,0.08,-18.6,73.52,1372.84,317.52
,LC08,2022-10-06,0.39,7.74,0.02,0.3,7.8,-18.96,81.6,1365.2,317.16
,LC08,2022-10-22,0.07,1.4,0.02,0.48,1.44,-17.0,73.28,1371.56,319.12
,S2,2022-12-01,-0.29,-5.82,0.41,8.18,-3.96,-3.28,54.16,1376.96,332.84
,S2,2022-12-26,-0.88,-17.58,0.4,7.9,-14.52,14.84,25.48,1387.52,350.96
,S2,2023-01-20,0.02,0.46,0.58,11.52,0.36,13.8,41.4,1372.64,349.92
,S2,2023-02-09,-0.43,-8.6,0.6,11.98,-5.28,14.12,35.44,1378.28,350.24
,S2,2023-02-14,-0.63,-12.66,0.53,10.6,-8.2,12.88,33.76,1381.2,349.0
,LC09,2023-03-07,-0.18,-3.52,0.63,12.58,-2.24,19.88,32.72,1375.24,356.0
,LC08,2023-03-15,0.19,3.82,0.63,12.58,3.28,19.76,38.36,1369.72,355.88
,LC09,2023-03-23,-0.13,-2.6,0.54,10.8,-1.72,12.68,40.44,1374.72,348.8
,LC09,2023-04-08,-0.19,-3.74,0.57,11.48,-2.48,-1.64,54.0,1375.32,334.48
,LC08,2023-06-19,-0.04,-0.9,0.13,2.58,-0.68,-34.8,88.96,1373.68,301.32
,LC08,2023-09-07,-0.05,-0.96,-0.02,-0.48,-0.36,-21.68,76.16,1373.36,314.44
,LC09,2023-09-15,-0.09,-1.72,-0.11,-2.22,-1.12,-25.96,79.68,1374.0,310.16
,LC08,2023-11-10,0.09,1.82,-0.14,-2.86,1.4,-35.8,92.04,1371.6,300.32
,S2,2023-11-26,-0.89,-17.78,0.21,4.28,-17.2,2.48,35.16,1390.2,338.6
,S2,2024-02-04,0.04,0.74,0.48,9.64,0.52,14.16,41.2,1372.48,350.28
,S2,2024-02-14,-0.85,-16.94,0.53,10.66,-17.52,10.12,27.2,1390.52,346.24
,S2,2024-02-29,-0.27,-5.32,0.53,10.66,-0.04,8.8,46.0,1373.04,344.92
,LC09,2024-03-09,-0.06,-1.18,0.5,9.92,-0.88,17.04,36.92,1373.88,353.16
,LC08,2024-08-24,-0.5,-10.02,-0.01,-0.12,-9.96,-24.4,69.28,1382.96,311.72
,S2,2024-09-01,-0.12,-2.32,-0.23,-4.66,-1.48,-23.68,77.04,1374.48,312.44
,LC09,2024-09-17,0.11,2.24,-0.02,-0.44,1.76,-19.88,76.48,1371.24,316.24
,S2,2024-10-26,-0.24,-4.82,0.06,1.26,-2.76,-18.84,70.92,1375.76,317.28
,LC09,2024-11-04,-0.58,-11.66,0.03,0.62,-9.96,-29.0,73.88,1382.96,307.12
