Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2019-04-07,-0.02,-0.34,-0.22,-4.36,-3.04,-13.56,29.4,42.92,601.08
,S2,2019-04-17,-0.53,-10.58,0.08,1.56,-8.2,-12.32,23.0,48.08,602.32
,S2,2019-04-22,-0.24,-4.7,-0.56,-11.18,-4.52,-10.52,24.88,44.4,604.12
,S2,2019-04-29,-0.2,-3.9,-0.61,-12.28,-4.44,-11.0,25.44,44.32,603.64
,LC08,2019-05-05,-4.9,-98.0,-0.32,-6.36,-18.36,-12.32,12.84,58.24,602.32
,S2,2019-09-09,-0.36,-7.3,-0.68,-13.68,-7.0,-15.72,27.6,46.88,598.92
,LC08,2019-09-10,-0.68,-13.58,-0.81,-16.2,-10.16,-25.48,34.2,50.04,589.16
,LC08,2019-09-17,-0.44,-8.8,-0.8,-16.1,-6.92,-28.72,40.68,46.8,585.92
,S2,2019-12-25,-0.84,-16.86,-0.6,-12.08,-10.4,-21.08,29.56,50.28,593.56
,S2,2020-03-27,-0.61,-12.22,-0.63,-12.68,-8.64,-19.12,29.36,48.52,595.52
,LC08,2020-09-19,-0.93,-18.64,-0.73,-14.68,-15.2,-32.56,36.24,55.08,582.08
,LC08,2020-10-14,-4.9,-98.0,-0.56,-11.18,-18.36,-24.12,24.64,58.24,590.52
,S2,2020-12-27,-0.75,-14.94,-0.67,-13.38,-10.0,-13.04,21.92,49.88,601.6
,S2,2021-01-11,-0.71,-14.26,-0.46,-9.28,-9.52,-10.52,19.88,49.4,604.12
,S2,2021-01-16,-0.04,-0.88,-0.5,-9.98,-3.28,-10.08,25.68,43.16,604.56
,S2,2021-01-26,-0.18,-3.62,-0.58,-11.68,-2.96,-12.28,28.2,42.84,602.36
,S2,2021-01-28,-0.86,-17.14,-0.49,-9.88,-10.76,-11.12,19.24,50.64,603.52
,S2,2021-01-31,0.33,6.62,-0.41,-8.28,0.64,-13.96,33.48,39.24,600.68
,S2,2021-02-12,-0.32,-6.48,-0.43,-8.58,-5.24,-14.24,27.88,45.12,600.4
,S2,2021-03-12,-0.81,-16.18,-0.61,-12.18,-10.16,-19.36,28.08,50.04,595.28
,LC08,2021-08-05,-4.92,-98.3,-0.32,-6.46,-18.44,-25.6,26.04,58.32,589.04
,S2,2021-11-02,-0.73,-14.54,-0.48,-9.58,-9.68,-29.04,38.24,49.56,585.6
,S2,2021-11-04,-0.98,-19.6,-0.73,-14.68,-15.08,-34.84,38.64,54.96,579.8
,LC09,2021-11-06,-0.69,-13.86,-0.46,-9.28,-10.32,-40.44,49.0,50.2,574.2
,S2,2022-01-01,-0.73,-14.54,-0.49,-9.88,-10.16,-23.44,32.16,50.04,591.2
,S2,2022-01-16,-0.46,-9.22,-0.54,-10.78,-7.44,-33.04,44.48,47.32,581.6
,S2,2022-02-17,-0.64,-12.9,-0.57,-11.48,-9.04,-37.24,47.08,48.92,577.4
,LC08,2022-03-01,-0.93,-18.64,-0.42,-8.48,-15.28,-19.32,22.92,55.16,595.32
,S2,2022-03-14,-0.43,-8.66,-0.52,-10.48,-7.76,-24.04,35.16,47.64,590.6
,S2,2022-03-27,0.18,3.62,-0.62,-12.48,-2.0,-23.64,40.52,41.88,591.0
,LC08,2022-04-02,-0.83,-16.58,-0.37,-7.46,-11.8,-20.24,27.32,51.68,594.4
,LC09,2022-04-03,-0.54,-10.86,-0.38,-7.66,-8.8,-20.44,30.52,48.68,594.2
,LC08,2022-04-18,-0.84,-16.86,-0.42,-8.48,-11.92,-20.48,27.44,51.8,594.16
,S2,2022-04-26,-0.35,-7.04,-0.42,-8.38,-7.24,-11.4,23.04,47.12,603.24
,LC09,2022-05-28,-0.73,-14.54,-0.26,-5.16,-9.92,-11.68,20.64,49.8,602.96
,LC08,2022-09-09,-0.92,-18.5,-0.46,-9.18,-15.16,-18.44,22.16,55.04,596.2
,LC09,2022-09-10,-0.91,-18.22,-0.47,-9.38,-15.08,-21.12,24.92,54.96,593.52
,S2,2022-09-13,-0.7,-14.0,-0.68,-13.68,-9.36,-23.88,33.4,49.24,590.76
,S2,2022-10-05,-0.17,-3.34,-0.55,-11.08,-5.76,-19.32,32.44,45.64,595.32
,S2,2022-10-13,-0.36,-7.16,-0.67,-13.38,-7.08,-20.96,32.76,46.96,593.68
,S2,2022-11-09,-0.8,-16.04,-0.49,-9.88,-10.0,-19.04,27.92,49.88,595.6
,LC08,2022-12-23,-0.92,-18.5,-0.49,-9.78,-15.16,-19.16,22.88,55.04,595.48
,S2,2023-01-08,-0.61,-12.22,-0.67,-13.38,-8.76,-18.88,29.0,48.64,595.76
,S2,2023-01-11,-0.05,-1.02,-0.65,-13.08,-4.04,-19.68,34.52,43.92,594.96
,S2,2023-01-18,-0.19,-3.76,-0.52,-10.48,-6.0,-18.16,31.04,45.88,596.48
,S2,2023-01-23,-0.48,-9.62,-0.54,-10.78,-8.08,-20.48,31.28,47.96,594.16
,LC08,2023-01-24,0.11,2.26,-0.49,-9.78,-0.52,-16.72,35.08,40.4,597.92
,LC08,2023-02-09,-0.01,-0.2,-0.49,-9.88,-3.04,-12.56,28.4,42.92,602.08
,LC08,2023-02-16,-0.45,-8.94,-0.52,-10.48,-8.2,-14.0,24.68,48.08,600.64
,LC09,2023-03-05,-4.9,-98.0,-0.51,-10.18,-18.36,-18.28,18.8,58.24,596.36
,S2,2023-03-09,-0.84,-16.86,-0.55,-10.98,-10.88,-20.52,28.52,50.76,594.12
,LC08,2023-03-20,-4.92,-98.3,-0.53,-10.68,-18.44,-25.56,26.0,58.32,589.08
,S2,2023-03-22,-4.26,-85.2,-0.68,-13.68,-15.04,-23.16,27.0,54.92,591.48
,S2,2023-04-03,-0.81,-16.18,-0.61,-12.18,-10.32,-22.12,30.68,50.2,592.52
,LC09,2023-04-06,-0.93,-18.64,-0.44,-8.88,-15.24,-12.68,16.32,55.12,601.96
,LC09,2023-08-28,-0.7,-14.0,-0.48,-9.58,-10.4,-23.52,32.0,50.28,591.12
,LC08,2023-09-12,-0.75,-14.94,-0.54,-10.88,-10.92,-30.08,38.04,50.8,584.56
,S2,2023-09-25,-0.13,-2.66,-0.73,-14.68,-3.92,-25.84,40.8,43.8,588.8
,S2,2023-10-18,0.06,1.16,-0.77,-15.38,-2.56,-22.8,39.12,42.44,591.84
,S2,2023-10-28,-0.96,-19.18,-0.67,-13.48,-14.28,-21.0,25.6,54.16,593.64
,S2,2023-10-30,-0.66,-13.18,-0.64,-12.88,-9.12,-20.48,30.24,49.0,594.16
,LC08,2023-11-15,-0.9,-18.08,-0.52,-10.38,-15.12,-15.56,19.32,55.0,599.08
,S2,2023-11-24,-0.45,-9.08,-0.59,-11.88,-7.84,-22.72,33.76,47.72,591.92
,S2,2024-01-28,-0.18,-3.62,-0.56,-11.18,-5.32,-15.0,28.56,45.2,599.64
,LC09,2024-02-11,-0.64,-12.9,-0.51,-10.28,-10.08,-14.52,23.32,49.96,600.12
,S2,2024-02-22,-0.26,-5.12,-0.54,-10.88,-6.0,-19.6,32.48,45.88,595.04
,S2,2024-02-25,-0.5,-9.9,-0.62,-12.48,-8.08,-21.04,31.84,47.96,593.6
,LC09,2024-03-23,-0.67,-13.44,-0.46,-9.18,-10.24,-17.0,25.64,50.12,597.64
,S2,2024-03-28,-0.02,-0.48,-0.52,-10.48,-3.52,-13.32,28.68,43.4,601.32
,LC08,2024-04-07,-0.83,-16.58,-0.39,-7.76,-11.8,-14.08,21.16,51.68,600.56
,S2,2024-10-14,-0.45,-8.94,-0.66,-13.18,-7.8,-21.04,32.12,47.68,593.6
,LC08,2024-11-17,-0.63,-12.62,-0.41,-8.18,-8.88,-9.0,19.0,48.76,605.64
