,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2000-03-14,0.0,0.0,0.0
1,2000-05-01,0.07,-0.0,-0.07
2,2001-06-05,0.08,-0.18,0.1
3,2002-08-27,-0.23,0.23,0.0
4,2002-10-14,0.11,-0.07,-0.03
5,2004-04-02,0.38,-0.35,-0.03
6,2005-04-21,-0.05,-0.03,0.09
7,2005-05-23,43.84,-43.83,-0.01
8,2013-06-30,-43.36,43.32,0.04
9,2014-03-29,46.46,-46.45,-0.01
10,2014-04-30,-46.62,46.6,0.02
11,2017-06-25,-0.25,0.24,0.01
12,2018-04-09,43.18,-42.07,-1.11
13,2018-04-25,-42.63,41.55,1.08
14,2018-10-02,-0.11,0.11,0.01
15,2019-01-06,29.41,-29.35,-0.05
16,2019-03-05,-27.99,27.94,0.05
17,2019-03-10,10.63,-10.66,0.03
18,2019-04-12,-12.34,12.39,-0.04
19,2019-04-24,6.25,-6.33,0.08
20,2019-06-15,-5.91,5.96,-0.06
21,2019-09-19,-0.2,0.22,-0.02
22,2020-02-10,3.31,-3.08,-0.23
23,2020-02-20,-3.36,3.39,-0.03
24,2020-02-25,3.87,-4.08,0.21
25,2020-09-25,-1.19,1.11,0.08
26,2020-10-02,-0.3,0.31,-0.02
27,2020-12-16,-2.82,2.8,0.02
28,2021-01-15,39.81,-39.84,0.03
29,2021-03-11,-34.98,35.02,-0.05
30,2021-04-01,-4.81,4.82,-0.01
31,2021-05-19,0.58,-0.6,0.02
32,2021-10-12,0.23,-0.26,0.04
33,2022-01-22,-1.08,1.09,-0.01
34,2022-02-19,1.42,-1.43,0.01
35,2022-03-29,-0.67,0.68,-0.01
36,2022-08-10,-0.18,0.22,-0.04
37,2022-10-17,0.36,-0.38,0.03
38,2023-03-14,-0.22,0.24,-0.02
39,2023-03-19,2.2,-2.23,0.03
40,2023-03-29,32.65,-32.65,0.0
41,2023-03-30,-35.03,35.07,-0.04
42,2023-04-03,1.64,-1.66,0.03
43,2023-06-18,-1.65,1.67,-0.01
44,2023-07-28,0.41,-0.4,-0.01
45,2023-08-21,-0.19,0.19,-0.0
46,2023-09-15,1.07,-1.08,0.01
47,2023-09-30,-1.79,1.81,-0.02
48,2023-10-25,0.82,-0.84,0.02
49,2024-03-15,41.43,-41.45,0.01
50,2024-03-20,-40.97,40.99,-0.02
51,2024-03-30,2.03,-2.06,0.03
52,2024-05-03,-2.84,2.94,-0.09
53,2024-05-11,0.03,-0.07,0.05
54,2024-06-28,36.38,-36.39,0.01
55,2024-07-06,-32.92,32.91,0.01
56,2024-07-22,-3.15,3.14,0.01
57,2024-10-14,0.81,-0.79,-0.02
58,2025-02-23,-0.02,0.04,-0.02
59,2025-03-05,0.54,-0.59,0.04
60,2025-03-19,-1.81,1.87,-0.05
61,2025-03-20,2.63,-2.62,-0.01
