Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-03-14,-0.73,-14.6,-0.12,-2.38,-3.92,-2.04,6.08,1367.76,19.8
,LE07,2000-05-01,-0.73,-14.6,-0.12,-2.38,-3.88,-3.0,7.08,1367.72,18.84
,LE07,2001-06-05,-0.79,-15.88,0.08,1.7,-1.36,-1.6,8.2,1365.2,20.24
,LE07,2002-08-27,-0.81,-16.2,-0.02,-0.34,-4.6,-1.6,4.96,1368.44,20.24
,LE07,2002-10-14,-0.67,-13.34,-0.12,-2.38,-3.6,-2.08,6.44,1367.44,19.76
,LT05,2004-04-02,-0.59,-11.74,-0.46,-9.16,1.28,-2.56,11.8,1362.56,19.28
,LT05,2005-04-21,-0.49,-9.84,-0.05,-1.02,1.72,-1.36,11.04,1362.12,20.48
,LT05,2005-05-23,-0.78,-15.56,-0.02,-0.34,612.6,-1.48,622.04,751.24,20.36
,LT05,2005-10-30,-272.97,-5459.36,-0.52,-10.5,-7.88,-3.96,4.04,1371.72,17.88
,LT05,2006-04-08,-272.98,-5459.68,-0.32,-6.44,-7.92,-2.64,2.68,1371.76,19.2
,LC08,2013-06-30,0.3,6.04,0.02,0.34,8.84,-0.88,17.68,1354.36,20.96
,LC08,2014-03-29,0.65,13.02,-0.05,-1.02,656.24,-1.0,665.2,707.6,20.84
,LC08,2014-04-30,-0.02,-0.48,0.05,1.02,6.76,-0.76,15.48,1354.84,21.08
,LC08,2017-06-25,-0.18,-3.5,0.15,3.06,3.48,-0.6,12.04,1360.32,21.24
,LC08,2018-04-09,-0.82,-16.5,-0.93,-18.64,589.8,-16.08,613.84,774.04,5.76
,LC08,2018-04-25,0.62,12.38,-0.08,-1.7,10.72,-1.08,19.76,1352.64,20.76
,LC08,2018-10-02,0.36,7.3,0.05,1.02,9.24,-0.96,18.16,1353.92,20.88
,LC08,2019-01-06,0.49,9.84,-0.08,-1.7,418.36,-1.68,428.0,945.48,20.16
,S2,2019-03-05,0.03,0.64,-0.36,-7.12,29.0,-0.92,37.88,1334.84,20.92
,S2,2019-03-10,-0.21,-4.12,-0.19,-3.72,177.6,-0.44,186.0,1186.24,21.4
,LC08,2019-04-12,0.2,4.0,-0.05,-1.02,4.96,-1.04,13.96,1358.36,20.8
,S2,2019-04-24,0.38,7.62,0.15,3.06,93.16,0.08,101.04,1270.68,21.92
,LC08,2019-06-15,0.44,8.88,-0.05,-1.02,10.04,-0.72,18.72,1353.72,21.12
,LC08,2019-09-19,0.03,0.64,0.05,1.02,7.04,-1.0,16.0,1356.8,20.84
,S2,2019-12-20,-272.97,-5459.36,-0.29,-5.76,-7.88,-0.96,1.04,1371.72,20.88
,S2,2020-02-10,-0.24,-4.76,-3.62,-72.34,49.96,-4.16,62.08,1313.88,17.68
,S2,2020-02-20,-0.32,-6.34,-3.58,-71.66,2.68,-4.6,15.24,1361.16,17.24
