,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-03-14,0.0,0.0,-18.83,-2.38
1,2000-05-01,-0.44,0.0,-19.27,-2.38
2,2001-06-05,1.49,4.08,-17.34,1.7
3,2002-08-27,7.01,2.04,-11.82,-0.34
4,2002-10-14,1.48,0.0,-17.35,-2.38
5,2004-04-02,3.73,-6.78,-15.1,-9.16
6,2005-04-21,5.49,1.36,-13.34,-1.02
7,2005-05-23,2.32,2.04,-16.51,-0.34
8,2013-06-30,24.72,2.72,5.89,0.34
9,2014-03-29,32.0,1.36,13.17,-1.02
10,2014-04-30,21.27,3.4,2.44,1.02
11,2017-06-25,18.91,5.44,0.08,3.06
12,2018-04-09,0.29,-16.26,-18.54,-18.64
13,2018-04-25,25.95,0.68,7.12,-1.7
14,2018-10-02,24.31,3.4,5.48,1.02
15,2019-01-06,33.27,0.68,14.44,-1.7
16,2019-03-05,20.64,-4.74,1.81,-7.12
17,2019-03-10,20.04,-1.34,1.21,-3.72
18,2019-04-12,23.78,1.36,4.95,-1.02
19,2019-04-24,31.27,5.44,12.44,3.06
20,2019-06-15,23.4,1.36,4.57,-1.02
21,2019-09-19,23.92,3.4,5.09,1.02
22,2020-02-10,20.64,-69.96,1.81,-72.34
23,2020-02-20,10.3,-69.28,-8.53,-71.66
24,2020-02-25,21.27,-7.46,2.44,-9.84
25,2020-09-25,21.39,-0.68,2.56,-3.06
26,2020-10-02,22.93,0.68,4.1,-1.7
27,2020-12-16,8.3,-1.34,-10.53,-3.72
28,2021-01-15,21.0,2.72,2.17,0.34
29,2021-03-11,25.62,-3.38,6.79,-5.76
30,2021-04-01,15.66,5.44,-3.17,3.06
31,2021-05-19,26.67,4.08,7.84,1.7
32,2021-10-12,5.79,5.44,-13.04,3.06
33,2022-01-22,12.01,7.46,-6.82,5.08
34,2022-02-19,8.68,4.08,-10.15,1.7
35,2022-03-29,7.29,2.72,-11.54,0.34
36,2022-08-10,14.32,6.1,-4.51,3.72
37,2022-10-17,9.05,3.4,-9.78,1.02
38,2023-03-14,16.88,5.44,-1.95,3.06
39,2023-03-19,12.12,1.36,-6.71,-1.02
40,2023-03-29,18.56,2.72,-0.27,0.34
41,2023-03-30,17.34,4.08,-1.49,1.7
42,2023-04-03,16.98,0.68,-1.85,-1.7
43,2023-06-18,18.66,6.1,-0.17,3.72
44,2023-07-28,22.64,3.4,3.81,1.02
45,2023-08-21,23.3,2.72,4.47,0.34
46,2023-09-15,19.32,-0.68,0.49,-3.06
47,2023-09-30,12.07,2.72,-6.76,0.34
48,2023-10-25,3.84,-0.68,-14.99,-3.06
49,2024-03-15,27.62,-1.34,8.79,-3.72
50,2024-03-20,17.13,-2.02,-1.7,-4.4
51,2024-03-30,20.11,-0.68,1.28,-3.06
52,2024-05-03,23.82,-3.38,4.99,-5.76
53,2024-05-11,20.74,2.72,1.91,0.34
54,2024-06-28,34.92,5.44,16.09,3.06
55,2024-07-06,25.93,4.76,7.1,2.38
56,2024-07-22,25.49,6.1,6.66,3.72
57,2024-10-14,3.91,-2.02,-14.92,-4.4
58,2025-02-23,16.48,-5.42,-2.35,-7.8
59,2025-03-05,15.27,-2.02,-3.56,-4.4
60,2025-03-19,21.75,1.36,2.92,-1.02
61,2025-03-20,19.69,-7.46,0.86,-9.84
62,2025-04-04,13.53,1.36,-5.3,-1.02
