,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-09-27,0.0,0.0,16.34,-9.08
1,2000-10-15,-8.81,0.06,7.53,-9.02
2,2001-02-04,-4.6,-4.38,11.74,-13.46
3,2001-10-18,-3.05,1.46,13.29,-7.62
4,2001-12-21,-14.27,-1.06,2.07,-10.14
5,2002-03-11,4.68,-0.38,21.02,-9.46
6,2002-04-12,3.73,-0.38,20.07,-9.46
7,2002-12-24,-23.98,-3.44,-7.64,-12.52
8,2003-01-25,-18.48,-5.14,-2.14,-14.22
9,2003-11-17,-16.21,-1.56,0.13,-10.64
10,2005-11-22,-17.4,1.08,-1.06,-8.0
11,2006-04-15,0.99,-0.62,17.33,-9.7
12,2011-01-07,-4.24,4.72,12.1,-4.36
13,2011-04-13,-8.39,8.92,7.95,-0.16
14,2013-12-30,13.44,15.64,29.78,6.56
15,2015-04-24,48.17,16.52,64.51,7.44
16,2016-01-21,6.78,17.78,23.12,8.7
17,2018-03-31,2.03,21.92,18.37,12.84
18,2018-09-07,-7.63,20.72,8.71,11.64
19,2019-02-13,8.59,17.22,24.93,8.14
20,2019-03-02,-2.41,21.68,13.93,12.6
21,2019-03-25,-4.66,16.26,11.68,7.18
22,2019-04-19,-9.5,17.28,6.84,8.2
23,2019-05-24,-3.13,18.46,13.21,9.38
24,2019-10-26,-13.13,22.48,3.21,13.4
25,2019-11-13,-21.51,24.06,-5.17,14.98
26,2020-02-13,-23.33,21.48,-6.99,12.4
27,2020-02-18,-4.96,19.04,11.38,9.96
28,2020-03-14,-25.19,10.94,-8.85,1.86
29,2020-08-06,-21.15,23.5,-4.81,14.42
30,2020-10-10,-9.37,20.8,6.97,11.72
31,2020-10-14,-18.83,22.62,-2.49,13.54
32,2020-11-14,-39.24,23.3,-22.9,14.22
33,2020-11-19,-30.63,20.42,-14.29,11.34
34,2020-12-01,-50.96,22.86,-34.62,13.78
35,2020-12-14,-52.51,19.4,-36.17,10.32
36,2021-01-18,-40.72,21.86,-24.38,12.78
37,2021-01-28,-17.21,16.08,-0.87,7.0
38,2021-02-12,-44.49,17.08,-28.15,8.0
39,2021-02-17,-27.44,17.22,-11.1,8.14
40,2021-04-23,-32.09,19.98,-15.75,10.9
41,2021-05-13,-19.45,20.54,-3.11,11.46
42,2021-07-02,-13.1,19.04,3.24,9.96
43,2021-11-09,-37.47,23.18,-21.13,14.1
44,2021-11-14,-27.07,24.5,-10.73,15.42
45,2021-12-24,-38.06,20.42,-21.72,11.34
46,2022-01-03,-59.23,20.28,-42.89,11.2
47,2022-01-08,-24.14,21.6,-7.8,12.52
48,2022-02-14,-19.23,21.1,-2.89,12.02
49,2022-02-17,-58.73,18.46,-42.39,9.38
50,2022-04-08,-15.89,17.46,0.45,8.38
51,2022-04-13,-29.12,19.16,-12.78,10.08
52,2022-10-10,-16.51,24.62,-0.17,15.54
53,2022-11-04,-20.31,23.24,-3.97,14.16
54,2022-12-29,-24.0,23.18,-7.66,14.1
55,2023-03-13,-41.8,22.04,-25.46,12.96
56,2023-05-28,-23.24,25.44,-6.9,16.36
57,2023-06-01,-59.24,24.3,-42.9,15.22
58,2023-06-07,-28.2,24.94,-11.86,15.86
59,2023-06-22,-29.12,25.32,-12.78,16.24
60,2023-06-27,-30.85,25.24,-14.51,16.16
61,2023-08-28,-58.19,23.18,-41.85,14.1
62,2023-08-31,-59.38,24.74,-43.04,15.66
63,2023-09-20,-31.69,24.68,-15.35,15.6
64,2023-11-08,-27.36,24.3,-11.02,15.22
65,2024-02-20,-56.1,24.44,-39.76,15.36
66,2024-02-28,-63.72,24.5,-47.38,15.42
67,2024-03-18,-22.46,23.86,-6.12,14.78
68,2024-05-07,-80.74,25.0,-64.4,15.92
69,2024-08-22,-61.93,24.18,-45.59,15.1
70,2024-09-23,-40.41,24.88,-24.07,15.8
71,2024-12-03,-82.46,25.18,-66.12,16.1
72,2024-12-18,-86.43,23.94,-70.09,14.86
73,2024-12-23,-40.37,24.38,-24.03,15.3
74,2025-01-21,-39.44,24.56,-23.1,15.48
75,2025-01-22,-34.06,23.68,-17.72,14.6
76,2025-03-02,-89.3,24.88,-72.96,15.8
77,2025-03-08,-33.56,23.94,-17.22,14.86
78,2025-03-10,-54.8,24.8,-38.46,15.72
