Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-09-27,-0.03,-0.66,-0.45,-9.08,-60.08,3.2,344.4,1141.72,92.4
,LE07,2000-10-15,-0.0,-0.04,-0.45,-9.02,-48.56,-2.28,361.4,1130.2,86.92
,LE07,2001-02-04,0.24,4.88,-0.67,-13.46,-10.2,-8.92,406.4,1091.84,80.28
,LE07,2001-10-18,0.13,2.58,-0.38,-7.62,-41.0,3.52,363.16,1122.64,92.72
,LE07,2001-12-21,0.69,13.78,-0.51,-10.14,23.68,-5.32,436.68,1057.96,83.88
,LE07,2002-03-11,0.24,4.88,-0.47,-9.46,-27.32,0.56,379.8,1108.96,89.76
,LE07,2002-04-12,0.08,1.5,-0.47,-9.46,-38.6,0.52,368.56,1120.24,89.72
,LE07,2002-12-24,0.18,3.5,-0.63,-12.52,-9.6,-8.84,406.92,1091.24,80.36
,LE07,2003-01-25,0.54,10.86,-0.71,-14.22,26.68,-12.2,446.56,1054.96,77.0
,LT05,2003-11-17,0.48,9.56,-0.53,-10.64,34.64,-3.56,445.88,1047.0,85.64
,LT05,2005-11-22,0.5,9.94,-0.4,-8.0,7.28,-1.72,416.68,1074.36,87.48
,LT05,2006-04-15,0.1,2.04,-0.48,-9.7,-35.88,-4.56,376.36,1117.52,84.64
,LT05,2011-01-07,0.61,12.24,-0.22,-4.36,37.88,-5.88,451.44,1043.76,83.32
,LT05,2011-04-13,0.71,14.24,-0.01,-0.16,55.52,0.52,462.68,1026.12,89.72
,LC08,2013-12-30,0.58,11.64,0.33,6.56,28.6,7.52,428.76,1053.04,96.72
,LC08,2015-04-24,3.61,72.22,0.37,7.44,81.48,7.56,481.6,1000.16,96.76
,LC08,2016-01-21,0.36,7.26,0.44,8.7,25.4,9.68,423.4,1056.24,98.88
,LC08,2018-03-31,-0.07,-1.34,0.64,12.84,-14.68,17.84,375.16,1096.32,107.04
,LC08,2018-09-07,-0.03,-0.58,0.58,11.64,-8.48,15.76,383.44,1090.12,104.96
,S2,2019-02-13,1.76,35.22,0.41,8.14,42.72,5.6,444.8,1038.92,94.8
,LC08,2019-03-02,0.18,3.64,0.63,12.6,3.08,14.36,396.4,1078.52,103.56
,S2,2019-03-25,0.93,18.54,0.36,7.18,20.8,5.4,423.08,1060.84,94.6
,S2,2019-04-19,-0.81,-16.16,0.41,8.2,-19.88,6.76,381.04,1101.52,95.96
,S2,2019-05-24,0.84,16.78,0.47,9.38,40.4,8.52,439.56,1041.24,97.72
,S2,2019-10-26,-0.8,-16.08,0.67,13.4,-17.6,16.76,373.32,1099.24,105.96
,LC08,2019-11-13,-0.97,-19.46,0.75,14.98,-32.56,22.76,352.36,1114.2,111.96
,S2,2020-02-13,0.09,1.72,0.62,12.4,1.32,11.36,397.64,1080.32,100.56
,S2,2020-02-18,0.51,10.24,0.5,9.96,9.48,8.88,408.28,1072.16,98.08
,S2,2020-03-14,0.09,1.72,0.09,1.86,0.84,0.04,408.48,1080.8,89.24
,S2,2020-08-06,-0.86,-17.24,0.72,14.42,-21.56,19.08,367.04,1103.2,108.28
,S2,2020-10-10,0.88,17.54,0.59,11.72,24.76,11.24,421.2,1056.88,100.44
,LC08,2020-10-14,-0.94,-18.78,0.68,13.54,-28.32,18.84,360.52,1109.96,108.04
,S2,2020-11-14,-2.3,-45.9,0.71,14.22,-34.24,14.48,358.96,1115.88,103.68
,S2,2020-11-19,-0.39,-7.86,0.57,11.34,-9.96,10.72,387.0,1091.6,99.92
,LC08,2020-12-01,-2.33,-46.62,0.69,13.78,-34.68,17.84,355.16,1116.32,107.04
,S2,2020-12-14,-2.89,-57.74,0.52,10.32,-40.2,9.16,358.32,1121.84,98.36
,LC08,2021-01-18,-0.66,-13.24,0.64,12.78,-15.84,13.68,378.16,1097.48,102.88
,S2,2021-01-28,-0.96,-19.16,0.35,7.0,-32.96,4.2,370.52,1114.6,93.4
,S2,2021-02-12,-2.23,-44.58,0.4,8.0,-33.04,5.64,369.0,1114.68,94.84
,S2,2021-02-17,-0.16,-3.1,0.41,8.14,-4.08,5.88,397.72,1085.72,95.08
,S2,2021-04-23,-0.72,-14.32,0.55,10.9,-15.68,11.64,380.36,1097.32,100.84
,S2,2021-05-13,-0.93,-18.54,0.57,11.46,-28.64,10.36,368.68,1110.28,99.56
,S2,2021-07-02,0.76,15.24,0.5,9.96,26.28,8.4,425.56,1055.36,97.6
,S2,2021-11-09,-0.58,-11.7,0.7,14.1,-12.52,16.56,378.6,1094.16,105.76
,S2,2021-11-14,-0.6,-12.02,0.77,15.42,-14.0,23.68,370.0,1095.64,112.88
,S2,2021-12-24,-0.74,-14.86,0.57,11.34,-19.56,13.0,375.12,1101.2,102.2
,S2,2022-01-03,-3.07,-61.32,0.56,11.2,-42.84,11.6,353.24,1124.48,100.8
,S2,2022-01-08,0.27,5.34,0.63,12.52,4.64,13.08,399.24,1077.0,102.28
,LC09,2022-02-14,-0.92,-18.32,0.6,12.02,-30.96,13.4,363.32,1112.6,102.6
,S2,2022-02-17,-2.9,-57.96,0.47,9.38,-38.76,6.68,362.24,1120.4,95.88
,S2,2022-04-08,0.3,6.02,0.42,8.38,2.44,1.56,408.56,1079.2,90.76
,S2,2022-04-13,-0.85,-16.92,0.5,10.08,-25.4,8.2,374.08,1107.04,97.4
,S2,2022-10-10,-0.97,-19.46,0.78,15.54,-45.04,24.2,338.44,1126.68,113.4
,S2,2022-11-04,-0.42,-8.4,0.71,14.16,-17.44,21.92,368.32,1099.08,111.12
,S2,2022-12-29,0.37,7.34,0.7,14.1,2.16,20.88,388.96,1079.48,110.08
,LC08,2023-03-13,-0.77,-15.32,0.65,12.96,-20.68,18.2,368.8,1102.32,107.4
,S2,2023-05-28,0.15,2.96,0.82,16.36,0.6,26.64,381.64,1081.04,115.84
,LC08,2023-06-01,-2.49,-49.76,0.76,15.22,-40.44,23.68,343.56,1122.08,112.88
,S2,2023-06-07,-0.95,-19.0,0.79,15.86,-31.96,26.08,349.64,1113.6,115.28
,S2,2023-06-22,-0.84,-16.78,0.81,16.24,-20.12,26.88,360.68,1101.76,116.08
,S2,2023-06-27,-0.14,-2.8,0.81,16.16,76.32,25.68,458.32,1005.32,114.88
,LC09,2023-08-28,-2.36,-47.28,0.7,14.1,-39.8,19.68,348.2,1121.44,108.88
,S2,2023-08-31,-3.3,-66.04,0.78,15.66,-51.36,25.68,330.64,1133.0,114.88
,S2,2023-09-20,-0.84,-16.78,0.78,15.6,-26.56,25.88,355.24,1108.2,115.08
,LC08,2023-11-08,-0.7,-14.02,0.76,15.22,-22.32,26.36,359.0,1103.96,115.56
,LC09,2024-02-20,-2.49,-49.76,0.77,15.36,-41.88,27.0,338.8,1123.52,116.2
,LC08,2024-02-28,-2.31,-46.24,0.77,15.42,-37.28,27.76,342.64,1118.92,116.96
,S2,2024-03-18,-0.11,-2.12,0.74,14.78,-1.32,21.32,385.04,1082.96,110.52
,S2,2024-05-07,-4.17,-83.4,0.8,15.92,-60.52,26.6,320.56,1142.16,115.8
,LC08,2024-08-22,-2.9,-58.02,0.76,15.1,-39.36,27.4,340.92,1121.0,116.6
,LC08,2024-09-23,-0.84,-16.78,0.79,15.8,-22.52,27.48,357.68,1104.16,116.68
,S2,2024-12-03,-3.76,-75.26,0.8,16.1,-49.4,26.52,331.76,1131.04,115.72
,S2,2024-12-18,-3.62,-72.38,0.74,14.86,-46.36,24.6,336.72,1128.0,113.8
,S2,2024-12-23,-0.72,-14.32,0.76,15.3,-13.32,24.84,369.52,1094.96,114.04
,LC09,2025-01-21,-0.66,-13.1,0.77,15.48,-11.96,27.28,368.44,1093.6,116.48
,S2,2025-01-22,-0.49,-9.72,0.73,14.6,-8.0,20.28,379.4,1089.64,109.48
