,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2002-09-14,0.0,0.0,0.0
1,2005-08-29,-1.5,1.32,0.18
2,2006-09-01,-41.18,40.97,0.2
3,2013-05-15,0.28,0.0,-0.28
4,2013-08-19,2.3,-2.2,-0.1
5,2014-02-27,0.13,-0.13,0.0
6,2014-09-07,-0.02,0.02,0.0
7,2015-04-19,-1.34,1.34,0.0
8,2015-05-05,-0.21,0.21,0.0
9,2015-06-06,3.75,-3.75,0.0
10,2016-07-26,-3.9,3.9,0.0
11,2016-08-27,1.12,-1.12,0.0
12,2016-09-12,0.06,-0.06,0.0
13,2016-10-14,0.21,-0.21,0.0
14,2016-12-17,-2.39,2.01,0.38
15,2017-10-01,1.82,-1.44,-0.38
16,2018-07-16,-1.82,1.44,0.38
17,2018-08-01,0.21,-0.33,0.12
18,2018-09-02,0.14,0.05,-0.19
19,2018-10-04,1.54,-1.23,-0.32
20,2018-12-14,-0.79,0.49,0.3
21,2019-01-18,47.8,-47.85,0.05
22,2019-01-31,-1.11,1.46,-0.35
23,2019-02-15,-45.69,45.69,0.0
24,2019-02-17,0.62,-0.93,0.3
25,2019-03-04,-0.48,0.78,-0.3
26,2019-03-22,-0.39,0.1,0.29
27,2019-03-24,-0.9,0.82,0.08
28,2019-04-01,45.87,-45.51,-0.37
29,2019-04-26,-45.32,44.98,0.34
30,2019-05-26,0.19,-0.23,0.04
31,2019-05-31,39.22,-39.21,-0.0
32,2019-06-15,-38.38,38.76,-0.38
33,2019-07-30,-0.61,0.12,0.5
34,2019-08-11,0.08,0.13,-0.21
35,2019-08-29,0.63,-0.34,-0.29
36,2019-09-28,-0.17,-0.17,0.35
37,2019-10-20,-1.84,1.91,-0.08
38,2019-10-25,1.62,-1.72,0.1
39,2019-11-04,-1.19,1.25,-0.06
40,2019-11-12,46.75,-46.74,-0.0
41,2019-11-14,-13.27,13.28,-0.02
42,2019-11-22,-6.11,6.1,0.01
43,2019-11-27,-3.44,3.45,-0.0
44,2020-02-02,-23.58,23.88,-0.29
45,2020-03-21,0.73,-1.09,0.37
46,2020-03-26,-0.77,0.77,0.0
47,2020-04-16,-0.96,1.03,-0.08
48,2020-07-21,0.32,-0.03,-0.29
49,2020-07-29,1.56,-1.86,0.3
50,2020-08-30,0.26,-0.34,0.08
51,2020-09-04,-1.16,1.23,-0.08
52,2020-09-09,-0.02,0.32,-0.3
53,2020-09-12,0.82,-0.82,0.0
54,2020-09-24,-0.68,0.39,0.29
55,2020-09-27,1.95,-1.66,-0.29
56,2020-10-02,-1.35,1.35,0.0
57,2020-10-04,-0.2,-0.09,0.29
58,2020-10-17,-0.01,-0.07,0.08
59,2020-11-13,1.76,-1.39,-0.36
