,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2000-05-15,0.0,0.0,0.0
1,2000-09-20,-1.38,0.46,0.93
2,2001-08-31,0.83,-1.12,0.28
3,2002-05-14,0.79,-0.47,-0.32
4,2002-09-10,-0.49,0.87,-0.38
5,2003-08-13,2.77,-0.9,-1.88
6,2006-08-05,-0.64,1.41,-0.77
7,2006-09-13,-3.06,0.32,2.74
8,2007-09-09,0.39,-0.89,0.5
9,2013-06-05,-0.15,-0.69,0.84
10,2013-07-07,0.84,-0.68,-0.16
11,2014-04-21,-1.12,0.98,0.14
12,2014-07-17,0.25,-0.25,-0.01
13,2014-08-02,-0.01,-0.05,0.06
14,2014-08-18,-0.91,0.97,-0.06
15,2014-09-19,0.33,-0.45,0.12
16,2015-02-03,0.55,-0.9,0.35
17,2015-04-15,-1.83,1.89,-0.06
18,2015-05-01,1.15,-1.22,0.07
19,2015-06-27,-1.05,1.57,-0.52
20,2015-07-04,1.62,-1.95,0.32
21,2015-07-29,-0.05,0.44,-0.39
22,2015-08-21,0.12,0.02,-0.14
23,2016-05-12,-1.57,0.84,0.72
24,2016-06-04,1.44,-1.42,-0.02
25,2016-07-31,-0.47,0.82,-0.35
26,2017-04-20,0.11,0.52,-0.63
27,2017-05-06,0.2,-0.36,0.16
28,2018-03-06,0.82,-0.46,-0.36
29,2018-07-12,0.16,-0.35,0.2
30,2018-08-22,26.42,-26.34,-0.08
31,2018-08-29,-26.11,25.96,0.15
32,2018-09-07,-0.89,0.87,0.02
33,2018-12-23,1.15,-1.27,0.12
34,2018-12-28,-1.78,1.82,-0.04
35,2019-02-11,-0.22,0.28,-0.07
36,2019-03-03,1.07,-1.07,-0.0
37,2019-03-05,0.25,-0.22,-0.03
38,2019-03-28,-1.07,1.0,0.07
39,2019-04-07,1.34,-1.18,-0.16
40,2019-04-12,-1.38,1.15,0.23
41,2019-07-08,-1.12,1.29,-0.17
42,2019-08-17,2.49,-2.37,-0.12
43,2019-08-20,-1.02,0.93,0.09
44,2019-09-09,-0.54,0.48,0.06
45,2019-09-14,1.16,-1.07,-0.08
46,2019-09-21,-0.92,0.96,-0.04
47,2019-11-03,29.43,-29.72,0.28
48,2019-11-23,-29.65,29.87,-0.21
49,2020-04-12,-0.04,-0.47,0.51
50,2020-07-10,0.03,0.22,-0.25
51,2020-07-17,0.24,-0.27,0.04
52,2020-07-26,-0.17,0.42,-0.26
53,2020-10-05,0.07,-0.34,0.26
54,2020-10-08,0.44,-0.17,-0.27
55,2020-11-02,0.8,-1.06,0.27
56,2020-11-12,-1.72,1.89,-0.17
