Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,2000-05-15,-0.3,-6.1,-0.51,-10.16,-1.4,-13.96,42.16,929.28,65.32
,LE07,2000-09-20,-0.36,-7.3,-0.3,-6.1,-6.12,-4.36,27.84,934.0,74.92
,LE07,2001-08-31,0.08,1.52,-0.14,-2.72,5.44,-1.44,36.48,922.44,77.84
,LE07,2002-05-14,0.44,8.84,-0.35,-7.0,10.32,-4.72,44.64,917.56,74.56
,LE07,2002-09-10,0.08,1.62,-0.45,-8.92,1.28,-8.68,39.56,926.6,70.6
,LT05,2003-08-13,0.56,11.16,-0.61,-12.2,10.6,-28.12,68.32,917.28,51.16
,LT05,2006-08-05,-0.18,-3.66,-0.78,-15.7,-4.04,-36.12,61.68,931.92,43.16
,LT05,2006-09-13,-0.39,-7.72,-0.31,-6.22,-7.36,-7.76,30.0,935.24,71.52
,LT05,2007-09-09,0.1,1.92,-0.14,-2.82,1.88,-2.56,34.04,926.0,76.72
,LC08,2013-06-05,0.56,11.26,0.32,6.44,9.08,6.16,32.52,918.8,85.44
,LC08,2013-07-07,0.79,15.74,0.24,4.74,16.08,4.48,41.2,911.8,83.76
,LC08,2014-04-21,0.47,9.34,0.27,5.32,5.88,5.88,29.6,922.0,85.16
,LC08,2014-07-17,0.67,13.4,0.29,5.76,8.44,5.8,32.24,919.44,85.08
,LC08,2014-08-02,0.69,13.8,0.3,5.98,9.0,6.44,32.16,918.88,85.72
,LC08,2014-08-18,0.02,0.3,0.27,5.42,-1.04,5.84,22.72,928.92,85.12
,LC08,2014-09-19,0.31,6.2,0.38,7.58,3.6,7.04,26.16,924.28,86.32
,LC08,2015-02-03,0.81,16.24,0.55,10.96,12.92,10.64,31.88,914.96,89.92
,LC08,2015-04-15,-0.42,-8.42,0.57,11.42,-6.68,10.0,12.92,934.56,89.28
,LC08,2015-05-01,0.53,10.66,0.56,11.3,5.96,10.76,24.8,921.92,90.04
,LC08,2015-06-27,-0.56,-11.26,0.64,12.88,-10.28,5.4,13.92,938.16,84.68
,LC08,2015-07-04,0.63,12.58,0.55,11.08,9.92,8.76,30.76,917.96,88.04
,LC08,2015-07-29,0.42,8.32,0.33,6.66,5.36,4.72,30.24,922.52,84.0
,LC08,2015-08-21,0.33,6.6,0.23,4.52,5.2,3.32,31.48,922.68,82.6
,LC08,2016-05-12,-0.26,-5.18,0.68,13.56,-3.56,10.8,15.24,931.44,90.08
,LC08,2016-06-04,0.63,12.58,0.55,11.08,11.2,10.64,30.16,916.68,89.92
,LC08,2016-07-31,0.25,5.08,0.47,9.38,2.68,7.04,25.24,925.2,86.32
,LC08,2017-04-20,-0.21,-4.16,0.05,1.02,-2.68,0.52,26.4,930.56,79.8
,LC08,2017-05-06,0.07,1.42,0.16,3.28,1.04,2.16,28.48,926.84,81.44
,LC08,2018-03-06,0.47,9.34,-0.16,-3.16,5.8,-1.6,37.0,922.04,77.68
,LC08,2018-07-12,0.78,15.64,0.08,1.58,9.48,0.44,38.64,918.4,79.72
,LC08,2018-08-22,0.53,10.66,0.03,0.56,282.56,-0.36,312.52,645.32,78.92
,LC08,2018-08-29,0.82,16.34,0.14,2.72,13.4,1.16,41.84,914.48,80.44
,LC08,2018-09-07,0.33,6.6,0.14,2.82,4.36,1.36,32.6,923.52,80.64
,S2,2018-12-23,0.97,19.4,0.38,7.58,17.56,2.64,44.52,910.32,81.92
,S2,2018-12-28,-0.23,-4.56,0.32,6.44,-1.28,2.24,26.08,929.16,81.52
,S2,2019-02-11,-0.46,-9.24,0.23,4.52,-4.2,1.56,23.84,932.08,80.84
,S2,2019-03-03,0.51,10.26,0.22,4.4,6.88,1.52,34.96,921.0,80.8
,S2,2019-03-05,0.76,15.22,0.18,3.5,9.2,1.2,37.6,918.68,80.48
,S2,2019-03-28,-0.22,-4.36,0.27,5.32,-1.16,1.92,26.52,929.04,81.2
,S2,2019-04-07,0.89,17.76,0.03,0.68,11.08,0.28,40.4,916.8,79.56
,S2,2019-04-12,-0.2,-4.06,0.38,7.68,-0.8,2.68,26.12,928.68,81.96
,LC08,2019-07-08,-0.84,-16.86,0.4,8.02,-14.2,0.92,14.48,942.08,80.2
,S2,2019-08-17,0.64,12.9,-0.02,-0.46,10.32,-0.36,40.28,917.56,78.92
,S2,2019-08-20,-0.01,-0.2,0.1,2.04,0.68,0.6,29.68,927.2,79.88
,S2,2019-09-09,-0.52,-10.36,0.19,3.84,-4.28,1.2,24.12,932.16,80.48
,S2,2019-09-14,0.64,12.7,0.07,1.36,6.84,0.32,36.12,921.04,79.6
,S2,2019-09-21,-0.44,-8.84,-0.01,-0.22,-3.12,-0.12,26.6,931.0,79.16
,S2,2019-11-03,0.3,6.1,0.39,7.8,304.96,2.8,331.76,622.92,82.08
,S2,2019-11-23,-0.59,-11.88,0.08,1.7,-4.68,0.6,24.32,932.56,79.88
,LC08,2020-04-12,-0.07,-1.32,0.37,7.34,0.16,5.84,23.92,927.72,85.12
,LC08,2020-07-10,-0.11,-2.24,0.34,6.78,-2.16,3.24,24.2,930.04,82.52
,LC08,2020-07-17,0.16,3.14,0.37,7.34,0.68,3.64,26.64,927.2,82.92
,LC08,2020-07-26,-0.16,-3.14,0.35,7.0,-3.72,0.96,24.92,931.6,80.24
,LC08,2020-10-05,0.07,1.32,0.34,6.78,-0.24,3.68,25.68,928.12,82.96
,S2,2020-10-08,0.08,1.52,0.15,2.94,1.52,0.92,30.2,926.36,80.2
,S2,2020-11-02,0.76,15.22,0.52,10.4,12.56,3.68,38.48,915.32,82.96
,S2,2020-11-12,-0.53,-10.56,0.34,6.9,-7.08,1.92,20.6,934.96,81.2
,S2,2020-11-24,-0.61,-12.28,0.13,2.6,-5.72,0.84,23.04,933.6,80.12
,S2,2020-12-14,0.62,12.48,0.33,6.56,11.64,2.28,38.96,916.24,81.56
