,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2000-05-15,0.0,0.0,-9.02,-10.16
1,2000-09-20,13.18,4.06,4.16,-6.1
2,2001-08-31,4.71,7.44,-4.31,-2.72
3,2002-05-14,4.11,3.16,-4.91,-7.0
4,2002-09-10,-1.44,1.24,-10.46,-8.92
5,2003-08-13,1.64,-2.04,-7.38,-12.2
6,2006-08-05,15.57,-5.54,6.55,-15.7
7,2006-09-13,10.47,3.94,1.45,-6.22
8,2007-09-09,5.94,7.34,-3.08,-2.82
9,2013-06-05,21.74,16.6,12.72,6.44
10,2013-07-07,13.93,14.9,4.91,4.74
11,2014-04-21,27.94,15.48,18.92,5.32
12,2014-07-17,25.54,15.92,16.52,5.76
13,2014-08-02,25.94,16.14,16.92,5.98
14,2014-08-18,24.94,15.58,15.92,5.42
15,2014-09-19,24.8,17.74,15.78,7.58
16,2015-02-03,8.18,21.12,-0.84,10.96
17,2015-04-15,9.14,21.58,0.12,11.42
18,2015-05-01,16.56,21.46,7.54,11.3
19,2015-06-27,6.72,23.04,-2.3,12.88
20,2015-07-04,2.64,21.24,-6.38,11.08
21,2015-07-29,14.63,16.82,5.61,6.66
22,2015-08-21,20.83,14.68,11.81,4.52
23,2016-05-12,12.8,23.72,3.78,13.56
24,2016-06-04,7.02,21.24,-2.0,11.08
25,2016-07-31,12.85,19.54,3.83,9.38
26,2017-04-20,16.11,11.18,7.09,1.02
27,2017-05-06,17.32,13.44,8.3,3.28
28,2018-03-06,23.15,7.0,14.13,-3.16
29,2018-07-12,10.91,11.74,1.89,1.58
30,2018-08-22,23.64,10.72,14.62,0.56
31,2018-08-29,12.24,12.88,3.22,2.72
32,2018-09-07,15.83,12.98,6.81,2.82
33,2018-12-23,7.38,17.74,-1.64,7.58
34,2018-12-28,20.09,16.6,11.07,6.44
35,2019-02-11,7.49,14.68,-1.53,4.52
36,2019-03-03,11.36,14.56,2.34,4.4
37,2019-03-05,8.62,13.66,-0.4,3.5
38,2019-03-28,16.12,15.48,7.1,5.32
39,2019-04-07,13.86,10.84,4.84,0.68
40,2019-04-12,14.13,17.84,5.11,7.68
41,2019-07-08,2.37,18.18,-6.65,8.02
42,2019-08-17,6.71,9.7,-2.31,-0.46
43,2019-08-20,2.99,12.2,-6.03,2.04
44,2019-09-09,9.91,14.0,0.89,3.84
45,2019-09-14,8.8,11.52,-0.22,1.36
46,2019-09-21,7.89,9.94,-1.13,-0.22
47,2019-11-03,28.45,17.96,19.43,7.8
48,2019-11-23,-1.19,11.86,-10.21,1.7
49,2020-04-12,5.82,17.5,-3.2,7.34
50,2020-07-10,8.65,16.94,-0.37,6.78
51,2020-07-17,15.91,17.5,6.89,7.34
52,2020-07-26,14.63,17.16,5.61,7.0
53,2020-10-05,6.17,16.94,-2.85,6.78
54,2020-10-08,18.25,13.1,9.23,2.94
55,2020-11-02,11.95,20.56,2.93,10.4
56,2020-11-12,-1.54,17.06,-10.56,6.9
57,2020-11-24,5.91,12.76,-3.11,2.6
58,2020-12-14,0.88,16.72,-8.14,6.56
59,2021-01-11,1.59,13.66,-7.43,3.5
60,2021-02-05,10.52,11.4,1.5,1.24
61,2021-02-15,16.23,13.32,7.21,3.16
62,2021-02-17,17.42,11.18,8.4,1.02
63,2021-02-20,15.85,13.54,6.83,3.38
64,2021-02-25,4.36,13.78,-4.66,3.62
65,2021-03-12,7.58,12.98,-1.44,2.82
66,2021-03-17,17.58,14.8,8.56,4.64
67,2021-04-03,12.29,18.06,3.27,7.9
68,2021-04-16,5.4,14.0,-3.62,3.84
69,2021-08-30,17.63,16.82,8.61,6.66
70,2021-09-23,-1.83,11.96,-10.85,1.8
71,2021-09-28,15.07,13.66,6.05,3.5
72,2021-11-07,12.75,14.22,3.73,4.06
73,2022-01-13,12.17,12.88,3.15,2.72
74,2022-01-28,23.2,14.68,14.18,4.52
75,2022-02-07,24.44,13.32,15.42,3.16
76,2022-02-20,17.44,11.28,8.42,1.12
77,2022-02-22,20.42,12.08,11.4,1.92
78,2022-03-24,15.0,14.46,5.98,4.3
79,2022-04-10,12.8,18.64,3.78,8.48
80,2022-05-04,13.17,17.28,4.15,7.12
81,2022-06-05,17.8,16.6,8.78,6.44
82,2022-06-21,21.88,17.4,12.86,7.24
83,2022-07-23,23.79,10.5,14.77,0.34
84,2022-08-08,21.63,11.62,12.61,1.46
85,2022-08-09,13.57,8.8,4.55,-1.36
86,2022-08-25,15.85,9.26,6.83,-0.9
87,2022-10-03,15.75,11.06,6.73,0.9
88,2022-10-18,8.83,9.82,-0.19,-0.34
89,2022-12-24,3.66,12.3,-5.36,2.14
90,2022-12-27,13.17,12.2,4.15,2.04
91,2023-01-01,7.62,12.64,-1.4,2.48
92,2023-01-08,10.84,18.4,1.82,8.24
93,2023-01-18,5.9,13.54,-3.12,3.38
